S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,690.00,693.00,680.00,690.00,686.95,"13,822.00",690.00,"9,495,058.00",99,0.00,13.00,0.00,1.91,0.44,0.00,0.00
2,CBL,-,333.00,336.00,325.00,336.00,328.72,"29,694.00",333.00,"9,760,928.00",105,3.00,11.00,0.00,3.38,2.17,0.00,0.00
3,CCBL,-,332.00,334.00,324.00,329.00,328.68,"22,616.00",332.00,"7,433,477.00",295,-3.00,10.00,0.00,3.09,0.10,0.00,0.00
4,CZBIL,-,540.00,545.00,520.00,530.00,529.12,"32,415.00",540.00,"17,151,368.00",72,-10.00,25.00,0.00,4.81,0.17,0.00,0.00
5,EBL,-,"2,680.00","2,700.00","2,650.00","2,675.00","2,675.20",623.00,"2,680.00","1,666,650.00",10,-5.00,50.00,0.00,1.89,-0.01,0.00,0.00
6,GBIME,-,650.00,676.00,645.00,670.00,667.96,"36,777.00",650.00,"24,565,600.00",167,20.00,31.00,0.00,4.81,0.30,0.00,0.00
7,HBL,-,957.00,954.00,941.00,954.00,948.29,"2,034.00",957.00,"1,928,825.00",6,-3.00,13.00,0.00,1.38,0.60,0.00,0.00
8,KBL,-,537.00,535.00,521.00,530.00,527.81,"8,022.00",537.00,"4,234,052.00",34,-7.00,14.00,0.00,2.69,0.41,0.00,0.00
9,LBL,-,585.00,607.00,580.00,590.00,583.64,"5,766.00",585.00,"3,365,263.00",17,5.00,27.00,0.00,4.66,1.08,0.00,0.00
10,MBL,-,579.00,581.00,568.00,576.00,572.00,"8,971.00",579.00,"5,131,436.00",29,-3.00,13.00,0.00,2.29,0.69,0.00,0.00
11,MEGA,-,451.00,455.00,441.00,446.00,448.07,"11,623.00",451.00,"5,207,901.00",121,-5.00,14.00,0.00,3.17,-0.46,0.00,0.00
12,NABIL,-,"2,550.00","2,540.00","2,515.00","2,538.00","2,530.41","2,092.00","2,550.00","5,293,625.00",17,-12.00,25.00,0.00,0.99,0.30,0.00,0.00
13,NBB,-,704.00,710.00,691.00,691.00,697.69,"8,373.00",704.00,"5,841,750.00",25,-13.00,19.00,0.00,2.75,-0.97,0.00,0.00
14,NBL,-,460.00,469.00,455.00,462.00,460.46,"51,441.00",460.00,"23,686,712.00",74,2.00,14.00,0.00,3.08,0.33,0.00,0.00
15,NCCB,-,646.00,645.00,634.00,637.00,636.69,"20,877.00",646.00,"13,292,102.00",46,-9.00,11.00,0.00,1.74,0.05,0.00,0.00
16,NIB,-,996.00,977.00,960.00,960.00,963.48,541.00,996.00,"521,241.00",6,-36.00,17.00,0.00,1.77,-0.36,0.00,0.00
17,NICA,-,980.00,988.00,963.00,979.00,969.10,"7,551.00",980.00,"7,317,705.00",52,-1.00,25.00,0.00,2.60,1.01,0.00,0.00
18,NMB,-,526.00,526.00,516.00,517.00,520.12,"3,848.00",526.00,"2,001,423.00",15,-9.00,10.00,0.00,1.94,-0.60,0.00,0.00
19,PCBL,-,572.00,580.00,565.00,575.00,573.90,"5,678.00",572.00,"3,258,607.00",50,3.00,15.00,0.00,2.65,0.19,0.00,0.00
20,SANIMA,-,649.00,640.00,620.00,625.00,627.67,"25,109.00",649.00,"15,760,152.00",57,-24.00,20.00,0.00,3.23,-0.43,0.00,0.00
21,SBI,-,"1,280.00","1,277.00","1,260.00","1,265.00","1,271.90","1,248.00","1,280.00","1,587,329.00",10,-15.00,17.00,0.00,1.35,-0.55,0.00,0.00
22,SBL,-,810.00,818.00,800.00,810.00,804.83,"9,633.00",810.00,"7,752,972.00",29,0.00,18.00,0.00,2.25,0.64,0.00,0.00
23,SCB,-,"2,791.00","2,799.00","2,765.00","2,775.00","2,775.76","5,364.00","2,791.00","14,889,155.00",35,-16.00,34.00,0.00,1.23,-0.03,0.00,0.00
24,SRBL,-,510.00,508.00,500.00,508.00,503.23,"5,986.00",510.00,"3,012,311.00",30,-2.00,8.00,0.00,1.60,0.94,0.00,0.00
