S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,454.00,465.00,446.00,460.00,452.24,"16,791.00",454.00,"7,593,535.00",74,6.00,19.00,0.00,4.26,1.69,0.00,0.00
2,BOKL,-,498.00,503.00,490.00,493.00,492.62,"16,141.00",498.00,"7,951,360.00",54,-5.00,13.00,0.00,2.65,0.08,0.00,0.00
3,CBL,-,259.00,263.00,254.00,259.00,255.41,"86,513.00",259.00,"22,096,376.00",89,0.00,9.00,0.00,3.54,1.39,0.00,0.00
4,CCBL,-,368.00,375.00,368.00,371.00,371.09,"4,990.00",368.00,"1,851,740.00",53,3.00,7.00,0.00,1.90,-0.02,0.00,0.00
5,CZBIL,-,400.00,407.00,400.00,402.00,403.26,"8,339.00",400.00,"3,362,812.00",50,2.00,7.00,0.00,1.75,-0.31,0.00,0.00
6,EBL,-,"1,820.00","1,826.00","1,806.00","1,812.00","1,815.01","4,127.00","1,820.00","7,490,529.00",63,-8.00,20.00,0.00,1.11,-0.17,0.00,0.00
7,GBIME,-,403.00,406.00,400.00,401.00,402.42,"10,579.00",403.00,"4,257,190.00",53,-2.00,6.00,0.00,1.50,-0.35,0.00,0.00
8,HBL,-,952.00,994.00,950.00,988.00,979.98,"1,305.00",952.00,"1,278,875.00",12,36.00,44.00,0.00,4.63,0.81,0.00,0.00
9,KBL,-,328.00,341.00,330.00,334.00,335.84,"11,436.00",328.00,"3,840,653.00",67,6.00,11.00,0.00,3.33,-0.55,0.00,0.00
10,LBL,-,487.00,492.00,484.00,487.00,486.81,"10,304.00",487.00,"5,016,119.00",54,0.00,8.00,0.00,1.65,0.04,0.00,0.00
11,MBL,-,418.00,424.00,411.00,421.00,419.78,"10,036.00",418.00,"4,212,955.00",58,3.00,13.00,0.00,3.16,0.29,0.00,0.00
12,NABIL,-,"1,535.00","1,564.00","1,520.00","1,540.00","1,528.31","2,702.00","1,535.00","4,129,491.00",34,5.00,44.00,0.00,2.89,0.76,0.00,0.00
13,NBB,-,433.00,439.00,425.00,430.00,431.77,"13,153.00",433.00,"5,679,113.00",83,-3.00,14.00,0.00,3.29,-0.41,0.00,0.00
14,NBL,-,379.00,383.00,378.00,383.00,381.04,"7,760.00",379.00,"2,956,881.00",28,4.00,5.00,0.00,1.32,0.51,0.00,0.00
15,NCCB,-,400.00,415.00,401.00,415.00,407.96,"32,334.00",400.00,"13,190,887.00",104,15.00,14.00,0.00,3.49,1.70,0.00,0.00
16,NIB,-,760.00,772.00,755.00,762.00,766.86,"19,326.00",760.00,"14,820,301.00",209,2.00,17.00,0.00,2.25,-0.64,0.00,0.00
17,NICA,-,463.00,470.00,462.00,465.00,464.15,"4,816.00",463.00,"2,235,332.00",27,2.00,8.00,0.00,1.73,0.18,0.00,0.00
18,NMB,-,599.00,612.00,600.00,607.00,604.60,"7,535.00",599.00,"4,555,691.00",51,8.00,12.00,0.00,2.00,0.39,0.00,0.00
19,PCBL,-,445.00,450.00,437.00,445.00,443.76,"7,291.00",445.00,"3,235,451.00",46,0.00,13.00,0.00,2.97,0.28,0.00,0.00
20,PRVU,-,416.00,422.00,413.00,420.00,418.56,"31,734.00",416.00,"13,282,738.00",155,4.00,9.00,0.00,2.18,0.34,0.00,0.00
21,SANIMA,-,460.00,468.00,451.00,460.00,462.57,"12,400.00",460.00,"5,735,854.00",76,0.00,17.00,0.00,3.77,-0.56,0.00,0.00
22,SBI,-,"1,400.00","1,420.00","1,390.00","1,400.00","1,402.01","60,255.00","1,400.00","84,478,376.00",505,0.00,30.00,0.00,2.16,-0.14,0.00,0.00
23,SBL,-,685.00,690.00,670.00,670.00,676.08,"29,270.00",685.00,"19,788,756.00",150,-15.00,20.00,0.00,2.99,-0.91,0.00,0.00
24,SCB,-,"2,260.00","2,294.00","2,270.00","2,280.00","2,281.13","4,544.00","2,260.00","10,365,459.00",38,20.00,24.00,0.00,1.06,-0.05,0.00,0.00
25,SRBL,-,528.00,537.00,527.00,535.00,531.26,"31,426.00",528.00,"16,695,425.00",200,7.00,10.00,0.00,1.90,0.70,0.00,0.00
