S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,73.65,446.00,464.00,444.00,460.00,452.98,"125,936.00",446.00,"57,046,915.00",592,14.00,20.00,3.14,4.50,1.53,576.00,313.00
2,BOKL,58.93,335.00,335.00,315.00,320.00,317.77,"186,641.00",320.00,"59,309,331.00",467,0.00,20.00,0.00,6.35,0.70,344.00,196.00
3,CBL,60.06,245.00,245.00,229.00,230.00,232.55,"319,330.00",237.00,"74,258,781.00",872,-7.00,16.00,-2.95,6.99,-1.11,245.00,125.00
4,CCBL,61.16,225.00,229.00,220.00,223.00,223.01,"157,338.00",224.00,"35,088,166.00",488,-1.00,9.00,-0.45,4.09,-0.01,242.00,136.00
5,CZBIL,56.03,300.00,300.00,292.00,297.00,295.32,"137,988.00",296.00,"40,751,234.00",403,1.00,8.00,0.34,2.74,0.56,312.00,164.00
6,EBL,58.20,822.00,839.00,811.00,833.00,825.75,"108,014.00",823.00,"89,193,024.00",525,10.00,28.00,1.22,3.45,0.87,932.00,520.00
7,GBIME,68.67,351.00,351.00,333.00,337.00,336.41,"259,608.00",335.00,"87,333,966.00",910,2.00,18.00,0.60,5.41,0.18,383.00,211.00
8,HBL,65.48,571.00,571.00,560.00,561.00,563.40,"25,523.00",566.00,"14,379,637.00",192,-5.00,11.00,-0.88,1.96,-0.43,749.00,452.00
9,KBL,64.23,305.00,310.00,296.00,298.00,301.01,"745,468.00",297.00,"224,391,054.00","2,781",1.00,14.00,0.34,4.73,-1.01,310.00,153.00
10,LBL,71.07,286.00,289.00,280.00,288.00,284.32,"141,625.00",283.00,"40,266,632.00",376,5.00,9.00,1.77,3.21,1.28,325.00,184.00
11,MBL,55.97,298.00,299.00,291.00,295.00,294.32,"115,767.00",297.00,"34,072,971.00",319,-2.00,8.00,-0.67,2.75,0.23,315.00,199.00
12,MEGA,67.99,300.00,300.00,293.00,300.00,297.20,"333,656.00",299.00,"99,161,844.00",739,1.00,7.00,0.33,2.39,0.93,312.00,182.00
13,NABIL,71.92,"1,115.00","1,205.00","1,110.00","1,176.00","1,154.74","287,254.00","1,115.00","331,703,579.00","1,796",61.00,95.00,5.47,8.56,1.81,"1,550.00",594.00
14,NBB,65.22,306.00,309.00,299.00,309.00,303.79,"437,867.00",304.00,"133,019,279.00",829,5.00,10.00,1.64,3.34,1.69,330.00,169.00
15,NBL,73.49,360.00,388.00,354.00,383.00,372.42,"768,185.00",358.00,"286,089,746.00","1,818",25.00,34.00,6.98,9.60,2.76,427.00,214.00
16,NCCB,73.08,379.00,379.00,343.00,356.00,360.27,"870,347.00",364.00,"313,561,971.00","2,945",-8.00,36.00,-2.20,10.50,-1.20,385.00,163.00
17,NIB,58.76,480.00,482.00,468.00,473.00,471.41,"115,908.00",477.00,"54,640,045.00",694,-4.00,14.00,-0.84,2.99,0.34,557.00,335.00
18,NICA,60.07,929.00,929.00,880.00,907.00,899.83,"330,776.00",885.00,"297,641,533.00","1,580",22.00,49.00,2.49,5.57,0.79,963.00,422.00
19,NMB,53.27,454.00,454.00,427.00,431.00,430.77,"248,911.00",433.00,"107,222,835.00",774,-2.00,27.00,-0.46,6.32,0.05,517.00,321.00
20,PCBL,68.61,470.00,480.00,456.00,474.00,467.45,"276,786.00",463.00,"129,383,513.00",888,11.00,24.00,2.38,5.26,1.38,480.00,219.19
21,PRVU,55.82,440.00,469.00,440.00,457.00,453.81,"377,811.00",456.00,"171,454,008.00","1,127",1.00,29.00,0.22,6.59,0.70,474.00,195.00
22,SANIMA,55.71,363.00,368.00,360.00,364.00,363.18,"99,227.00",363.00,"36,037,000.00",331,1.00,8.00,0.28,2.22,0.23,437.00,287.00
23,SBI,58.74,447.00,453.00,439.00,447.00,447.64,"86,106.00",445.00,"38,544,611.00",248,2.00,14.00,0.45,3.19,-0.14,583.00,373.00
24,SBL,52.20,414.00,414.00,391.00,397.00,394.50,"145,175.00",395.00,"57,271,349.00",474,2.00,23.00,0.51,5.88,0.63,479.00,252.00
25,SCB,55.62,672.00,673.00,652.00,656.00,657.30,"56,110.00",660.00,"36,881,158.00",395,-4.00,21.00,-0.61,3.22,-0.20,850.00,505.00
26,SRBL,68.14,289.00,304.00,285.00,300.00,293.04,"293,989.00",284.00,"86,149,196.00",738,16.00,19.00,5.63,6.67,2.32,316.00,201.00
