S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,129.00,135.00,135.00,135.00,135.00,70.00,129.00,"9,450.00",1,6.00,0.00,0.00,0.00,0.00,0.00,0.00
2,CZBIL,-,261.00,287.00,266.00,287.00,286.30,"13,760.00",261.00,"3,939,518.00",27,26.00,21.00,0.00,7.89,0.24,0.00,0.00
3,EBL,-,988.00,"1,086.00","1,007.00","1,086.00","1,061.40","1,310.00",988.00,"1,390,440.00",17,98.00,79.00,0.00,7.85,2.26,0.00,0.00
4,HBL,-,612.00,636.00,624.00,636.00,630.51,35.00,612.00,"22,068.00",2,24.00,12.00,0.00,1.92,0.86,0.00,0.00
5,KBL,-,256.00,261.00,261.00,261.00,261.00,15.00,256.00,"3,915.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
6,LBL,-,344.00,371.00,350.00,371.00,357.52,"11,820.00",344.00,"4,225,940.00",9,27.00,21.00,0.00,6.00,3.63,0.00,0.00
7,NABIL,-,"1,320.00","1,452.00","1,346.00","1,450.00","1,431.35","3,631.00","1,320.00","5,197,219.00",24,130.00,106.00,0.00,7.88,1.29,0.00,0.00
8,NBB,-,140.00,144.00,142.00,144.00,143.95,"1,095.00",140.00,"157,630.00",4,4.00,2.00,0.00,1.41,0.03,0.00,0.00
9,NCCB,-,144.00,148.00,146.00,148.00,147.67,600.00,144.00,"88,600.00",2,4.00,2.00,0.00,1.37,0.23,0.00,0.00
10,NIB,-,548.00,602.00,558.00,602.00,578.29,526.00,548.00,"304,178.00",8,54.00,44.00,0.00,7.89,3.94,0.00,0.00
11,NMB,-,227.00,235.00,231.00,235.00,234.93,612.00,227.00,"143,780.00",2,8.00,4.00,0.00,1.73,0.03,0.00,0.00
12,PCBL,-,262.00,282.00,267.00,282.00,276.35,"3,933.00",262.00,"1,086,901.00",7,20.00,15.00,0.00,5.62,2.00,0.00,0.00
13,SANIMA,-,242.00,266.00,246.00,266.00,261.19,"5,101.00",242.00,"1,332,353.00",22,24.00,20.00,0.00,8.13,1.81,0.00,0.00
14,SBI,-,649.00,713.00,661.00,713.00,684.80,"1,132.00",649.00,"775,188.00",5,64.00,52.00,0.00,7.87,3.96,0.00,0.00
15,SBL,-,295.00,318.00,300.00,318.00,307.30,345.00,295.00,"106,020.00",8,23.00,18.00,0.00,6.00,3.36,0.00,0.00
16,SCB,-,"1,980.00","2,178.00","2,019.00","2,178.00","2,170.81","2,301.00","1,980.00","4,995,030.00",29,198.00,159.00,0.00,7.88,0.33,0.00,0.00
17,SRBL,-,181.00,199.00,184.00,199.00,195.35,295.00,181.00,"57,628.00",9,18.00,15.00,0.00,8.15,1.83,0.00,0.00
