S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,472.00,475.00,456.00,469.00,463.91,"33,400.00",472.00,"15,494,694.00",138,-3.00,19.00,0.00,4.17,1.08,0.00,0.00
2,CZBIL,-,468.00,459.00,422.00,436.00,435.88,"19,569.00",468.00,"8,529,820.00",73,-32.00,37.00,0.00,8.77,0.03,0.00,0.00
3,EBL,-,"2,300.00","2,280.00","2,230.00","2,243.00","2,244.31","8,184.00","2,300.00","18,367,396.00",47,-57.00,50.00,0.00,2.24,-0.06,0.00,0.00
4,HBL,-,890.00,875.00,855.00,860.00,865.08,"6,117.00",890.00,"5,291,683.00",22,-30.00,20.00,0.00,2.34,-0.59,0.00,0.00
5,KBL,-,510.00,517.00,485.00,485.00,501.39,"33,042.00",510.00,"16,566,790.00",91,-25.00,32.00,0.00,6.60,-3.38,0.00,0.00
6,LBL,-,536.00,569.00,522.00,530.00,546.53,"56,618.00",536.00,"30,943,496.00",165,-6.00,47.00,0.00,9.00,-3.12,0.00,0.00
7,MBL,-,419.00,430.00,398.00,406.00,407.16,"25,386.00",419.00,"10,336,189.00",58,-13.00,32.00,0.00,8.04,-0.29,0.00,0.00
8,MEGA,-,445.00,440.00,401.00,407.00,417.70,"24,224.00",445.00,"10,118,345.00",133,-38.00,39.00,0.00,9.73,-2.63,0.00,0.00
9,NABIL,-,"2,357.00","2,330.00","2,245.00","2,245.00","2,293.80","1,786.00","2,357.00","4,096,728.00",15,-112.00,85.00,0.00,3.79,-2.17,0.00,0.00
10,NBB,-,665.00,660.00,620.00,625.00,639.15,"43,516.00",665.00,"27,813,350.00",99,-40.00,40.00,0.00,6.45,-2.26,0.00,0.00
11,NBL,-,371.00,372.00,351.00,354.00,358.20,"89,786.00",371.00,"32,161,318.00",118,-17.00,21.00,0.00,5.98,-1.19,0.00,0.00
12,NCCB,-,427.00,419.00,403.00,405.00,408.62,"72,279.00",427.00,"29,534,620.00",157,-22.00,16.00,0.00,3.97,-0.89,0.00,0.00
13,NIB,-,"1,036.00","1,020.00",986.00,986.00,994.43,"8,064.00","1,036.00","8,019,055.00",26,-50.00,34.00,0.00,3.45,-0.85,0.00,0.00
14,NICA,-,836.00,825.00,775.00,783.00,788.07,"29,079.00",836.00,"22,916,284.00",125,-53.00,50.00,0.00,6.45,-0.65,0.00,0.00
15,NMB,-,430.00,424.00,387.00,388.00,401.24,"2,363.00",430.00,"948,141.00",16,-42.00,37.00,0.00,9.56,-3.41,0.00,0.00
16,PCBL,-,535.00,550.00,520.00,520.00,527.42,"20,130.00",535.00,"10,617,045.00",89,-15.00,30.00,0.00,5.77,-1.43,0.00,0.00
17,SANIMA,-,516.00,520.00,470.00,477.00,486.53,"39,751.00",516.00,"19,340,016.00",108,-39.00,50.00,0.00,10.64,-2.00,0.00,0.00
18,SBI,-,"1,165.00","1,142.00","1,098.00","1,098.00","1,107.02","10,215.00","1,165.00","11,308,183.00",41,-67.00,44.00,0.00,4.01,-0.82,0.00,0.00
19,SBL,-,660.00,671.00,639.00,639.00,648.42,"12,231.00",660.00,"7,930,885.00",43,-21.00,32.00,0.00,5.01,-1.47,0.00,0.00
20,SCB,-,"2,080.00","2,040.00","2,000.00","2,005.00","2,011.94","1,939.00","2,080.00","3,901,155.00",21,-75.00,40.00,0.00,2.00,-0.35,0.00,0.00
21,SRBL,-,420.00,436.00,398.00,399.00,404.51,"12,585.00",420.00,"5,090,733.00",55,-21.00,38.00,0.00,9.55,-1.38,0.00,0.00
