S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,335.00,336.00,326.00,330.00,330.97,"14,980.00",339.00,"4,957,981.00",73,-9.00,10.00,-2.65,3.07,-0.29,472.00,283.00
2,BOKL,-,315.00,320.00,311.00,311.00,315.21,"13,386.00",321.00,"4,219,356.00",73,-10.00,9.00,-3.12,2.89,-1.35,503.00,294.00
3,CBL,-,164.00,164.00,159.00,163.00,160.93,"26,868.00",166.00,"4,323,773.00",63,-3.00,5.00,-1.81,3.14,1.27,272.00,136.00
4,CCBL,-,180.00,183.00,175.00,177.00,178.68,"33,846.00",183.00,"6,047,731.00",106,-6.00,8.00,-3.28,4.57,-0.95,394.00,155.00
5,CZBIL,-,260.00,265.00,255.00,256.00,256.59,"20,151.00",261.00,"5,170,471.00",69,-5.00,10.00,-1.92,3.92,-0.23,412.00,236.00
6,EBL,-,726.00,726.00,707.00,708.00,713.11,"7,789.00",726.00,"5,554,402.00",99,-18.00,19.00,-2.48,2.69,-0.72,"1,800.00",650.00
7,GBIME,-,304.00,308.00,298.00,300.00,301.47,"26,812.00",303.00,"8,083,021.00",97,-3.00,10.00,-0.99,3.36,-0.49,411.00,285.00
8,HBL,-,588.00,595.00,585.00,585.00,587.17,"2,368.00",600.00,"1,390,429.00",20,-15.00,10.00,-2.50,1.71,-0.37,960.00,560.00
9,KBL,-,229.00,229.00,217.00,222.00,222.76,"26,822.00",230.00,"5,974,918.00",86,-8.00,12.00,-3.48,5.53,-0.34,355.00,219.00
10,LBL,-,272.00,274.00,265.00,268.00,268.86,"8,719.00",272.00,"2,344,164.00",46,-4.00,9.00,-1.47,3.40,-0.32,505.00,209.00
11,MBL,-,226.00,229.00,217.00,220.00,220.85,"18,854.00",229.00,"4,163,825.00",69,-9.00,12.00,-3.93,5.53,-0.38,392.00,201.00
12,MEGA,-,202.00,202.00,186.00,186.00,186.06,"8,490.00",206.00,"1,579,630.00",58,-20.00,16.00,-9.71,8.60,-0.03,458.00,206.00
13,NABIL,-,"1,000.00","1,000.00",980.00,980.00,989.66,"5,913.00","1,000.00","5,851,885.00",73,-20.00,20.00,-2.00,2.04,-0.99,"1,810.00",888.00
14,NBB,-,228.00,228.00,219.00,221.00,223.33,"16,652.00",229.00,"3,718,922.00",64,-8.00,9.00,-3.49,4.11,-1.06,444.00,204.00
15,NBL,-,315.00,324.00,309.00,317.00,313.39,"87,540.00",321.00,"27,434,144.00",163,-4.00,15.00,-1.25,4.85,1.14,393.00,285.00
16,NCCB,-,260.00,263.00,251.00,259.00,255.11,"12,808.00",265.00,"3,267,504.00",51,-6.00,12.00,-2.26,4.78,1.50,415.00,217.00
17,NIB,-,635.00,647.00,635.00,640.00,641.00,"20,385.00",646.00,"13,066,734.00",170,-6.00,12.00,-0.93,1.89,-0.16,813.00,611.00
18,NICA,-,331.00,338.00,324.00,328.00,329.33,"9,977.00",337.00,"3,285,753.00",40,-9.00,14.00,-2.67,4.32,-0.41,483.00,285.00
19,NMB,-,397.00,413.00,390.00,397.00,401.26,"14,422.00",405.00,"5,786,974.00",85,-8.00,23.00,-1.98,5.90,-1.07,608.00,384.00
20,PCBL,-,308.00,315.00,305.00,306.00,308.16,"8,502.00",314.00,"2,619,961.00",55,-8.00,10.00,-2.55,3.28,-0.71,464.00,265.00
21,PRVU,-,206.00,209.00,203.00,207.00,205.41,"26,117.00",209.00,"5,364,785.00",96,-2.00,6.00,-0.96,2.96,0.77,430.00,196.00
22,SANIMA,-,343.00,350.00,335.00,338.00,341.37,"15,111.00",347.00,"5,158,473.00",83,-9.00,15.00,-2.59,4.48,-1.00,473.00,299.20
23,SBI,-,520.00,529.00,511.00,513.00,515.17,"6,585.00",525.00,"3,392,376.00",51,-12.00,18.00,-2.29,3.52,-0.42,"1,021.00",495.00
24,SBL,-,323.00,331.00,314.00,319.00,319.03,"21,026.00",329.00,"6,707,903.00",92,-10.00,17.00,-3.04,5.41,-0.01,540.00,275.00
25,SCB,-,791.00,800.00,784.00,789.00,793.84,"5,107.00",805.00,"4,054,156.00",101,-16.00,16.00,-1.99,2.04,-0.61,"2,399.00",776.00
26,SRBL,-,236.00,236.00,230.00,234.00,232.18,"18,145.00",239.00,"4,212,841.00",93,-5.00,6.00,-2.09,2.61,0.78,418.00,215.00
