S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,441.00,440.00,430.00,433.00,436.87,"12,785.00",441.00,"5,585,373.00",81,-8.00,10.00,0.00,2.33,-0.89,0.00,0.00
2,BOKL,-,458.00,467.00,457.00,461.00,460.36,"14,147.00",458.00,"6,512,713.00",56,3.00,10.00,0.00,2.19,0.14,0.00,0.00
3,CBL,-,247.00,245.00,239.00,240.00,241.08,"36,214.00",247.00,"8,730,623.00",71,-7.00,6.00,0.00,2.51,-0.45,0.00,0.00
4,CCBL,-,378.00,380.00,370.00,373.00,374.55,"93,602.00",378.00,"35,058,544.00",596,-5.00,10.00,0.00,2.70,-0.42,0.00,0.00
5,CZBIL,-,400.00,401.00,392.00,398.00,397.50,"19,465.00",400.00,"7,737,359.00",76,-2.00,9.00,0.00,2.30,0.13,0.00,0.00
6,EBL,-,"1,362.00","1,369.00","1,350.00","1,355.00","1,358.77","6,277.00","1,362.00","8,529,017.00",77,-7.00,19.00,0.00,1.41,-0.28,0.00,0.00
7,GBIME,-,384.00,388.00,379.00,385.00,383.06,"5,591.00",384.00,"2,141,705.00",40,1.00,9.00,0.00,2.37,0.50,0.00,0.00
8,HBL,-,900.00,900.00,890.00,893.00,895.81,"1,135.00",900.00,"1,016,746.00",26,-7.00,10.00,0.00,1.12,-0.31,0.00,0.00
9,KBL,-,328.00,329.00,322.00,323.00,324.83,"18,289.00",328.00,"5,940,741.00",78,-5.00,7.00,0.00,2.17,-0.57,0.00,0.00
10,LBL,-,391.00,392.00,385.00,385.00,389.04,"11,685.00",391.00,"4,545,905.00",60,-6.00,7.00,0.00,1.82,-1.05,0.00,0.00
11,MBL,-,362.00,364.00,360.00,360.00,361.18,"16,821.00",362.00,"6,075,378.00",66,-2.00,4.00,0.00,1.11,-0.33,0.00,0.00
12,NABIL,-,"1,500.00","1,505.00","1,490.00","1,493.00","1,495.72","6,071.00","1,500.00","9,080,538.00",55,-7.00,15.00,0.00,1.01,-0.18,0.00,0.00
13,NBB,-,407.00,416.00,405.00,407.00,409.40,"16,242.00",407.00,"6,649,424.00",62,0.00,11.00,0.00,2.72,-0.59,0.00,0.00
14,NBL,-,360.00,365.00,355.00,356.00,358.43,"36,021.00",360.00,"12,911,124.00",103,-4.00,10.00,0.00,2.82,-0.68,0.00,0.00
15,NCCB,-,390.00,400.00,386.00,395.00,392.64,"56,410.00",390.00,"22,149,032.00",142,5.00,14.00,0.00,3.63,0.60,0.00,0.00
16,NIB,-,767.00,764.00,753.00,762.00,758.66,"8,593.00",767.00,"6,519,131.00",143,-5.00,11.00,0.00,1.46,0.44,0.00,0.00
17,NICA,-,445.00,446.00,443.00,445.00,444.60,"6,158.00",445.00,"2,737,854.00",28,0.00,3.00,0.00,0.68,0.09,0.00,0.00
18,NMB,-,555.00,560.00,526.00,536.00,548.62,"8,157.00",555.00,"4,475,085.00",64,-19.00,34.00,0.00,6.46,-2.35,0.00,0.00
19,PCBL,-,424.00,426.00,417.00,419.00,421.51,"16,262.00",424.00,"6,854,553.00",76,-5.00,9.00,0.00,2.16,-0.60,0.00,0.00
20,PRVU,-,410.00,409.00,401.00,401.00,404.23,"20,882.00",410.00,"8,441,099.00",111,-9.00,8.00,0.00,2.00,-0.81,0.00,0.00
21,SANIMA,-,436.00,438.00,429.00,431.00,433.28,"57,427.00",436.00,"24,882,168.00",183,-5.00,9.00,0.00,2.10,-0.53,0.00,0.00
22,SBI,-,910.00,928.00,912.00,920.00,923.80,"4,317.00",910.00,"3,988,025.00",45,10.00,16.00,0.00,1.75,-0.41,0.00,0.00
23,SBL,-,480.00,488.00,479.00,486.00,484.66,"17,978.00",480.00,"8,713,209.00",99,6.00,9.00,0.00,1.88,0.28,0.00,0.00
24,SCB,-,"2,320.00","2,310.00","2,286.00","2,295.00","2,296.83","6,788.00","2,320.00","15,590,894.00",175,-25.00,24.00,0.00,1.05,-0.08,0.00,0.00
25,SRBL,-,399.00,402.00,392.00,397.00,395.13,"46,932.00",399.00,"18,544,308.00",48,-2.00,10.00,0.00,2.55,0.47,0.00,0.00
