S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,970.00,"1,001.00",970.00,985.00,993.52,"30,158.00",970.00,"29,962,680.00",141,15.00,31.00,0.00,3.20,-0.87,0.00,0.00
2,CCBL,-,417.00,440.00,417.00,428.00,426.87,"13,605.00",417.00,"5,807,615.00",84,11.00,23.00,0.00,5.52,0.26,0.00,0.00
3,CZBIL,-,691.00,725.00,682.00,705.00,700.08,"25,373.00",691.00,"17,763,072.00",124,14.00,43.00,0.00,6.30,0.70,0.00,0.00
4,EBL,-,"3,098.00","3,159.00","3,052.00","3,115.00","3,113.79","13,220.00","3,098.00","41,164,364.00",88,17.00,107.00,0.00,3.51,0.04,0.00,0.00
5,GBIME,-,512.00,523.00,507.00,522.00,513.69,"31,075.00",512.00,"15,962,961.00",113,10.00,16.00,0.00,3.16,1.59,0.00,0.00
6,HBL,-,"1,506.00","1,560.00","1,500.00","1,550.00","1,529.23","8,249.00","1,506.00","12,614,598.00",38,44.00,60.00,0.00,4.00,1.34,0.00,0.00
7,LBL,-,860.00,884.00,842.00,860.00,856.99,"18,886.00",860.00,"16,185,187.00",92,0.00,42.00,0.00,4.99,0.35,0.00,0.00
8,MBL,-,812.00,834.00,782.00,816.00,808.74,"43,142.00",812.00,"34,890,700.00",183,4.00,52.00,0.00,6.65,0.89,0.00,0.00
9,MEGA,-,487.00,499.00,480.00,493.00,487.39,"15,323.00",487.00,"7,468,216.00",97,6.00,19.00,0.00,3.96,1.14,0.00,0.00
10,NABIL,-,"2,260.00","2,290.00","2,215.00","2,285.00","2,255.55","5,042.00","2,260.00","11,372,478.00",52,25.00,75.00,0.00,3.39,1.29,0.00,0.00
11,NBB,-,"1,010.00","1,034.00",998.00,"1,023.00","1,014.78","72,241.00","1,010.00","73,308,984.00",285,13.00,36.00,0.00,3.61,0.80,0.00,0.00
12,NBL,-,531.00,546.00,523.00,536.00,533.34,"57,953.00",531.00,"30,908,740.00",160,5.00,23.00,0.00,4.40,0.50,0.00,0.00
13,NIB,-,990.00,"1,009.00",983.00,998.00,994.32,"39,885.00",990.00,"39,658,564.00",599,8.00,26.00,0.00,2.64,0.37,0.00,0.00
14,NICA,-,815.00,820.00,799.00,811.00,809.99,"17,079.00",815.00,"13,833,886.00",82,-4.00,21.00,0.00,2.63,0.12,0.00,0.00
15,NMB,-,814.00,841.00,794.00,830.00,813.14,"38,558.00",814.00,"31,352,988.00",135,16.00,47.00,0.00,5.92,2.03,0.00,0.00
16,PCBL,-,635.00,665.00,624.00,650.00,640.60,"19,880.00",635.00,"12,735,088.00",80,15.00,41.00,0.00,6.57,1.45,0.00,0.00
17,SANIMA,-,740.00,759.00,729.00,750.00,739.67,"21,615.00",740.00,"15,988,002.00",102,10.00,30.00,0.00,4.12,1.38,0.00,0.00
18,SBI,-,"1,800.00","1,847.00","1,740.00","1,847.00","1,795.55","14,378.00","1,800.00","25,816,360.00",84,47.00,107.00,0.00,6.15,2.79,0.00,0.00
19,SBL,-,"1,246.00","1,294.00","1,220.00","1,264.00","1,246.88","21,995.00","1,246.00","27,425,170.00",135,18.00,74.00,0.00,6.07,1.35,0.00,0.00
20,SCB,-,"3,250.00","3,299.00","3,145.00","3,295.00","3,231.87","3,154.00","3,250.00","10,193,323.00",33,45.00,154.00,0.00,4.90,1.92,0.00,0.00
21,SRBL,-,791.00,810.00,776.00,808.00,795.44,"16,667.00",791.00,"13,257,572.00",89,17.00,34.00,0.00,4.38,1.55,0.00,0.00
