S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,344.00,345.00,335.00,340.00,340.73,"25,581.00",339.00,"8,716,335.00",154,1.00,10.00,0.29,2.99,-0.22,459.00,283.00
2,BOKL,-,275.00,280.00,267.00,273.00,275.17,"29,939.00",271.00,"8,238,169.00",110,2.00,13.00,0.74,4.87,-0.79,480.00,250.00
3,CBL,-,153.00,153.00,148.00,151.00,150.49,"37,776.00",151.00,"5,685,002.00",95,0.00,5.00,0.00,3.38,0.34,250.00,136.00
4,CCBL,-,173.00,175.00,170.00,171.00,173.03,"22,474.00",170.00,"3,888,750.00",110,1.00,5.00,0.59,2.94,-1.19,258.00,155.00
5,CZBIL,-,240.00,244.00,235.00,239.00,239.13,"13,065.00",240.00,"3,124,284.00",77,-1.00,9.00,-0.42,3.83,-0.06,383.00,222.00
6,EBL,-,665.00,666.00,659.00,663.00,662.66,"14,501.00",662.00,"9,609,242.00",108,1.00,7.00,0.15,1.06,0.05,"1,370.00",635.00
7,GBIME,-,303.00,303.00,295.00,300.00,298.95,"19,896.00",300.00,"5,947,841.00",98,0.00,8.00,0.00,2.71,0.35,399.00,275.00
8,HBL,-,576.00,578.00,565.00,575.00,572.44,"2,812.00",576.00,"1,609,697.00",27,-1.00,13.00,-0.17,2.30,0.45,925.00,525.00
9,KBL,-,202.00,207.00,199.00,206.00,204.46,"22,443.00",203.00,"4,588,749.00",77,3.00,8.00,1.48,4.02,0.75,320.00,187.00
10,LBL,-,244.00,244.00,236.00,240.00,239.88,"9,246.00",244.00,"2,217,933.00",36,-4.00,8.00,-1.64,3.39,0.05,375.00,209.00
11,MBL,-,210.00,210.00,204.00,206.00,207.39,"17,587.00",211.00,"3,647,392.00",55,-5.00,6.00,-2.37,2.94,-0.68,345.00,200.00
12,MEGA,-,170.00,170.00,165.00,170.00,167.80,"58,145.00",168.00,"9,756,536.00",166,2.00,5.00,1.19,3.03,1.30,449.00,150.00
13,NABIL,-,930.00,966.00,930.00,957.00,951.68,"17,494.00",935.00,"16,648,687.00",186,22.00,36.00,2.35,3.87,0.56,"1,810.00",883.00
14,NBB,-,205.00,207.00,202.00,205.00,204.80,"22,415.00",205.00,"4,590,605.00",80,0.00,5.00,0.00,2.48,0.10,372.00,198.00
15,NBL,-,295.00,297.00,290.00,292.00,293.74,"47,426.00",293.00,"13,930,727.00",99,-1.00,7.00,-0.34,2.41,-0.59,384.00,280.00
16,NCCB,-,179.00,182.00,176.00,180.00,179.56,"37,010.00",180.00,"6,645,641.00",80,0.00,6.00,0.00,3.41,0.24,380.00,172.00
17,NIB,-,639.00,640.00,632.00,639.00,636.70,"13,108.00",632.00,"8,345,904.00",124,7.00,8.00,1.11,1.27,0.36,805.00,600.00
18,NICA,-,324.00,324.00,318.00,322.00,321.31,"19,874.00",318.00,"6,385,694.00",64,4.00,6.00,1.26,1.89,0.21,481.00,285.00
19,NMB,-,329.00,335.00,320.00,332.00,327.06,"51,341.00",323.00,"16,791,704.00",127,9.00,15.00,2.79,4.69,1.49,540.00,305.00
20,PCBL,-,300.00,303.00,295.00,300.00,299.95,"43,107.00",298.00,"12,929,995.00",187,2.00,8.00,0.67,2.71,0.02,460.00,265.00
21,PRVU,-,189.00,192.00,186.00,187.00,188.77,"30,059.00",188.00,"5,674,360.00",97,-1.00,6.00,-0.53,3.23,-0.95,400.00,173.00
22,SANIMA,-,325.00,325.00,316.00,320.00,321.11,"16,746.00",321.00,"5,377,374.00",83,-1.00,9.00,-0.31,2.85,-0.35,419.00,299.20
23,SBI,-,512.00,512.00,505.00,505.00,506.38,"1,571.00",504.00,"795,516.00",26,1.00,7.00,0.20,1.39,-0.27,915.00,481.00
24,SBL,-,323.00,322.00,312.00,322.00,319.16,"24,783.00",317.00,"7,909,820.00",107,5.00,10.00,1.58,3.21,0.88,450.00,275.00
25,SCB,-,760.00,766.00,742.00,744.00,748.23,"7,111.00",755.00,"5,320,652.00",90,-11.00,24.00,-1.46,3.23,-0.57,"2,299.00",714.00
26,SRBL,-,223.00,230.00,223.00,225.00,226.61,"10,431.00",224.00,"2,363,796.00",49,1.00,7.00,0.45,3.14,-0.72,377.00,211.00
