S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,680.00,690.00,677.00,685.00,683.31,"14,290.00",680.00,"9,764,487.00",40,5.00,13.00,0.00,1.92,0.25,0.00,0.00
2,CCBL,-,426.00,429.00,423.00,427.00,425.50,"33,690.00",426.00,"14,335,148.00",162,1.00,6.00,0.00,1.42,0.35,0.00,0.00
3,CZBIL,-,806.00,819.00,804.00,819.00,810.90,"34,313.00",806.00,"27,824,252.00",129,13.00,15.00,0.00,1.87,0.99,0.00,0.00
4,EBL,-,"2,906.00","2,911.00","2,890.00","2,911.00","2,903.98","12,055.00","2,906.00","35,007,532.00",75,5.00,21.00,0.00,0.73,0.24,0.00,0.00
5,GBIME,-,504.00,520.00,500.00,520.00,507.06,"75,441.00",504.00,"38,252,776.00",210,16.00,20.00,0.00,4.00,2.49,0.00,0.00
6,HBL,-,"1,465.00","1,485.00","1,457.00","1,480.00","1,471.94","12,618.00","1,465.00","18,572,960.00",42,15.00,28.00,0.00,1.92,0.54,0.00,0.00
7,LBL,-,775.00,785.00,761.00,772.00,771.74,"15,357.00",775.00,"11,851,657.00",86,-3.00,24.00,0.00,3.15,0.03,0.00,0.00
8,NABIL,-,"2,273.00","2,286.00","2,275.00","2,275.00","2,280.98","17,102.00","2,273.00","39,009,360.00",84,2.00,11.00,0.00,0.48,-0.26,0.00,0.00
9,NBB,-,705.00,740.00,705.00,739.00,728.65,"97,200.00",705.00,"70,824,736.00",260,34.00,35.00,0.00,4.96,1.40,0.00,0.00
10,NBL,-,481.00,485.00,475.00,485.00,481.85,"96,282.00",481.00,"46,393,544.00",145,4.00,10.00,0.00,2.11,0.65,0.00,0.00
11,NIB,-,"1,060.00","1,087.00","1,060.00","1,080.00","1,078.71","17,692.00","1,060.00","19,084,464.00",97,20.00,27.00,0.00,2.55,0.12,0.00,0.00
12,NICA,-,775.00,784.00,775.00,777.00,779.82,"31,204.00",775.00,"24,333,496.00",91,2.00,9.00,0.00,1.16,-0.36,0.00,0.00
13,NMB,-,685.00,710.00,680.00,697.00,692.30,"44,347.00",685.00,"30,701,424.00",128,12.00,30.00,0.00,4.41,0.67,0.00,0.00
14,PCBL,-,659.00,684.00,661.00,680.00,677.49,"59,566.00",659.00,"40,355,424.00",211,21.00,23.00,0.00,3.48,0.37,0.00,0.00
15,SANIMA,-,903.00,904.00,886.00,900.00,899.99,"26,762.00",903.00,"24,085,478.00",105,-3.00,18.00,0.00,2.03,0.00,0.00,0.00
16,SBI,-,"1,771.00","1,780.00","1,730.00","1,760.00","1,760.17","5,047.00","1,771.00","8,883,580.00",24,-11.00,50.00,0.00,2.89,-0.01,0.00,0.00
17,SCB,-,"2,948.00","2,980.00","2,950.00","2,957.00","2,962.54","4,443.00","2,948.00","13,162,575.00",29,9.00,30.00,0.00,1.02,-0.19,0.00,0.00
18,SRBL,-,615.00,637.00,607.00,630.00,622.90,"20,933.00",615.00,"13,039,192.00",83,15.00,30.00,0.00,4.94,1.13,0.00,0.00
