S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,599.00,607.00,596.00,605.00,601.17,"12,246.00",599.00,"7,361,983.00",54,6.00,11.00,0.00,1.85,0.63,0.00,0.00
2,CCBL,-,390.00,394.00,387.00,393.00,390.33,"23,441.00",390.00,"9,149,830.00",93,3.00,7.00,0.00,1.81,0.68,0.00,0.00
3,CZBIL,-,775.00,804.00,777.00,798.00,797.05,"95,303.00",775.00,"75,960,840.00",404,23.00,27.00,0.00,3.47,0.12,0.00,0.00
4,EBL,-,"2,905.00","3,000.00","2,900.00","2,920.00","2,916.08","70,164.00","2,905.00","204,603,984.00",124,15.00,100.00,0.00,3.45,0.13,0.00,0.00
5,GBIME,-,492.00,495.00,483.00,493.00,491.46,"48,548.00",492.00,"23,859,488.00",157,1.00,12.00,0.00,2.48,0.31,0.00,0.00
6,HBL,-,"1,385.00","1,405.00","1,380.00","1,390.00","1,395.35","8,239.00","1,385.00","11,496,249.00",47,5.00,25.00,0.00,1.81,-0.38,0.00,0.00
7,LBL,-,670.00,682.00,670.00,680.00,679.14,"14,455.00",670.00,"9,816,906.00",65,10.00,12.00,0.00,1.79,0.13,0.00,0.00
8,NABIL,-,"2,200.00","2,280.00","2,240.00","2,260.00","2,257.36","12,612.00","2,200.00","28,469,772.00",103,60.00,40.00,0.00,1.79,0.12,0.00,0.00
9,NBB,-,583.00,600.00,580.00,598.00,595.79,"95,788.00",583.00,"57,069,684.00",223,15.00,20.00,0.00,3.45,0.37,0.00,0.00
10,NBL,-,425.00,432.00,425.00,426.00,426.94,"45,621.00",425.00,"19,477,246.00",70,1.00,7.00,0.00,1.65,-0.22,0.00,0.00
11,NIB,-,"1,133.00","1,224.00","1,141.00","1,185.00","1,182.02","50,676.00","1,133.00","59,900,124.00",208,52.00,83.00,0.00,7.27,0.25,0.00,0.00
12,NICA,-,854.00,866.00,852.00,859.00,859.39,"19,102.00",854.00,"16,416,091.00",79,5.00,14.00,0.00,1.64,-0.05,0.00,0.00
13,NMB,-,635.00,645.00,635.00,635.00,637.66,"27,534.00",635.00,"17,557,308.00",77,0.00,10.00,0.00,1.57,-0.42,0.00,0.00
14,PCBL,-,600.00,614.00,588.00,604.00,607.92,"27,079.00",600.00,"16,461,942.00",101,4.00,26.00,0.00,4.42,-0.65,0.00,0.00
15,SANIMA,-,852.00,884.00,865.00,880.00,874.28,"42,727.00",852.00,"37,355,544.00",165,28.00,19.00,0.00,2.20,0.65,0.00,0.00
16,SBI,-,"1,710.00","1,735.00","1,715.00","1,715.00","1,722.58","24,556.00","1,710.00","42,299,600.00",69,5.00,20.00,0.00,1.17,-0.44,0.00,0.00
17,SCB,-,"3,379.00","3,420.00","3,340.00","3,340.00","3,393.53","19,805.00","3,379.00","67,208,960.00",140,-39.00,80.00,0.00,2.40,-1.60,0.00,0.00
18,SRBL,-,565.00,595.00,570.00,592.00,582.43,"36,037.00",565.00,"20,988,948.00",94,27.00,25.00,0.00,4.39,1.62,0.00,0.00
