S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,465.00,465.00,456.00,456.00,457.29,"1,652.00",465.00,"755,440.00",10,-9.00,9.00,0.00,1.97,-0.28,0.00,0.00
2,CBL,-,252.00,251.00,245.00,245.00,247.10,"8,124.00",252.00,"2,007,406.00",33,-7.00,6.00,0.00,2.45,-0.86,0.00,0.00
3,CCBL,-,302.00,302.00,298.00,300.00,299.97,"1,977.00",302.00,"593,034.00",18,-2.00,4.00,0.00,1.34,0.01,0.00,0.00
4,CZBIL,-,585.00,591.00,576.00,580.00,579.68,"13,476.00",585.00,"7,811,710.00",36,-5.00,15.00,0.00,2.60,0.06,0.00,0.00
5,EBL,-,"2,110.00","2,100.00","2,065.00","2,075.00","2,074.60","2,461.00","2,110.00","5,105,594.00",32,-35.00,35.00,0.00,1.69,0.02,0.00,0.00
6,GBIME,-,400.00,405.00,391.00,398.00,397.44,"10,699.00",400.00,"4,252,251.00",39,-2.00,14.00,0.00,3.58,0.14,0.00,0.00
7,HBL,-,999.00,990.00,980.00,983.00,985.91,182.00,999.00,"179,436.00",4,-16.00,10.00,0.00,1.02,-0.30,0.00,0.00
8,KBL,-,400.00,399.00,390.00,390.00,396.56,"7,411.00",400.00,"2,938,904.00",16,-10.00,9.00,0.00,2.31,-1.68,0.00,0.00
9,LBL,-,499.00,500.00,490.00,492.00,492.23,"1,155.00",499.00,"568,526.00",11,-7.00,10.00,0.00,2.04,-0.05,0.00,0.00
10,NABIL,-,"1,900.00","1,903.00","1,881.00","1,903.00","1,897.09","1,240.00","1,900.00","2,352,393.00",15,3.00,22.00,0.00,1.17,0.31,0.00,0.00
11,NBB,-,450.00,450.00,440.00,440.00,443.21,"5,787.00",450.00,"2,564,850.00",17,-10.00,10.00,0.00,2.27,-0.73,0.00,0.00
12,NBL,-,272.00,275.00,269.00,269.00,271.47,"7,150.00",272.00,"1,941,012.00",12,-3.00,6.00,0.00,2.23,-0.92,0.00,0.00
13,NIB,-,690.00,700.00,690.00,695.00,693.87,"1,697.00",690.00,"1,177,500.00",11,5.00,10.00,0.00,1.45,0.16,0.00,0.00
14,NICA,-,939.00,960.00,910.00,920.00,932.76,"19,927.00",939.00,"18,587,014.00",81,-19.00,50.00,0.00,5.49,-1.39,0.00,0.00
15,NMB,-,420.00,424.00,417.00,417.00,420.77,"6,805.00",420.00,"2,863,360.00",23,-3.00,7.00,0.00,1.68,-0.90,0.00,0.00
16,PCBL,-,585.00,588.00,581.00,585.00,584.21,"14,495.00",585.00,"8,468,093.00",43,0.00,7.00,0.00,1.20,0.14,0.00,0.00
17,SANIMA,-,670.00,680.00,665.00,665.00,668.93,"14,182.00",670.00,"9,486,795.00",51,-5.00,15.00,0.00,2.26,-0.59,0.00,0.00
18,SBI,-,"1,395.00","1,414.00","1,385.00","1,400.00","1,399.14","4,078.00","1,395.00","5,705,698.00",26,5.00,29.00,0.00,2.09,0.06,0.00,0.00
19,SBL,-,699.00,710.00,698.00,701.00,705.37,"9,143.00",699.00,"6,449,194.00",34,2.00,12.00,0.00,1.72,-0.62,0.00,0.00
20,SCB,-,"2,450.00","2,480.00","2,465.00","2,475.00","2,474.04","1,085.00","2,450.00","2,684,335.00",10,25.00,15.00,0.00,0.61,0.04,0.00,0.00
21,SRBL,-,400.00,409.00,395.00,400.00,400.86,"18,847.00",400.00,"7,554,962.00",37,0.00,14.00,0.00,3.54,-0.21,0.00,0.00
