S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,32.36,379.00,380.00,370.00,378.00,375.43,"45,920.00",382.00,"17,239,532.00",219,-4.00,10.00,-1.05,2.70,0.68,475.00,292.00
2,BOKL,33.32,225.00,229.00,220.00,222.00,222.78,"65,453.00",228.00,"14,581,659.00",232,-6.00,9.00,-2.63,4.09,-0.35,299.00,210.00
3,CBL,32.81,140.00,140.00,137.00,138.00,137.67,"99,811.00",141.00,"13,740,560.00",167,-3.00,3.00,-2.13,2.19,0.24,175.00,134.00
4,CCBL,30.65,163.00,164.00,159.00,160.00,160.48,"56,388.00",165.00,"9,049,337.00",192,-5.00,5.00,-3.03,3.14,-0.30,210.00,150.00
5,CZBIL,30.66,190.00,190.00,184.00,186.00,185.35,"38,982.00",191.00,"7,225,368.00",162,-5.00,6.00,-2.62,3.26,0.35,243.00,178.00
6,EBL,33.20,665.00,670.00,632.00,640.00,642.95,"50,623.00",656.00,"32,548,024.00",286,-16.00,38.00,-2.44,6.01,-0.46,932.00,517.00
7,GBIME,31.42,264.00,266.00,258.00,259.00,260.07,"133,400.00",265.00,"34,693,928.00",484,-6.00,8.00,-2.26,3.10,-0.41,331.00,144.48
8,HBL,38.66,545.00,545.00,525.00,525.00,530.28,"10,908.00",548.00,"5,784,248.00",79,-23.00,20.00,-4.20,3.81,-1.00,735.00,450.00
9,KBL,30.46,190.00,191.00,183.00,183.00,186.58,"73,862.00",192.00,"13,781,064.00",238,-9.00,8.00,-4.69,4.37,-1.96,269.00,174.00
10,LBL,31.23,214.00,214.00,208.00,209.00,209.53,"30,653.00",214.00,"6,422,716.00",114,-5.00,6.00,-2.34,2.88,-0.25,270.00,188.00
11,MBL,31.33,220.00,224.00,217.00,218.00,219.59,"53,751.00",224.00,"11,802,944.00",193,-6.00,7.00,-2.68,3.23,-0.73,295.00,212.00
12,MEGA,30.39,211.00,211.00,203.00,204.00,205.57,"69,536.00",213.00,"14,294,614.00",284,-9.00,8.00,-4.23,3.94,-0.77,279.00,158.00
13,NABIL,31.63,765.00,765.00,721.00,731.00,730.51,"46,620.00",750.00,"34,056,348.00",396,-19.00,44.00,-2.53,6.10,0.07,"1,000.00",660.00
14,NBB,32.67,204.00,204.00,198.00,200.00,200.08,"87,528.00",206.00,"17,512,224.00",248,-6.00,6.00,-2.91,3.03,-0.04,270.00,184.00
15,NBL,32.49,271.00,271.00,257.00,260.00,260.16,"164,744.00",266.00,"42,859,504.00",389,-47.00,14.00,-2.26,5.45,-0.06,355.00,257.00
16,NCCB,33.27,185.00,185.00,175.00,178.00,179.01,"118,291.00",184.00,"21,175,846.00",320,-6.00,10.00,-3.26,5.71,-0.57,276.00,175.00
17,NIB,31.32,384.00,392.00,378.00,380.00,382.38,"38,154.00",387.00,"14,589,468.00",266,-7.00,14.00,-1.81,3.70,-0.63,610.00,368.00
18,NICA,33.94,522.00,522.00,501.00,508.00,511.06,"197,047.00",522.00,"100,701,960.00",642,-14.00,21.00,-2.68,4.19,-0.60,680.00,372.00
19,NMB,33.66,408.00,409.00,383.00,388.00,392.77,"235,439.00",408.00,"92,473,368.00",869,-20.00,26.00,-4.90,6.79,-1.23,517.00,317.00
20,PCBL,31.64,278.00,278.00,270.00,271.00,272.67,"78,402.00",278.00,"21,378,008.00",256,-7.00,8.00,-2.52,2.96,-0.62,397.00,233.00
21,PRVU,32.66,236.00,236.00,227.00,228.00,229.61,"167,969.00",236.00,"38,566,572.00",396,-8.00,9.00,-3.39,3.96,-0.70,304.00,219.00
22,SANIMA,32.58,334.00,338.00,324.00,325.00,329.92,"79,997.00",335.00,"26,392,672.00",241,-10.00,14.00,-2.99,4.32,-1.51,437.00,292.00
23,SBI,31.94,423.00,423.00,400.00,412.00,411.89,"29,653.00",423.00,"12,213,770.00",122,-11.00,23.00,-2.60,5.75,0.03,583.00,344.00
24,SBL,30.99,300.00,301.00,292.00,294.00,296.49,"44,808.00",304.00,"13,284,928.00",209,-10.00,9.00,-3.29,3.08,-0.85,393.00,273.00
25,SCB,31.43,621.00,625.00,598.00,608.00,611.28,"24,876.00",628.00,"15,206,130.00",220,-20.00,27.00,-3.18,4.52,-0.54,850.00,521.00
26,SRBL,30.29,236.00,238.00,233.00,234.00,234.39,"34,248.00",239.00,"8,027,250.00",126,-5.00,5.00,-2.09,2.15,-0.16,316.00,204.00
