S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,404.00,406.00,402.00,403.00,404.20,"42,955.00",404.00,"17,362,298.00",181,-1.00,4.00,-0.25,1.00,-0.30,451.00,290.00
2,BOKL,-,261.00,266.00,260.00,264.00,261.11,"25,863.00",263.00,"6,753,073.00",58,1.00,6.00,0.38,2.31,1.09,350.00,231.00
3,CBL,-,145.00,146.00,145.00,146.00,145.37,"16,265.00",145.00,"2,364,435.00",70,1.00,1.00,0.69,0.69,0.43,188.00,141.00
4,CCBL,-,162.00,168.00,162.00,166.00,165.41,"18,509.00",165.00,"3,061,527.00",73,1.00,6.00,0.61,3.70,0.36,203.00,155.00
5,CZBIL,-,220.00,223.00,218.00,221.00,220.57,"18,206.00",220.00,"4,015,739.00",63,1.00,5.00,0.45,2.29,0.19,273.00,199.00
6,EBL,-,660.00,665.00,655.00,657.00,660.12,"10,285.00",660.00,"6,789,371.00",66,-3.00,10.00,-0.45,1.53,-0.48,707.00,501.00
7,GBIME,-,300.00,300.00,294.00,296.00,295.82,"19,924.00",296.00,"5,894,005.00",80,0.00,6.00,0.00,2.04,0.06,336.00,255.00
8,HBL,-,556.00,560.00,555.00,558.00,557.23,"3,605.00",556.00,"2,008,805.00",26,2.00,5.00,0.36,0.90,0.14,644.00,418.00
9,KBL,-,210.00,213.00,209.00,213.00,210.73,"30,058.00",210.00,"6,334,238.00",64,3.00,4.00,1.43,1.91,1.06,269.00,187.00
10,LBL,-,220.00,220.00,216.00,218.00,218.30,"6,552.00",219.00,"1,430,321.00",48,-1.00,4.00,-0.46,1.85,-0.14,279.00,182.00
11,MBL,-,266.00,270.00,264.00,266.00,265.12,"25,742.00",267.00,"6,824,606.00",46,-1.00,6.00,-0.37,2.27,0.33,295.00,200.00
12,MEGA,-,200.00,202.00,198.00,202.00,199.72,"30,353.00",200.00,"6,062,222.00",174,2.00,4.00,1.00,2.02,1.13,222.00,150.00
13,NABIL,-,814.00,816.00,807.00,816.00,813.97,"10,347.00",814.00,"8,422,115.00",68,2.00,9.00,0.25,1.12,0.25,984.00,678.00
14,NBB,-,233.00,233.00,221.00,222.00,222.92,"19,739.00",222.00,"4,400,219.00",51,0.00,12.00,0.00,5.43,-0.41,242.00,178.00
15,NBL,-,324.00,325.00,320.00,324.00,321.27,"102,416.00",324.00,"32,903,320.00",212,0.00,5.00,0.00,1.56,0.84,354.00,280.00
16,NCCB,-,255.00,258.00,253.00,257.00,255.07,"20,275.00",256.00,"5,171,617.00",85,1.00,5.00,0.39,1.98,0.75,276.00,172.00
17,NIB,-,530.00,530.00,524.00,527.00,527.56,"10,674.00",528.00,"5,631,217.00",96,-1.00,6.00,-0.19,1.15,-0.11,684.00,499.00
18,NICA,-,455.00,460.00,451.00,454.00,453.10,"32,855.00",451.00,"14,886,503.00",129,3.00,9.00,0.67,2.00,0.20,515.00,304.00
19,PCBL,-,288.00,290.00,286.00,290.00,288.16,"13,195.00",291.00,"3,802,256.00",69,-1.00,4.00,-0.34,1.40,0.63,397.00,273.00
20,PRVU,-,270.00,270.00,265.00,266.00,266.77,"86,700.00",266.00,"23,129,280.00",204,0.00,5.00,0.00,1.89,-0.29,304.00,175.00
21,SANIMA,-,343.00,350.00,343.00,346.00,345.42,"30,072.00",345.00,"10,387,585.00",71,1.00,7.00,0.29,2.04,0.17,371.00,286.00
22,SBI,-,463.00,468.00,461.00,463.00,463.83,"11,133.00",462.00,"5,163,792.00",33,1.00,7.00,0.22,1.52,-0.18,530.00,366.00
23,SBL,-,324.00,325.00,318.00,320.00,320.34,"56,965.00",321.00,"18,248,092.00",104,-1.00,7.00,-0.31,2.20,-0.11,361.00,272.00
24,SCB,-,661.00,669.00,658.00,665.00,661.85,"4,405.00",661.00,"2,915,431.00",47,4.00,11.00,0.61,1.67,0.47,785.00,520.00
25,SRBL,-,254.00,254.00,250.00,252.00,252.22,"10,325.00",250.00,"2,604,162.00",44,2.00,4.00,0.80,1.60,-0.09,277.00,203.00
