S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,905.00,995.00,923.00,995.00,973.74,"3,567.00",905.00,"3,473,347.00",16,90.00,72.00,0.00,7.80,2.14,0.00,0.00
2,CCBL,-,413.00,453.00,421.00,437.00,444.04,"10,756.00",413.00,"4,776,140.00",27,24.00,32.00,0.00,7.60,-1.61,0.00,0.00
3,CZBIL,-,680.00,721.00,693.00,721.00,707.54,858.00,680.00,"607,072.00",4,41.00,28.00,0.00,4.04,1.87,0.00,0.00
4,EBL,-,"3,125.00","3,350.00","3,187.00","3,250.00","3,237.16","12,894.00","3,125.00","41,739,944.00",49,125.00,163.00,0.00,5.11,0.40,0.00,0.00
5,GBIME,-,516.00,565.00,526.00,542.00,549.29,"15,077.00",516.00,"8,281,583.00",40,26.00,39.00,0.00,7.41,-1.34,0.00,0.00
6,HBL,-,"1,393.00","1,532.00","1,420.00","1,532.00","1,507.34","4,075.00","1,393.00","6,142,420.00",12,139.00,112.00,0.00,7.89,1.61,0.00,0.00
7,MBL,-,800.00,864.00,816.00,855.00,845.25,"6,626.00",800.00,"5,600,634.00",35,55.00,48.00,0.00,5.88,1.14,0.00,0.00
8,MEGA,-,462.00,508.00,471.00,508.00,506.21,"2,278.00",462.00,"1,153,138.00",8,46.00,37.00,0.00,7.86,0.35,0.00,0.00
9,NABIL,-,"2,240.00","2,329.00","2,284.00","2,329.00","2,324.50",100.00,"2,240.00","232,450.00",2,89.00,45.00,0.00,1.97,0.19,0.00,0.00
10,NBB,-,971.00,"1,049.00",990.00,"1,040.00","1,033.04","33,689.00",971.00,"34,802,028.00",106,69.00,59.00,0.00,5.96,0.67,0.00,0.00
11,NBL,-,510.00,561.00,520.00,561.00,560.37,"75,016.00",510.00,"42,036,752.00",142,51.00,41.00,0.00,7.88,0.11,0.00,0.00
12,NIB,-,"1,000.00","1,075.00","1,015.00","1,060.00","1,043.83","21,346.00","1,000.00","22,281,614.00",129,60.00,60.00,0.00,5.91,1.53,0.00,0.00
13,NICA,-,791.00,854.00,806.00,854.00,840.71,"2,400.00",791.00,"2,017,700.00",6,63.00,48.00,0.00,5.96,1.56,0.00,0.00
14,NMB,-,752.00,827.00,767.00,827.00,824.16,"10,651.00",752.00,"8,778,116.00",38,75.00,60.00,0.00,7.82,0.34,0.00,0.00
15,PCBL,-,610.00,671.00,622.00,671.00,656.89,"1,234.00",610.00,"810,602.00",7,61.00,49.00,0.00,7.88,2.10,0.00,0.00
16,SANIMA,-,725.00,797.00,739.00,797.00,776.30,"3,240.00",725.00,"2,515,200.00",8,72.00,58.00,0.00,7.85,2.60,0.00,0.00
17,SBI,-,"1,807.00","1,879.00","1,843.00","1,879.00","1,859.51",436.00,"1,807.00","810,748.00",2,72.00,36.00,0.00,1.95,1.04,0.00,0.00
18,SBL,-,"1,191.00","1,310.00","1,214.00","1,295.00","1,292.86","27,548.00","1,191.00","35,615,620.00",114,104.00,96.00,0.00,7.91,0.17,0.00,0.00
19,SCB,-,"3,332.00","3,547.00","3,398.00","3,547.00","3,456.83",860.00,"3,332.00","2,972,870.00",7,215.00,149.00,0.00,4.38,2.54,0.00,0.00
20,SRBL,-,770.00,832.00,785.00,830.00,826.27,"9,521.00",770.00,"7,866,881.00",23,60.00,47.00,0.00,5.99,0.45,0.00,0.00
