S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,338.00,346.00,338.00,340.00,340.80,"5,914.00",339.00,"2,015,501.00",41,1.00,8.00,0.29,2.37,-0.24,451.00,283.00
2,BOKL,-,306.00,308.00,306.00,308.00,307.58,"15,856.00",306.00,"4,876,912.00",43,2.00,2.00,0.65,0.65,0.14,433.00,250.00
3,CBL,-,163.00,165.00,162.00,162.00,163.52,"18,845.00",163.00,"3,081,568.00",44,-1.00,3.00,-0.61,1.85,-0.94,200.00,136.00
4,CCBL,-,178.00,180.00,177.00,178.00,178.57,"11,074.00",178.00,"1,977,431.00",62,0.00,3.00,0.00,1.69,-0.32,222.00,155.00
5,CZBIL,-,231.00,233.00,231.00,231.00,231.95,"9,205.00",230.00,"2,135,079.00",48,1.00,2.00,0.43,0.87,-0.41,309.00,223.00
6,EBL,-,540.00,541.00,537.00,539.00,538.89,"4,234.00",538.00,"2,281,671.00",44,1.00,4.00,0.19,0.74,0.02,"1,234.00",531.00
7,GBIME,-,315.00,315.00,310.00,311.00,310.59,"7,127.00",314.00,"2,213,566.00",29,-3.00,5.00,-0.96,1.61,0.13,344.00,275.00
8,HBL,-,510.00,510.00,505.00,505.00,507.14,"1,475.00",505.00,"748,027.00",8,0.00,5.00,0.00,0.99,-0.42,888.00,502.00
9,KBL,-,245.00,248.00,245.00,247.00,246.90,"13,282.00",244.00,"3,279,270.00",38,3.00,3.00,1.23,1.22,0.04,313.00,187.00
10,LBL,-,224.00,224.00,222.00,222.00,222.67,"4,100.00",222.00,"912,950.00",20,0.00,2.00,0.00,0.90,-0.30,293.00,209.00
11,MBL,-,207.00,210.00,207.00,209.00,209.21,"10,621.00",207.00,"2,222,011.00",33,2.00,3.00,0.97,1.45,-0.10,299.00,200.00
12,MEGA,-,190.00,194.00,190.00,193.00,191.73,"22,767.00",190.00,"4,365,158.00",108,3.00,4.00,1.58,2.11,0.66,449.00,150.00
13,NABIL,-,885.00,899.00,885.00,889.00,891.15,"4,029.00",888.00,"3,590,433.00",42,1.00,14.00,0.11,1.58,-0.24,"1,190.00",885.00
14,NBB,-,199.00,202.00,198.00,199.00,198.92,"12,661.00",197.00,"2,518,566.00",45,2.00,4.00,1.02,2.02,0.04,303.00,196.00
15,NBL,-,294.00,298.00,294.00,296.00,296.65,"35,744.00",294.00,"10,603,558.00",60,2.00,4.00,0.68,1.36,-0.22,384.00,280.00
16,NCCB,-,210.00,211.00,207.00,209.00,208.70,"49,875.00",210.00,"10,409,039.00",79,-1.00,4.00,-0.48,1.93,0.14,374.00,172.00
17,NIB,-,629.00,632.00,625.00,627.00,628.78,"4,822.00",626.00,"3,031,973.00",58,1.00,7.00,0.16,1.12,-0.28,700.00,600.00
18,NICA,-,416.00,416.00,409.00,411.00,410.77,"12,802.00",410.00,"5,258,724.00",80,1.00,7.00,0.24,1.71,0.06,459.00,285.00
19,NMB,-,360.00,360.00,357.00,358.00,358.00,"54,285.00",357.00,"19,434,004.00",223,1.00,3.00,0.28,0.84,0.00,502.00,303.00
20,PCBL,-,321.00,324.00,321.00,323.00,322.50,"7,443.00",322.00,"2,400,343.00",35,1.00,3.00,0.31,0.93,0.16,456.00,265.00
21,PRVU,-,247.00,250.00,245.00,247.00,248.08,"32,485.00",246.00,"8,058,743.00",81,1.00,5.00,0.41,2.04,-0.44,370.00,175.00
22,SANIMA,-,320.00,324.00,320.00,323.00,321.94,"26,128.00",320.00,"8,411,525.00",99,3.00,4.00,0.94,1.25,0.33,386.00,305.00
23,SBI,-,421.00,428.00,419.00,419.00,420.58,"13,614.00",419.00,"5,725,780.00",32,0.00,9.00,0.00,2.15,-0.38,775.00,419.00
24,SBL,-,315.00,317.00,313.00,315.00,314.32,"5,387.00",313.00,"1,693,229.00",33,2.00,4.00,0.64,1.28,0.22,403.00,276.00
25,SCB,-,580.00,590.00,573.00,573.00,577.52,"11,710.00",580.00,"6,762,733.00",99,-7.00,17.00,-1.21,2.97,-0.79,"2,299.00",573.00
26,SRBL,-,217.00,223.00,217.00,223.00,221.14,"3,131.00",217.00,"692,401.00",19,6.00,6.00,2.76,2.76,0.83,289.00,213.00
