S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.11,378.00,407.00,378.00,406.00,397.68,"73,399.00",380.00,"29,189,228.00",280,26.00,29.00,6.84,7.67,2.05,475.00,292.00
2,BOKL,42.00,236.00,249.00,229.00,249.00,238.44,"60,976.00",232.00,"14,539,271.00",233,17.00,20.00,7.33,8.73,4.24,299.00,210.00
3,CBL,39.64,144.00,149.00,142.00,148.00,145.39,"83,593.00",142.00,"12,153,573.00",174,6.00,7.00,4.23,4.93,1.76,175.00,134.00
4,CCBL,41.39,175.00,185.00,175.00,185.00,180.75,"83,791.00",174.00,"15,145,137.00",248,11.00,10.00,6.32,5.71,2.30,210.00,150.00
5,CZBIL,40.98,195.00,202.00,190.00,202.00,196.75,"51,654.00",192.00,"10,163,127.00",221,10.00,12.00,5.21,6.32,2.60,243.00,178.00
6,EBL,44.38,700.00,738.00,686.00,738.00,713.36,"65,770.00",695.00,"46,917,648.00",364,43.00,52.00,6.19,7.58,3.34,932.00,517.00
7,GBIME,42.04,275.00,285.00,268.00,280.00,277.02,"191,117.00",270.00,"52,942,756.00",593,10.00,17.00,3.70,6.34,1.07,331.00,144.48
8,HBL,41.44,565.00,596.00,555.00,596.00,581.50,"16,790.00",573.00,"9,763,442.00",107,23.00,41.00,4.01,7.39,2.43,735.00,432.00
9,KBL,40.24,197.00,212.00,197.00,207.00,204.19,"90,918.00",199.00,"18,564,698.00",274,8.00,15.00,4.02,7.61,1.36,269.00,174.00
10,LBL,43.33,220.00,233.00,214.00,227.00,224.13,"54,670.00",218.00,"12,252,940.00",209,9.00,19.00,4.13,8.88,1.27,270.00,188.00
11,MBL,41.29,228.00,243.00,227.00,243.00,235.88,"62,821.00",227.00,"14,817,953.00",163,16.00,16.00,7.05,7.05,2.93,295.00,212.00
12,MEGA,42.76,217.00,232.00,216.00,230.00,225.25,"142,734.00",217.00,"32,150,832.00",481,13.00,16.00,5.99,7.41,2.07,279.00,158.00
13,NABIL,44.23,791.00,822.00,766.00,815.00,796.09,"83,501.00",776.00,"66,473,956.00",513,39.00,56.00,5.03,7.31,2.32,"1,000.00",660.00
14,NBB,41.96,214.00,224.00,210.00,224.00,217.35,"89,797.00",212.00,"19,517,680.00",252,12.00,14.00,5.66,6.67,2.97,270.00,184.00
15,NBL,41.25,275.00,283.00,270.00,283.00,277.36,"156,064.00",270.00,"43,285,592.00",322,13.00,13.00,4.81,4.81,1.99,355.00,262.00
16,NCCB,41.74,191.00,197.00,186.00,197.00,193.28,"104,059.00",188.00,"20,112,064.00",308,9.00,11.00,4.79,5.91,1.89,276.00,186.00
17,NIB,40.88,392.00,418.00,392.00,418.00,406.99,"46,426.00",400.00,"18,895,140.00",314,18.00,26.00,4.50,6.63,2.63,610.00,368.00
18,NICA,44.78,520.00,569.00,520.00,567.00,552.09,"265,635.00",526.00,"146,653,792.00",828,41.00,49.00,7.79,9.42,2.63,680.00,372.00
19,NMB,44.24,430.00,451.00,420.00,448.00,441.89,"276,505.00",423.00,"122,184,152.00",853,25.00,31.00,5.91,7.38,1.36,517.00,316.00
20,PCBL,44.94,294.00,306.00,285.00,298.00,292.91,"161,625.00",289.00,"47,341,304.00",408,9.00,21.00,3.11,7.37,1.71,397.00,233.00
21,PRVU,41.08,246.00,255.00,240.00,254.00,248.09,"153,265.00",242.00,"38,023,172.00",397,12.00,15.00,4.96,6.25,2.33,304.00,219.00
22,SANIMA,43.74,348.00,369.00,341.00,360.00,353.81,"112,939.00",343.00,"39,958,876.00",274,17.00,28.00,4.96,8.21,1.72,437.00,292.00
23,SBI,43.53,427.00,459.00,423.00,458.00,442.16,"46,476.00",419.00,"20,549,792.00",157,39.00,36.00,9.31,8.51,3.46,583.00,344.00
24,SBL,41.96,300.00,326.00,300.00,326.00,314.23,"67,952.00",302.00,"21,352,220.00",281,24.00,26.00,7.95,8.67,3.61,393.00,273.00
25,SCB,42.79,640.00,694.00,635.00,690.00,656.04,"37,859.00",632.00,"24,836,894.00",279,58.00,59.00,9.18,9.29,4.92,850.00,521.00
26,SRBL,41.19,250.00,267.00,250.00,266.00,259.75,"48,760.00",251.00,"12,665,282.00",187,15.00,17.00,5.98,6.80,2.35,316.00,204.00
