S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,70.70,436.00,436.00,416.00,435.00,430.12,"48,731.00",432.00,"20,960,026.00",164,3.00,20.00,0.69,4.81,1.12,451.00,290.00
2,BOKL,70.11,260.00,263.00,251.00,262.00,259.86,"54,933.00",260.00,"14,274,770.00",197,2.00,12.00,0.77,4.78,0.82,299.00,210.00
3,CBL,62.17,157.00,159.00,155.00,158.00,156.66,"99,187.00",158.00,"15,539,048.00",198,0.00,4.00,0.00,2.58,0.85,175.00,134.00
4,CCBL,74.06,191.00,195.00,189.00,192.00,191.34,"165,087.00",191.00,"31,587,588.00",274,1.00,6.00,0.52,3.17,0.34,206.00,150.00
5,CZBIL,67.87,210.00,213.00,207.00,213.00,210.37,"53,606.00",211.00,"11,277,247.00",194,2.00,6.00,0.95,2.90,1.23,243.00,178.00
6,EBL,67.91,738.00,740.00,700.00,740.00,728.32,"29,348.00",724.00,"21,374,672.00",182,16.00,40.00,2.21,5.71,1.58,763.00,505.00
7,GBIME,69.34,306.00,306.00,288.00,292.00,291.59,"126,206.00",292.00,"36,800,500.00",406,0.00,18.00,0.00,6.25,0.14,331.00,245.00
8,HBL,64.74,598.00,619.00,596.00,614.00,610.21,"18,759.00",610.00,"11,447,014.00",93,4.00,23.00,0.66,3.86,0.62,644.00,422.00
9,KBL,70.11,218.00,218.00,203.00,211.00,209.22,"110,559.00",208.00,"23,130,686.00",280,3.00,15.00,1.44,7.39,0.85,269.00,174.00
10,LBL,66.41,245.00,256.00,242.00,251.00,249.33,"37,775.00",247.00,"9,418,258.00",115,4.00,14.00,1.62,5.79,0.67,260.00,182.00
11,MBL,69.45,250.00,261.00,250.00,259.00,257.47,"57,874.00",254.00,"14,900,766.00",173,5.00,11.00,1.97,4.40,0.59,295.00,205.00
12,MEGA,70.07,228.00,242.00,220.00,234.00,231.82,"160,849.00",229.00,"37,288,456.00",417,5.00,22.00,2.18,10.00,0.93,242.00,155.00
13,NABIL,69.79,805.00,814.00,779.00,814.00,804.01,"37,640.00",800.00,"30,262,976.00",236,14.00,35.00,1.75,4.49,1.23,900.00,660.00
14,NBB,67.66,228.00,229.00,219.00,226.00,223.66,"95,654.00",225.00,"21,394,410.00",228,1.00,10.00,0.44,4.57,1.03,242.00,181.00
15,NBL,71.00,290.00,293.00,282.00,293.00,288.54,"138,549.00",290.00,"39,976,740.00",323,3.00,11.00,1.03,3.90,1.52,355.00,262.00
16,NCCB,71.22,217.00,217.00,205.00,210.00,207.07,"113,474.00",207.00,"23,497,328.00",265,3.00,12.00,1.45,5.85,1.39,276.00,191.00
17,NIB,71.62,428.00,436.00,416.00,435.00,429.84,"61,561.00",428.00,"26,461,392.00",350,7.00,20.00,1.64,4.81,1.19,610.00,368.00
18,NICA,64.87,588.00,598.00,575.00,595.00,591.10,"153,538.00",594.00,"90,755,856.00",493,1.00,23.00,0.17,4.00,0.66,619.00,368.00
19,NMB,67.83,471.00,487.00,462.00,477.00,475.60,"196,613.00",474.00,"93,509,664.00",773,3.00,25.00,0.63,5.41,0.29,499.00,300.00
20,PCBL,69.38,321.00,322.00,312.00,317.00,318.04,"102,585.00",318.00,"32,626,424.00",339,-1.00,10.00,-0.31,3.21,-0.33,397.00,233.00
21,PRVU,70.37,260.00,269.00,256.00,267.00,263.70,"165,608.00",264.00,"43,670,472.00",379,3.00,13.00,1.14,5.08,1.24,304.00,207.00
22,SANIMA,70.15,390.00,399.00,380.00,394.00,390.95,"56,273.00",390.00,"21,999,944.00",234,4.00,19.00,1.03,5.00,0.77,405.00,286.00
23,SBI,71.44,471.00,487.00,466.00,477.00,477.88,"34,609.00",475.00,"16,538,950.00",126,2.00,21.00,0.42,4.51,-0.18,530.00,344.00
24,SBL,68.05,343.00,352.00,336.00,351.00,346.71,"43,626.00",347.00,"15,125,403.00",131,4.00,16.00,1.15,4.76,1.22,361.00,272.00
25,SCB,69.33,715.00,728.00,700.00,725.00,715.59,"26,976.00",716.00,"19,303,784.00",237,9.00,28.00,1.26,4.00,1.30,755.00,520.00
26,SRBL,64.08,268.00,279.00,268.00,274.00,274.88,"35,101.00",273.00,"9,648,447.00",130,1.00,11.00,0.37,4.10,-0.32,285.00,203.00
