S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,453.00,452.00,441.00,445.00,445.65,"23,260.00",453.00,"10,365,716.00",118,-8.00,11.00,0.00,2.49,-0.15,0.00,0.00
2,BOKL,-,548.00,558.00,539.00,548.00,548.70,"57,690.00",548.00,"31,654,600.00",321,0.00,19.00,0.00,3.53,-0.13,0.00,0.00
3,CBL,-,223.00,226.00,216.00,225.00,220.88,"16,400.00",223.00,"3,622,359.00",80,2.00,10.00,0.00,4.63,1.83,0.00,0.00
4,CCBL,-,295.00,302.00,286.00,300.00,295.86,"21,720.00",295.00,"6,425,981.00",87,5.00,16.00,0.00,5.59,1.38,0.00,0.00
5,CZBIL,-,437.00,445.00,429.00,443.00,437.64,"33,227.00",437.00,"14,541,508.00",184,6.00,16.00,0.00,3.73,1.21,0.00,0.00
6,EBL,-,"1,726.00","1,750.00","1,706.00","1,745.00","1,735.01","6,419.00","1,726.00","11,137,046.00",82,19.00,44.00,0.00,2.58,0.57,0.00,0.00
7,GBIME,-,391.00,399.00,384.00,397.00,393.44,"12,601.00",391.00,"4,957,729.00",67,6.00,15.00,0.00,3.91,0.90,0.00,0.00
8,HBL,-,865.00,880.00,848.00,875.00,865.19,"3,474.00",865.00,"3,005,665.00",41,10.00,32.00,0.00,3.77,1.12,0.00,0.00
9,KBL,-,524.00,530.00,515.00,524.00,522.89,"19,671.00",524.00,"10,285,673.00",144,0.00,15.00,0.00,2.91,0.21,0.00,0.00
10,LBL,-,692.00,701.00,679.00,700.00,692.82,"12,287.00",692.00,"8,512,715.00",104,8.00,22.00,0.00,3.24,1.03,0.00,0.00
11,MBL,-,370.00,391.00,360.00,381.00,376.49,"14,160.00",370.00,"5,331,106.00",93,11.00,31.00,0.00,8.61,1.18,0.00,0.00
12,NABIL,-,"1,456.00","1,500.00","1,427.00","1,496.00","1,479.08","7,010.00","1,456.00","10,368,340.00",91,40.00,73.00,0.00,5.12,1.13,0.00,0.00
13,NBB,-,633.00,645.00,623.00,640.00,638.31,"24,289.00",633.00,"15,503,904.00",191,7.00,22.00,0.00,3.53,0.26,0.00,0.00
14,NBL,-,365.00,374.00,360.00,374.00,366.02,"30,575.00",365.00,"11,191,003.00",102,9.00,14.00,0.00,3.89,2.13,0.00,0.00
15,NIB,-,690.00,700.00,682.00,691.00,690.86,"26,719.00",690.00,"18,459,120.00",330,1.00,18.00,0.00,2.64,0.02,0.00,0.00
16,NICA,-,446.00,454.00,423.00,444.00,442.90,"30,607.00",446.00,"13,555,948.00",124,-2.00,31.00,0.00,7.33,0.25,0.00,0.00
17,NMB,-,478.00,490.00,465.00,484.00,479.17,"11,530.00",478.00,"5,524,835.00",81,6.00,25.00,0.00,5.38,1.00,0.00,0.00
18,PCBL,-,375.00,390.00,365.00,385.00,379.43,"25,983.00",375.00,"9,858,772.00",119,10.00,25.00,0.00,6.85,1.45,0.00,0.00
19,PRVU,-,310.00,317.00,307.00,315.00,312.87,"82,819.00",310.00,"25,911,964.00",412,5.00,10.00,0.00,3.26,0.67,0.00,0.00
20,SANIMA,-,473.00,485.00,464.00,478.00,474.48,"39,293.00",473.00,"18,643,808.00",199,5.00,21.00,0.00,4.53,0.74,0.00,0.00
21,SBI,-,"1,045.00","1,060.00","1,030.00","1,051.00","1,047.63","8,779.00","1,045.00","9,197,141.00",100,6.00,30.00,0.00,2.91,0.32,0.00,0.00
22,SBL,-,582.00,600.00,572.00,596.00,591.48,"24,574.00",582.00,"14,534,954.00",179,14.00,28.00,0.00,4.90,0.76,0.00,0.00
23,SCB,-,"1,982.00","2,005.00","1,943.00","2,000.00","1,985.05","7,105.00","1,982.00","14,103,784.00",95,18.00,62.00,0.00,3.19,0.75,0.00,0.00
24,SRBL,-,435.00,445.00,423.00,435.00,433.18,"6,359.00",435.00,"2,754,602.00",49,0.00,22.00,0.00,5.20,0.42,0.00,0.00
