S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,120.00,120.00,118.00,118.00,118.35,734.00,120.00,"86,866.00",14,-2.00,2.00,0.00,1.69,-0.29,0.00,0.00
2,CZBIL,-,168.00,173.00,165.00,173.00,170.22,850.00,168.00,"144,690.00",10,5.00,8.00,0.00,4.85,1.60,0.00,0.00
3,EBL,-,780.00,799.00,793.00,799.00,794.25,220.00,780.00,"174,735.00",6,19.00,6.00,0.00,0.76,0.59,0.00,0.00
4,HBL,-,610.00,619.00,600.00,619.00,604.17,"1,719.00",610.00,"1,038,562.00",20,9.00,19.00,0.00,3.17,2.40,0.00,0.00
5,KBL,-,231.00,228.00,223.00,224.00,224.44,927.00,231.00,"208,059.00",7,-7.00,5.00,0.00,2.24,-0.20,0.00,0.00
6,LBL,-,255.00,270.00,258.00,270.00,265.65,"1,040.00",255.00,"276,280.00",8,15.00,12.00,0.00,4.65,1.61,0.00,0.00
7,MBL,-,120.00,122.00,118.00,118.00,120.42,"4,385.00",120.00,"528,034.00",5,-2.00,4.00,0.00,3.39,-2.05,0.00,0.00
8,NABIL,-,875.00,909.00,892.00,909.00,901.92,24.00,875.00,"21,646.00",2,34.00,17.00,0.00,1.91,0.78,0.00,0.00
9,NBB,-,138.00,140.00,136.00,136.00,138.00,330.00,138.00,"45,540.00",4,-2.00,4.00,0.00,2.94,-1.47,0.00,0.00
10,NCCB,-,134.00,132.00,121.00,121.00,125.06,"1,040.00",134.00,"130,060.00",8,-13.00,11.00,0.00,9.09,-3.35,0.00,0.00
11,NIB,-,407.00,431.00,415.00,431.00,423.00,126.00,407.00,"53,298.00",4,24.00,16.00,0.00,3.86,1.86,0.00,0.00
12,NMB,-,167.00,171.00,169.00,171.00,170.41,"2,016.00",167.00,"343,541.00",7,4.00,2.00,0.00,1.18,0.35,0.00,0.00
13,PCBL,-,191.00,192.00,185.00,189.00,189.35,"2,042.00",191.00,"386,660.00",13,-2.00,7.00,0.00,3.78,-0.19,0.00,0.00
14,SBI,-,450.00,451.00,450.00,451.00,450.18,96.00,450.00,"43,217.00",3,1.00,1.00,0.00,0.22,0.18,0.00,0.00
15,SBL,-,246.00,246.00,246.00,246.00,246.00,200.00,246.00,"49,200.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,SCB,-,"1,350.00","1,348.00","1,347.00","1,347.00","1,347.52",210.00,"1,350.00","282,980.00",2,-3.00,1.00,0.00,0.07,-0.04,0.00,0.00
17,SRBL,-,137.00,139.00,137.00,138.00,137.32,"5,903.00",137.00,"810,617.00",12,1.00,2.00,0.00,1.46,0.49,0.00,0.00
