S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,282.00,290.00,281.00,285.00,285.37,"13,696.00",282.00,"3,908,379.00",55,3.00,9.00,0.00,3.20,-0.13,0.00,0.00
2,CZBIL,-,291.00,294.00,281.00,293.00,289.20,"32,577.00",291.00,"9,421,292.00",85,2.00,13.00,0.00,4.63,1.30,0.00,0.00
3,EBL,-,"1,635.00","1,700.00","1,645.00","1,664.00","1,679.10","2,530.00","1,635.00","4,248,116.00",21,29.00,55.00,0.00,3.34,-0.91,0.00,0.00
4,HBL,-,731.00,760.00,745.00,755.00,753.21,"2,244.00",731.00,"1,690,203.00",14,24.00,15.00,0.00,2.01,0.24,0.00,0.00
5,KBL,-,308.00,314.00,296.00,314.00,307.19,"22,859.00",308.00,"7,021,949.00",53,6.00,18.00,0.00,6.08,2.17,0.00,0.00
6,LBL,-,347.00,360.00,342.00,349.00,350.42,"5,831.00",347.00,"2,043,277.00",18,2.00,18.00,0.00,5.26,-0.41,0.00,0.00
7,MBL,-,253.00,260.00,248.00,250.00,253.77,"25,654.00",253.00,"6,510,298.00",48,-3.00,12.00,0.00,4.84,-1.51,0.00,0.00
8,MEGA,-,260.00,265.00,250.00,261.00,260.71,"28,781.00",260.00,"7,503,621.00",274,1.00,15.00,0.00,6.00,0.11,0.00,0.00
9,NABIL,-,"2,205.00","2,240.00","2,205.00","2,213.00","2,220.49","8,998.00","2,205.00","19,979,980.00",48,8.00,35.00,0.00,1.59,-0.34,0.00,0.00
10,NBB,-,400.00,406.00,397.00,399.00,400.42,"34,698.00",400.00,"13,893,699.00",85,-1.00,9.00,0.00,2.27,-0.36,0.00,0.00
11,NBL,-,202.00,211.00,204.00,208.00,206.46,"88,652.00",202.00,"18,303,272.00",102,6.00,7.00,0.00,3.43,0.74,0.00,0.00
12,NCCB,-,285.00,294.00,284.00,285.00,286.59,"14,434.00",285.00,"4,136,681.00",41,0.00,10.00,0.00,3.52,-0.56,0.00,0.00
13,NIB,-,861.00,874.00,850.00,852.00,859.80,"5,327.00",861.00,"4,580,139.00",35,-9.00,24.00,0.00,2.82,-0.92,0.00,0.00
14,NICA,-,655.00,667.00,636.00,645.00,650.91,"17,494.00",655.00,"11,386,938.00",56,-10.00,31.00,0.00,4.87,-0.92,0.00,0.00
15,NMB,-,268.00,276.00,264.00,264.00,267.13,"11,824.00",268.00,"3,158,593.00",30,-4.00,12.00,0.00,4.55,-1.19,0.00,0.00
16,PCBL,-,333.00,346.00,336.00,337.00,340.47,"16,466.00",333.00,"5,606,118.00",82,4.00,10.00,0.00,2.98,-1.03,0.00,0.00
17,SANIMA,-,289.00,306.00,289.00,296.00,296.15,"41,221.00",289.00,"12,207,545.00",90,7.00,17.00,0.00,5.88,-0.05,0.00,0.00
18,SBI,-,785.00,800.00,785.00,790.00,790.27,"8,015.00",785.00,"6,333,993.00",29,5.00,15.00,0.00,1.91,-0.03,0.00,0.00
19,SBL,-,410.00,418.00,400.00,416.00,407.28,"25,596.00",410.00,"10,424,657.00",57,6.00,18.00,0.00,4.50,2.10,0.00,0.00
20,SCB,-,"1,670.00","1,700.00","1,680.00","1,699.00","1,691.23",576.00,"1,670.00","974,148.00",10,29.00,20.00,0.00,1.19,0.46,0.00,0.00
21,SRBL,-,263.00,272.00,264.00,269.00,268.77,"17,106.00",263.00,"4,597,539.00",87,6.00,8.00,0.00,3.03,0.09,0.00,0.00
