S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,116.00,117.00,117.00,117.00,117.00,820.00,116.00,"95,940.00",16,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2,CZBIL,-,164.00,168.00,163.00,168.00,165.46,"1,670.00",164.00,"276,320.00",12,4.00,5.00,0.00,3.07,1.51,0.00,0.00
3,EBL,-,909.00,891.00,840.00,867.00,849.16,611.00,909.00,"518,834.00",20,-42.00,51.00,0.00,6.07,2.06,0.00,0.00
4,HBL,-,588.00,599.00,580.00,580.00,583.11,277.00,588.00,"161,521.00",5,-8.00,19.00,0.00,3.28,-0.54,0.00,0.00
5,KBL,-,216.00,220.00,212.00,216.00,214.92,"1,110.00",216.00,"238,560.00",6,0.00,8.00,0.00,3.77,0.50,0.00,0.00
6,LBL,-,260.00,269.00,260.00,269.00,261.83,"1,833.00",260.00,"479,927.00",7,9.00,9.00,0.00,3.46,2.67,0.00,0.00
7,MBL,-,108.00,112.00,110.00,111.00,110.80,"4,439.00",108.00,"491,841.00",10,3.00,2.00,0.00,1.82,0.18,0.00,0.00
8,NABIL,-,950.00,960.00,927.00,931.00,939.63,403.00,950.00,"378,670.00",6,-19.00,33.00,0.00,3.56,-0.93,0.00,0.00
9,NBB,-,116.00,118.00,117.00,118.00,117.53,590.00,116.00,"69,340.00",4,2.00,1.00,0.00,0.85,0.40,0.00,0.00
10,NIB,-,568.00,577.00,557.00,565.00,564.19,"3,942.00",568.00,"2,224,036.00",40,-3.00,20.00,0.00,3.59,0.14,0.00,0.00
11,NMB,-,166.00,169.00,160.00,163.00,163.61,"1,819.00",166.00,"297,611.00",8,-3.00,9.00,0.00,5.63,-0.38,0.00,0.00
12,PCBL,-,195.00,198.00,192.00,197.00,194.06,"2,438.00",195.00,"473,114.00",16,2.00,6.00,0.00,3.13,1.49,0.00,0.00
13,SBI,-,491.00,500.00,490.00,490.00,491.92,182.00,491.00,"89,530.00",3,-1.00,10.00,0.00,2.04,-0.39,0.00,0.00
14,SBL,-,231.00,243.00,235.00,238.00,237.60,777.00,231.00,"184,615.00",5,7.00,8.00,0.00,3.40,0.17,0.00,0.00
15,SCB,-,"1,450.00","1,465.00","1,435.00","1,440.00","1,439.60",648.00,"1,450.00","932,858.00",11,-10.00,30.00,0.00,2.09,0.03,0.00,0.00
16,SRBL,-,140.00,143.00,139.00,140.00,140.51,"1,477.00",140.00,"207,540.00",21,0.00,4.00,0.00,2.88,-0.37,0.00,0.00
