S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,364.00,364.00,354.00,354.00,356.57,"11,617.00",357.00,"4,142,312.00",39,-3.00,10.00,-0.84,2.82,-0.73,458.00,283.00
2,BOKL,-,327.00,332.00,327.00,327.00,328.44,"18,388.00",329.00,"6,039,307.00",38,-2.00,5.00,-0.61,1.53,-0.44,458.00,250.00
3,CBL,-,178.00,178.00,172.00,174.00,174.15,"40,770.00",175.00,"7,100,157.00",93,-1.00,6.00,-0.57,3.49,-0.09,250.00,136.00
4,CCBL,-,197.00,197.00,191.00,191.00,193.28,"20,528.00",197.00,"3,967,639.00",78,-6.00,6.00,-3.05,3.14,-1.19,234.00,155.00
5,CZBIL,-,255.00,257.00,248.00,248.00,251.54,"23,238.00",253.00,"5,845,346.00",70,-5.00,9.00,-1.98,3.63,-1.43,322.00,223.00
6,EBL,-,635.00,645.00,635.00,639.00,640.71,"6,481.00",634.00,"4,152,450.00",61,5.00,10.00,0.79,1.57,-0.27,"1,265.00",619.00
7,GBIME,-,318.00,319.00,315.00,318.00,317.33,"14,713.00",317.00,"4,668,903.00",61,1.00,4.00,0.32,1.27,0.21,399.00,275.00
8,HBL,-,544.00,550.00,544.00,550.00,547.35,"1,461.00",540.00,"799,677.00",20,10.00,6.00,1.85,1.10,0.48,900.00,524.00
9,KBL,-,260.00,260.00,253.00,254.00,255.34,"53,411.00",256.00,"13,637,723.00",110,-2.00,7.00,-0.78,2.77,-0.53,320.00,187.00
10,LBL,-,248.00,251.00,248.00,250.00,250.00,"7,270.00",248.00,"1,817,490.00",18,2.00,3.00,0.81,1.21,0.00,339.00,209.00
11,MBL,-,227.00,227.00,220.00,221.00,221.87,"64,958.00",224.00,"14,412,466.00",157,-3.00,7.00,-1.34,3.18,-0.40,335.00,200.00
12,MEGA,-,209.00,210.00,204.00,207.00,207.15,"109,640.00",210.00,"22,711,892.00",257,-3.00,6.00,-1.43,2.94,-0.07,449.00,150.00
13,NABIL,-,940.00,956.00,940.00,953.00,945.25,"1,245.00",938.00,"1,176,840.00",18,15.00,16.00,1.60,1.70,0.81,"1,291.00",888.00
14,NBB,-,216.00,217.00,214.00,216.00,215.77,"18,924.00",216.00,"4,083,283.00",51,0.00,3.00,0.00,1.40,0.11,341.00,196.00
15,NBL,-,314.00,314.00,308.00,311.00,311.01,"21,430.00",313.00,"6,664,919.00",43,-2.00,6.00,-0.64,1.95,-0.00,384.00,280.00
16,NCCB,-,221.00,219.00,215.00,216.00,216.52,"23,045.00",217.00,"4,989,646.00",58,-1.00,4.00,-0.46,1.86,-0.24,380.00,172.00
17,NIB,-,648.00,650.00,645.00,646.00,648.22,"4,385.00",648.00,"2,842,464.00",52,-2.00,5.00,-0.31,0.78,-0.34,700.00,610.00
18,NICA,-,436.00,446.00,436.00,441.00,441.40,"36,215.00",436.00,"15,985,469.00",123,5.00,10.00,1.15,2.29,-0.09,459.00,285.00
19,NMB,-,364.00,365.00,359.00,360.00,362.53,"61,656.00",362.00,"22,351,976.00",170,-2.00,6.00,-0.55,1.67,-0.70,505.00,303.00
20,PCBL,-,335.00,336.00,331.00,332.00,333.53,"20,950.00",335.00,"6,987,519.00",66,-3.00,5.00,-0.90,1.51,-0.46,456.00,265.00
21,PRVU,-,241.00,246.00,240.00,241.00,243.25,"104,528.00",240.00,"25,426,824.00",177,1.00,6.00,0.42,2.50,-0.94,391.00,175.00
22,SANIMA,-,341.00,341.00,335.00,335.00,337.59,"26,055.00",341.00,"8,795,965.00",89,-6.00,6.00,-1.76,1.79,-0.77,386.00,305.00
23,SBI,-,491.00,498.00,490.00,492.00,492.93,"2,554.00",490.00,"1,258,946.00",17,2.00,8.00,0.41,1.63,-0.19,840.00,481.00
24,SBL,-,335.00,338.00,330.00,337.00,334.89,"26,730.00",335.00,"8,951,676.00",83,2.00,8.00,0.60,2.42,0.63,434.00,276.00
25,SCB,-,715.00,715.00,705.00,707.00,709.53,"2,160.00",708.00,"1,532,580.00",26,-1.00,10.00,-0.14,1.42,-0.36,"2,299.00",681.00
26,SRBL,-,247.00,250.00,244.00,245.00,246.32,"9,714.00",247.00,"2,392,763.00",29,-2.00,6.00,-0.81,2.46,-0.54,357.00,213.00
