S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,655.00,651.00,638.00,638.00,642.30,"6,470.00",655.00,"4,155,678.00",38,-17.00,13.00,0.00,2.04,-0.67,0.00,0.00
2,CCBL,-,396.00,400.00,390.00,390.00,395.86,"27,815.00",396.00,"11,010,837.00",123,-6.00,10.00,0.00,2.56,-1.50,0.00,0.00
3,CZBIL,-,790.00,798.00,786.00,787.00,792.10,"36,348.00",790.00,"28,791,296.00",160,-3.00,12.00,0.00,1.53,-0.65,0.00,0.00
4,EBL,-,"2,915.00","2,906.00","2,891.00","2,891.00","2,898.57","11,870.00","2,915.00","34,405,992.00",58,-24.00,15.00,0.00,0.52,-0.26,0.00,0.00
5,GBIME,-,532.00,542.00,508.00,513.00,518.28,"103,585.00",532.00,"53,686,084.00",302,-19.00,34.00,0.00,6.69,-1.03,0.00,0.00
6,HBL,-,"1,426.00","1,454.00","1,410.00","1,410.00","1,438.09","25,614.00","1,426.00","36,835,296.00",55,-16.00,44.00,0.00,3.12,-1.99,0.00,0.00
7,LBL,-,685.00,695.00,680.00,680.00,685.47,"12,217.00",685.00,"8,374,354.00",62,-5.00,15.00,0.00,2.21,-0.80,0.00,0.00
8,NABIL,-,"2,260.00","2,258.00","2,230.00","2,235.00","2,248.51","6,028.00","2,260.00","13,554,006.00",53,-25.00,28.00,0.00,1.26,-0.60,0.00,0.00
9,NBB,-,635.00,659.00,631.00,634.00,643.11,"104,788.00",635.00,"67,390,000.00",303,-1.00,28.00,0.00,4.44,-1.44,0.00,0.00
10,NBL,-,437.00,445.00,430.00,435.00,435.54,"47,199.00",437.00,"20,557,122.00",98,-2.00,15.00,0.00,3.49,-0.12,0.00,0.00
11,NIB,-,"1,195.00","1,192.00","1,157.00","1,157.00","1,171.58","16,435.00","1,195.00","19,254,860.00",87,-38.00,35.00,0.00,3.03,-1.26,0.00,0.00
12,NICA,-,875.00,888.00,863.00,863.00,877.20,"33,328.00",875.00,"29,235,220.00",117,-12.00,25.00,0.00,2.90,-1.65,0.00,0.00
13,NMB,-,640.00,670.00,640.00,650.00,659.63,"71,208.00",640.00,"46,970,948.00",176,10.00,30.00,0.00,4.69,-1.48,0.00,0.00
14,PCBL,-,640.00,645.00,630.00,630.00,639.95,"32,764.00",640.00,"20,967,322.00",129,-10.00,15.00,0.00,2.38,-1.58,0.00,0.00
15,SANIMA,-,890.00,890.00,880.00,880.00,885.92,"37,901.00",890.00,"33,577,068.00",114,-10.00,10.00,0.00,1.14,-0.67,0.00,0.00
16,SBI,-,"1,789.00","1,800.00","1,750.00","1,752.00","1,769.72","6,095.00","1,789.00","10,786,448.00",38,-37.00,50.00,0.00,2.86,-1.01,0.00,0.00
17,SCB,-,"3,488.00","3,500.00","3,476.00","3,478.00","3,489.59","13,290.00","3,488.00","46,376,672.00",113,-10.00,24.00,0.00,0.69,-0.33,0.00,0.00
18,SRBL,-,590.00,600.00,585.00,589.00,591.20,"9,790.00",590.00,"5,787,815.00",53,-1.00,15.00,0.00,2.56,-0.37,0.00,0.00
