S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,117.00,117.00,115.00,117.00,116.68,"1,261.00",117.00,"147,132.00",24,0.00,2.00,0.00,1.74,0.27,0.00,0.00
2,CZBIL,-,169.00,168.00,164.00,164.00,166.19,640.00,169.00,"106,360.00",8,-5.00,4.00,0.00,2.44,-1.33,0.00,0.00
3,HBL,-,575.00,570.00,570.00,570.00,570.00,101.00,575.00,"57,570.00",1,-5.00,0.00,0.00,0.00,0.00,0.00,0.00
4,KBL,-,218.00,218.00,214.00,215.00,215.79,196.00,218.00,"42,294.00",4,-3.00,4.00,0.00,1.87,-0.37,0.00,0.00
5,LBL,-,274.00,269.00,259.00,264.00,264.37,363.00,274.00,"95,968.00",5,-10.00,10.00,0.00,3.86,-0.14,0.00,0.00
6,MBL,-,116.00,118.00,115.00,115.00,116.40,179.00,116.00,"20,836.00",4,-1.00,3.00,0.00,2.61,-1.22,0.00,0.00
7,NABIL,-,970.00,965.00,948.00,948.00,953.99,686.00,970.00,"654,440.00",8,-22.00,17.00,0.00,1.79,-0.63,0.00,0.00
8,NBB,-,121.00,121.00,115.00,121.00,117.69,635.00,121.00,"74,730.00",12,0.00,6.00,0.00,5.22,2.74,0.00,0.00
9,NIB,-,566.00,577.00,560.00,565.00,564.34,"1,248.00",566.00,"704,296.00",13,-1.00,17.00,0.00,3.04,0.12,0.00,0.00
10,NMB,-,170.00,170.00,170.00,170.00,170.00,17.00,170.00,"2,890.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11,PCBL,-,198.00,203.00,200.00,200.00,200.68,"1,035.00",198.00,"207,699.00",23,2.00,3.00,0.00,1.50,-0.34,0.00,0.00
12,SBI,-,494.00,491.00,488.00,491.00,489.62,494.00,494.00,"241,872.00",4,-3.00,3.00,0.00,0.61,0.28,0.00,0.00
13,SBL,-,236.00,237.00,234.00,235.00,235.38,"1,090.00",236.00,"256,560.00",9,-1.00,3.00,0.00,1.28,-0.16,0.00,0.00
14,SCB,-,"1,480.00","1,485.00","1,452.00","1,470.00","1,467.10",437.00,"1,480.00","641,124.00",11,-10.00,33.00,0.00,2.27,0.20,0.00,0.00
15,SRBL,-,140.00,144.00,140.00,144.00,142.09,"1,508.00",140.00,"214,268.00",13,4.00,4.00,0.00,2.86,1.33,0.00,0.00
