S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,258.00,258.00,254.00,258.00,255.89,"5,404.00",258.00,"1,382,829.00",60,0.00,4.00,0.00,1.57,0.82,0.00,0.00
2,CBL,-,147.00,146.00,140.00,140.00,143.97,"5,847.00",147.00,"841,801.00",32,-7.00,6.00,0.00,4.29,-2.84,0.00,0.00
3,CZBIL,-,261.00,265.00,259.00,259.00,260.78,"6,685.00",261.00,"1,743,292.00",37,-2.00,6.00,0.00,2.32,-0.69,0.00,0.00
4,EBL,-,"1,782.00","1,790.00","1,770.00","1,770.00","1,777.87","3,627.00","1,782.00","6,448,344.00",47,-12.00,20.00,0.00,1.13,-0.44,0.00,0.00
5,GBIME,-,459.00,464.00,450.00,451.00,452.13,"8,484.00",459.00,"3,835,867.00",81,-8.00,14.00,0.00,3.11,-0.25,0.00,0.00
6,HBL,-,747.00,747.00,740.00,745.00,742.35,688.00,747.00,"510,738.00",6,-2.00,7.00,0.00,0.95,0.36,0.00,0.00
7,KBL,-,297.00,303.00,300.00,300.00,300.55,"3,703.00",297.00,"1,112,947.00",20,3.00,3.00,0.00,1.00,-0.18,0.00,0.00
8,LBL,-,343.00,345.00,340.00,344.00,342.17,"2,964.00",343.00,"1,014,200.00",12,1.00,5.00,0.00,1.47,0.53,0.00,0.00
9,MBL,-,210.00,210.00,205.00,206.00,206.13,"2,341.00",210.00,"482,552.00",10,-4.00,5.00,0.00,2.44,-0.06,0.00,0.00
10,NABIL,-,"1,870.00","1,870.00","1,842.00","1,850.00","1,850.59","1,648.00","1,870.00","3,049,772.00",21,-20.00,28.00,0.00,1.52,-0.03,0.00,0.00
11,NBB,-,302.00,307.00,296.00,300.00,297.40,"4,900.00",302.00,"1,457,275.00",14,-2.00,11.00,0.00,3.72,0.87,0.00,0.00
12,NBL,-,156.00,162.00,155.00,162.00,157.27,"1,832.00",156.00,"288,112.00",12,6.00,7.00,0.00,4.52,2.92,0.00,0.00
13,NCCB,-,256.00,265.00,254.00,265.00,255.55,"13,631.00",256.00,"3,483,459.00",29,9.00,11.00,0.00,4.33,3.56,0.00,0.00
14,NIB,-,810.00,826.00,800.00,810.00,809.97,"10,859.00",810.00,"8,795,508.00",44,0.00,26.00,0.00,3.25,0.00,0.00,0.00
15,NICA,-,663.00,664.00,655.00,657.00,659.25,"5,132.00",663.00,"3,383,283.00",50,-6.00,9.00,0.00,1.37,-0.34,0.00,0.00
16,NMB,-,253.00,251.00,249.00,250.00,249.95,"1,594.00",253.00,"398,425.00",9,-3.00,2.00,0.00,0.80,0.02,0.00,0.00
17,PCBL,-,314.00,315.00,309.00,310.00,310.41,"6,053.00",314.00,"1,878,923.00",43,-4.00,6.00,0.00,1.94,-0.13,0.00,0.00
18,SANIMA,-,250.00,250.00,245.00,245.00,247.04,"7,938.00",250.00,"1,960,998.00",25,-5.00,5.00,0.00,2.04,-0.83,0.00,0.00
19,SBI,-,857.00,851.00,840.00,846.00,845.24,"4,033.00",857.00,"3,408,858.00",16,-11.00,11.00,0.00,1.31,0.09,0.00,0.00
20,SBL,-,361.00,369.00,355.00,355.00,358.35,"14,400.00",361.00,"5,160,222.00",67,-6.00,14.00,0.00,3.94,-0.94,0.00,0.00
21,SCB,-,"1,875.00","1,905.00","1,865.00","1,875.00","1,876.11",995.00,"1,875.00","1,866,730.00",10,0.00,40.00,0.00,2.14,-0.06,0.00,0.00
22,SRBL,-,231.00,230.00,226.00,227.00,227.90,"1,763.00",231.00,"401,779.00",24,-4.00,4.00,0.00,1.77,-0.39,0.00,0.00
