S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,450.00,450.00,441.00,444.00,444.67,"7,182.00",450.00,"3,193,641.00",43,-6.00,9.00,0.00,2.04,-0.15,0.00,0.00
2,BOKL,-,480.00,480.00,470.00,471.00,473.07,"34,372.00",480.00,"16,260,319.00",91,-9.00,10.00,0.00,2.13,-0.44,0.00,0.00
3,CBL,-,252.00,255.00,249.00,250.00,251.17,"27,982.00",252.00,"7,028,136.00",71,-2.00,6.00,0.00,2.41,-0.47,0.00,0.00
4,CCBL,-,378.00,384.00,373.00,377.00,377.80,"12,786.00",378.00,"4,830,538.00",77,-1.00,11.00,0.00,2.95,-0.21,0.00,0.00
5,CZBIL,-,390.00,399.00,380.00,386.00,385.56,"11,517.00",390.00,"4,440,486.00",67,-4.00,19.00,0.00,5.00,0.11,0.00,0.00
6,EBL,-,"1,679.00","1,680.00","1,651.00","1,665.00","1,665.13","9,628.00","1,679.00","16,031,889.00",108,-14.00,29.00,0.00,1.76,-0.01,0.00,0.00
7,GBIME,-,389.00,397.00,380.00,389.00,383.39,"54,053.00",389.00,"20,723,118.00",107,0.00,17.00,0.00,4.47,1.44,0.00,0.00
8,HBL,-,938.00,930.00,915.00,925.00,921.83,"4,819.00",938.00,"4,442,282.00",31,-13.00,15.00,0.00,1.64,0.34,0.00,0.00
9,KBL,-,326.00,326.00,319.00,324.00,320.98,"8,698.00",326.00,"2,791,844.00",42,-2.00,7.00,0.00,2.19,0.93,0.00,0.00
10,LBL,-,471.00,470.00,460.00,460.00,463.57,"8,798.00",471.00,"4,078,524.00",34,-11.00,10.00,0.00,2.17,-0.78,0.00,0.00
11,MBL,-,380.00,380.00,369.00,372.00,372.01,"13,064.00",380.00,"4,859,901.00",77,-8.00,11.00,0.00,2.98,-0.00,0.00,0.00
12,NABIL,-,"1,538.00","1,545.00","1,499.00","1,499.00","1,514.32","4,117.00","1,538.00","6,234,438.00",55,-39.00,46.00,0.00,3.07,-1.02,0.00,0.00
13,NBB,-,417.00,420.00,413.00,414.00,416.84,"15,148.00",417.00,"6,314,317.00",82,-3.00,7.00,0.00,1.69,-0.69,0.00,0.00
14,NBL,-,375.00,376.00,368.00,373.00,374.00,"25,325.00",375.00,"9,471,632.00",67,-2.00,8.00,0.00,2.17,-0.27,0.00,0.00
15,NCCB,-,388.00,388.00,378.00,384.00,382.92,"27,891.00",388.00,"10,680,101.00",66,-4.00,10.00,0.00,2.65,0.28,0.00,0.00
16,NIB,-,754.00,761.00,745.00,745.00,751.45,"27,135.00",754.00,"20,390,558.00",277,-9.00,16.00,0.00,2.15,-0.87,0.00,0.00
17,NICA,-,455.00,463.00,449.00,451.00,452.73,"13,491.00",455.00,"6,107,736.00",81,-4.00,14.00,0.00,3.12,-0.38,0.00,0.00
18,NMB,-,576.00,585.00,565.00,565.00,573.10,"7,093.00",576.00,"4,064,980.00",52,-11.00,20.00,0.00,3.54,-1.43,0.00,0.00
19,PCBL,-,422.00,423.00,410.00,410.00,413.51,"19,289.00",422.00,"7,976,210.00",103,-12.00,13.00,0.00,3.17,-0.86,0.00,0.00
20,PRVU,-,413.00,417.00,409.00,414.00,410.83,"85,599.00",413.00,"35,166,624.00",180,1.00,8.00,0.00,1.96,0.77,0.00,0.00
21,SANIMA,-,451.00,453.00,440.00,444.00,443.81,"23,797.00",451.00,"10,561,334.00",134,-7.00,13.00,0.00,2.95,0.04,0.00,0.00
22,SBI,-,995.00,"1,000.00",985.00,985.00,993.41,"16,949.00",995.00,"16,837,232.00",62,-10.00,15.00,0.00,1.52,-0.85,0.00,0.00
23,SBL,-,538.00,558.00,515.00,516.00,521.47,"25,629.00",538.00,"13,364,682.00",160,-22.00,43.00,0.00,8.35,-1.06,0.00,0.00
24,SCB,-,"2,200.00","2,205.00","2,162.00","2,190.00","2,185.24","22,158.00","2,200.00","48,420,516.00",871,-10.00,43.00,0.00,1.99,0.22,0.00,0.00
25,SRBL,-,400.00,405.00,393.00,395.00,395.43,"9,174.00",400.00,"3,627,682.00",62,-5.00,12.00,0.00,3.05,-0.11,0.00,0.00
