S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,45.28,423.00,424.00,417.00,422.00,420.71,"18,591.00",424.00,"7,821,382.00",146,-2.00,7.00,-0.47,1.68,0.31,475.00,313.00
2,BOKL,46.96,231.00,235.00,229.00,233.00,231.49,"40,771.00",232.00,"9,438,230.00",123,1.00,6.00,0.43,2.62,0.65,296.00,196.00
3,CBL,44.27,144.00,145.00,141.00,144.00,142.49,"33,943.00",145.00,"4,836,451.00",108,-1.00,4.00,-0.69,2.84,1.05,167.00,125.00
4,CCBL,48.92,170.00,174.00,170.00,173.00,171.17,"23,829.00",171.00,"4,078,927.00",108,2.00,4.00,1.17,2.35,1.05,210.00,136.00
5,CZBIL,51.57,192.00,195.00,192.00,194.00,193.05,"33,357.00",194.00,"6,439,663.00",142,0.00,3.00,0.00,1.56,0.49,240.00,164.00
6,EBL,45.48,734.00,735.00,716.00,725.00,722.12,"12,123.00",724.00,"8,754,282.00",106,1.00,19.00,0.14,2.65,0.40,932.00,517.00
7,GBIME,43.96,270.00,270.00,259.00,260.00,260.65,"63,629.00",263.00,"16,584,811.00",317,-3.00,11.00,-1.14,4.25,-0.25,331.00,144.48
8,HBL,43.44,552.00,555.00,551.00,553.00,551.98,"2,600.00",555.00,"1,435,147.00",29,-2.00,4.00,-0.36,0.73,0.18,735.00,452.00
9,KBL,43.84,189.00,189.00,186.00,188.00,187.04,"59,838.00",188.00,"11,191,990.00",172,0.00,3.00,0.00,1.61,0.51,240.00,153.00
10,LBL,46.04,235.00,236.00,234.00,235.00,234.67,"23,963.00",235.00,"5,623,394.00",81,0.00,2.00,0.00,0.85,0.14,270.00,184.00
11,MBL,48.23,222.00,225.00,221.00,224.00,223.44,"43,667.00",224.00,"9,757,029.00",149,0.00,4.00,0.00,1.81,0.25,295.00,199.00
12,MEGA,46.76,220.00,222.00,218.00,220.00,219.31,"46,521.00",221.00,"10,202,547.00",202,-1.00,4.00,-0.45,1.83,0.31,279.00,177.00
13,NABIL,45.80,858.00,858.00,840.00,846.00,843.68,"21,968.00",849.00,"18,533,893.00",198,-3.00,18.00,-0.35,2.14,0.27,"1,000.00",594.00
14,NBB,54.24,197.00,200.00,196.00,199.00,198.71,"29,774.00",198.00,"5,916,436.00",126,1.00,4.00,0.51,2.04,0.14,270.00,169.00
15,NBL,48.86,313.00,313.00,295.00,297.00,297.63,"147,334.00",299.00,"43,851,521.00",429,-2.00,18.00,-0.67,6.10,-0.21,332.00,214.00
16,NCCB,54.62,193.00,196.00,193.00,196.00,193.92,"56,622.00",195.00,"10,980,263.00",100,1.00,3.00,0.51,1.55,1.06,242.00,163.00
17,NIB,50.77,418.00,422.00,418.00,419.00,419.47,"20,071.00",420.00,"8,419,155.00",196,-1.00,4.00,-0.24,0.96,-0.11,532.00,335.00
18,NICA,43.97,575.00,582.00,570.00,579.00,575.92,"49,349.00",577.00,"28,420,867.00",277,2.00,12.00,0.35,2.11,0.53,680.00,372.00
19,NMB,45.64,421.00,423.00,415.00,420.00,418.51,"100,359.00",419.00,"42,001,547.00",413,1.00,8.00,0.24,1.93,0.35,517.00,321.00
20,PCBL,45.68,277.00,278.00,273.00,275.00,274.96,"61,253.00",278.00,"16,842,124.00",233,-3.00,5.00,-1.08,1.83,0.01,352.00,219.19
21,PRVU,45.03,229.00,229.00,227.00,228.00,227.86,"41,534.00",229.00,"9,464,096.00",145,-1.00,2.00,-0.44,0.88,0.06,292.00,195.00
22,SANIMA,44.15,344.00,344.00,338.00,340.00,340.28,"17,965.00",344.00,"6,113,121.00",112,-4.00,6.00,-1.16,1.78,-0.08,437.00,287.00
23,SBI,50.80,422.00,426.00,414.00,421.00,420.21,"26,985.00",420.00,"11,339,483.00",100,1.00,12.00,0.24,2.90,0.19,583.00,344.00
24,SBL,45.36,300.00,301.00,298.00,299.00,299.41,"28,235.00",301.00,"8,453,947.00",117,-2.00,3.00,-0.66,1.01,-0.14,393.00,252.00
25,SCB,46.60,651.00,656.00,646.00,653.00,652.73,"13,437.00",658.00,"8,770,794.00",121,-5.00,10.00,-0.76,1.55,0.04,850.00,505.00
26,SRBL,51.13,228.00,231.00,227.00,231.00,228.19,"19,110.00",229.00,"4,360,657.00",83,2.00,4.00,0.87,1.76,1.22,316.00,201.00
