S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,441.00,453.00,434.00,443.00,445.34,"11,438.00",441.00,"5,093,781.00",44,2.00,19.00,0.00,4.38,-0.53,0.00,0.00
2,BOKL,-,460.00,465.00,458.00,462.00,461.37,"9,422.00",460.00,"4,347,058.00",53,2.00,7.00,0.00,1.53,0.14,0.00,0.00
3,CBL,-,241.00,245.00,239.00,242.00,230.78,"16,976.00",241.00,"3,917,777.00",59,1.00,6.00,0.00,2.51,4.64,0.00,0.00
4,CCBL,-,248.00,250.00,247.00,248.00,248.39,"14,776.00",248.00,"3,670,281.00",64,0.00,3.00,0.00,1.21,-0.16,0.00,0.00
5,CZBIL,-,378.00,380.00,372.00,377.00,374.26,"140,495.00",378.00,"52,582,116.00",231,-1.00,8.00,0.00,2.15,0.73,0.00,0.00
6,EBL,-,"1,315.00","1,325.00","1,311.00","1,325.00","1,316.72","3,861.00","1,315.00","5,083,843.00",48,10.00,14.00,0.00,1.07,0.63,0.00,0.00
7,GBIME,-,386.00,389.00,385.00,387.00,386.78,"14,901.00",386.00,"5,763,376.00",81,1.00,4.00,0.00,1.04,0.06,0.00,0.00
8,HBL,-,904.00,908.00,898.00,898.00,902.82,"5,837.00",904.00,"5,269,772.00",34,-6.00,10.00,0.00,1.11,-0.54,0.00,0.00
9,KBL,-,312.00,314.00,310.00,312.00,311.66,"14,889.00",312.00,"4,640,339.00",39,0.00,4.00,0.00,1.29,0.11,0.00,0.00
10,LBL,-,358.00,361.00,353.00,360.00,358.42,"5,276.00",358.00,"1,891,027.00",32,2.00,8.00,0.00,2.27,0.44,0.00,0.00
11,MBL,-,338.00,342.00,335.00,338.00,338.16,"12,519.00",338.00,"4,233,371.00",45,0.00,7.00,0.00,2.09,-0.05,0.00,0.00
12,NABIL,-,"1,730.00","1,730.00","1,718.00","1,729.00","1,722.82","4,183.00","1,730.00","7,206,550.00",48,-1.00,12.00,0.00,0.70,0.36,0.00,0.00
13,NBB,-,358.00,365.00,356.00,360.00,357.54,"15,371.00",358.00,"5,495,816.00",70,2.00,9.00,0.00,2.53,0.68,0.00,0.00
14,NBL,-,357.00,361.00,355.00,360.00,359.07,"36,656.00",357.00,"13,161,961.00",105,3.00,6.00,0.00,1.69,0.26,0.00,0.00
15,NCCB,-,372.00,373.00,368.00,370.00,369.81,"22,952.00",372.00,"8,487,949.00",61,-2.00,5.00,0.00,1.36,0.05,0.00,0.00
16,NIB,-,768.00,774.00,767.00,772.00,771.08,"21,681.00",768.00,"16,717,823.00",186,4.00,7.00,0.00,0.91,0.12,0.00,0.00
17,NICA,-,455.00,460.00,455.00,458.00,457.46,"13,033.00",455.00,"5,962,116.00",78,3.00,5.00,0.00,1.10,0.12,0.00,0.00
18,NMB,-,521.00,522.00,511.00,522.00,519.05,"5,456.00",521.00,"2,831,930.00",30,1.00,11.00,0.00,2.15,0.57,0.00,0.00
19,PCBL,-,444.00,449.00,443.00,447.00,446.23,"17,634.00",444.00,"7,868,879.00",96,3.00,6.00,0.00,1.35,0.17,0.00,0.00
20,PRVU,-,390.00,392.00,385.00,390.00,388.74,"27,786.00",390.00,"10,801,503.00",92,0.00,7.00,0.00,1.82,0.32,0.00,0.00
21,SANIMA,-,412.00,414.00,410.00,413.00,411.07,"27,537.00",412.00,"11,319,585.00",103,1.00,4.00,0.00,0.98,0.47,0.00,0.00
22,SBI,-,897.00,900.00,895.00,895.00,897.08,"6,710.00",897.00,"6,019,385.00",55,-2.00,5.00,0.00,0.56,-0.23,0.00,0.00
23,SBL,-,444.00,444.00,436.00,441.00,440.38,"13,626.00",444.00,"6,000,620.00",44,-3.00,8.00,0.00,1.83,0.14,0.00,0.00
24,SCB,-,"2,242.00","2,260.00","2,222.00","2,255.00","2,237.34","4,967.00","2,242.00","11,112,873.00",139,13.00,38.00,0.00,1.71,0.78,0.00,0.00
25,SRBL,-,358.00,361.00,353.00,357.00,356.72,"3,407.00",358.00,"1,215,330.00",24,-1.00,8.00,0.00,2.27,0.08,0.00,0.00
