S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,427.00,438.00,426.00,431.00,432.22,"97,795.00",424.00,"42,269,148.00",393,7.00,12.00,1.65,2.82,-0.28,447.00,290.00
2,BOKL,-,280.00,280.00,271.00,271.00,273.14,"19,064.00",275.00,"5,207,131.00",81,-4.00,9.00,-1.45,3.32,-0.79,350.00,231.00
3,CBL,-,150.00,150.00,147.00,147.00,148.26,"42,981.00",147.00,"6,372,285.00",125,0.00,3.00,0.00,2.04,-0.86,188.00,141.00
4,CCBL,-,172.00,172.00,168.00,168.00,169.18,"34,163.00",169.00,"5,779,609.00",91,-1.00,4.00,-0.59,2.38,-0.70,203.00,155.00
5,CZBIL,-,232.00,232.00,227.00,230.00,229.92,"20,495.00",232.00,"4,712,189.00",73,-2.00,5.00,-0.86,2.20,0.04,273.00,199.00
6,EBL,-,679.00,679.00,659.00,665.00,663.87,"13,375.00",671.00,"8,879,215.00",83,-6.00,20.00,-0.89,3.03,0.17,750.00,501.00
7,GBIME,-,311.00,311.00,304.00,304.00,308.09,"38,543.00",310.00,"11,874,662.00",121,-6.00,7.00,-1.94,2.30,-1.34,336.00,255.00
8,HBL,-,600.00,601.00,591.00,592.00,595.04,"3,740.00",590.00,"2,225,463.00",18,2.00,10.00,0.34,1.69,-0.51,644.00,418.00
9,KBL,-,218.00,221.00,217.00,218.00,219.42,"39,582.00",220.00,"8,685,247.00",81,-2.00,4.00,-0.91,1.84,-0.65,269.00,187.00
10,LBL,-,225.00,225.00,219.00,224.00,222.37,"28,687.00",221.00,"6,379,033.00",76,3.00,6.00,1.36,2.74,0.73,291.00,182.00
11,MBL,-,274.00,274.00,269.00,270.00,271.58,"18,815.00",272.00,"5,109,825.00",55,-2.00,5.00,-0.74,1.86,-0.59,282.00,200.00
12,MEGA,-,199.00,199.00,197.00,198.00,198.43,"41,685.00",199.00,"8,271,642.00",126,-1.00,2.00,-0.50,1.02,-0.22,306.00,150.00
13,NABIL,-,843.00,845.00,835.00,841.00,840.94,"5,508.00",841.00,"4,631,903.00",48,0.00,10.00,0.00,1.20,0.01,"1,013.00",678.00
14,NBB,-,228.00,228.00,225.00,225.00,226.13,"15,128.00",224.00,"3,420,836.00",59,1.00,3.00,0.45,1.33,-0.50,242.00,178.00
15,NBL,-,345.00,346.00,337.00,340.00,340.32,"181,744.00",343.00,"61,850,796.00",408,-3.00,9.00,-0.87,2.67,-0.09,349.00,280.00
16,NCCB,-,257.00,266.00,256.00,263.00,261.82,"111,735.00",257.00,"29,255,000.00",274,6.00,10.00,2.33,3.91,0.45,277.00,172.00
17,NIB,-,535.00,539.00,531.00,537.00,535.40,"20,698.00",535.00,"11,081,728.00",170,2.00,8.00,0.37,1.51,0.30,684.00,499.00
18,NICA,-,486.00,486.00,481.00,484.00,482.82,"24,480.00",484.00,"11,819,484.00",119,0.00,5.00,0.00,1.04,0.24,515.00,304.00
19,PCBL,-,316.00,323.00,316.00,319.00,319.04,"40,832.00",318.97,"13,027,177.00",162,0.00,7.00,0.01,2.22,-0.01,397.00,273.00
20,PRVU,-,282.00,283.00,279.00,280.00,280.70,"57,604.00",282.00,"16,169,638.00",159,-2.00,4.00,-0.71,1.43,-0.25,304.00,175.00
21,SANIMA,-,362.00,362.00,356.00,358.00,357.45,"13,092.00",360.00,"4,679,768.00",51,-2.00,6.00,-0.56,1.69,0.15,370.00,286.00
22,SBI,-,480.00,489.00,478.00,482.00,481.09,"13,628.00",476.00,"6,556,358.00",57,6.00,11.00,1.26,2.30,0.19,541.00,366.00
23,SBL,-,341.00,341.00,335.00,336.00,337.21,"23,497.00",337.00,"7,923,537.00",76,-1.00,6.00,-0.30,1.79,-0.36,361.00,272.00
24,SCB,-,684.00,686.00,678.00,685.00,682.43,"13,815.00",687.00,"9,427,805.00",69,-2.00,8.00,-0.29,1.18,0.37,830.00,520.00
25,SRBL,-,262.00,262.00,257.00,258.00,259.61,"12,981.00",260.00,"3,369,939.00",59,-2.00,5.00,-0.77,1.95,-0.62,277.00,203.00
