S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,57.31,414.00,414.00,407.00,412.00,411.54,"20,783.00",412.00,"8,553,060.00",100,0.00,7.00,0.00,1.72,0.11,451.00,290.00
2,BOKL,53.53,216.00,219.00,216.00,218.00,217.30,"9,370.00",216.00,"2,036,091.00",50,2.00,3.00,0.93,1.39,0.32,345.00,210.00
3,CBL,45.37,134.00,136.00,134.00,136.00,134.44,"17,742.00",134.00,"2,385,251.00",79,2.00,2.00,1.49,1.49,1.15,175.00,134.00
4,CCBL,44.46,165.00,167.00,164.00,167.00,165.35,"10,935.00",165.00,"1,808,108.00",63,2.00,3.00,1.21,1.83,0.99,186.00,150.00
5,CZBIL,38.29,182.00,185.00,182.00,183.00,183.01,"8,221.00",183.00,"1,504,528.00",44,0.00,3.00,0.00,1.65,-0.01,243.00,178.00
6,EBL,37.80,536.00,536.00,526.00,529.00,528.76,"6,140.00",526.00,"3,246,579.00",48,3.00,10.00,0.57,1.90,0.05,707.00,501.00
7,HBL,39.13,501.00,501.00,491.00,491.00,493.76,"2,129.00",499.00,"1,051,223.00",18,-8.00,10.00,-1.60,2.04,-0.56,644.00,418.00
8,KBL,55.30,180.00,183.00,178.00,183.00,180.23,"15,903.00",178.00,"2,866,257.00",60,5.00,5.00,2.81,2.81,1.51,269.00,174.00
9,LBL,52.57,194.00,194.00,190.00,193.00,191.17,"11,198.00",193.00,"2,140,688.00",42,0.00,4.00,0.00,2.11,0.95,245.00,182.00
10,MBL,37.17,217.00,220.00,216.00,219.00,218.68,"7,851.00",218.00,"1,716,869.00",34,1.00,4.00,0.46,1.85,0.15,295.00,203.00
11,MEGA,40.89,184.00,185.00,182.00,184.00,183.69,"23,110.00",183.00,"4,244,990.00",74,1.00,3.00,0.55,1.65,0.17,222.00,155.00
12,NABIL,54.18,760.00,762.00,750.00,750.00,756.84,"66,023.00",756.00,"49,968,524.00",385,-6.00,12.00,-0.79,1.60,-0.91,900.00,678.00
13,NBB,49.29,190.00,190.00,185.00,189.00,186.92,"13,276.00",187.00,"2,481,607.00",50,2.00,5.00,1.07,2.70,1.10,242.00,178.00
14,NBL,60.05,314.00,315.00,314.00,315.00,314.81,"150,456.00",315.00,"47,365,272.00",152,0.00,1.00,0.00,0.32,0.06,355.00,281.00
15,NCCB,60.83,209.00,209.00,205.00,207.00,206.88,"180,854.00",206.00,"37,414,596.00",389,1.00,4.00,0.49,1.95,0.06,276.00,191.00
16,NIB,47.71,426.00,433.00,426.00,430.00,429.66,"14,155.00",425.00,"6,081,871.00",91,5.00,7.00,1.18,1.64,0.08,684.00,411.00
17,NICA,47.26,421.00,421.00,414.00,415.00,414.97,"46,469.00",415.00,"19,283,452.00",132,0.00,7.00,0.00,1.69,0.01,515.00,368.00
18,NMB,39.76,325.00,327.00,324.00,327.00,325.32,"98,291.00",326.00,"31,976,184.00",309,1.00,3.00,0.31,0.93,0.51,407.00,300.00
19,PCBL,49.87,283.00,283.00,279.00,280.00,280.30,"9,971.00",280.00,"2,794,887.00",83,0.00,4.00,0.00,1.43,-0.11,397.00,256.00
20,PRVU,39.07,225.00,226.00,223.00,224.00,223.54,"31,192.00",224.00,"6,972,658.00",91,0.00,3.00,0.00,1.35,0.21,304.00,205.00
21,SANIMA,40.57,312.00,314.00,312.00,313.00,312.94,"10,946.00",311.00,"3,425,398.00",57,2.00,2.00,0.64,0.64,0.02,371.00,286.00
22,SBI,55.42,350.00,357.00,350.00,357.00,355.64,"3,818.00",350.00,"1,357,838.00",22,7.00,7.00,2.00,2.00,0.38,530.00,344.00
23,SBL,41.52,287.00,288.00,284.00,286.00,285.54,"11,353.00",285.00,"3,241,782.00",48,1.00,4.00,0.35,1.41,0.16,361.00,272.00
24,SCB,39.65,530.00,534.00,529.00,531.00,530.16,"5,099.00",528.00,"2,703,277.00",53,3.00,5.00,0.57,0.95,0.16,755.00,520.00
25,SRBL,41.49,214.00,218.00,214.00,216.00,216.24,"8,173.00",215.00,"1,767,307.00",29,1.00,4.00,0.47,1.87,-0.11,277.00,203.00
