S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,427.00,431.00,421.00,428.00,425.24,"4,262.00",427.00,"1,812,383.00",22,1.00,10.00,0.00,2.38,0.64,0.00,0.00
2,BOKL,-,407.00,416.00,400.00,412.00,411.38,"10,074.00",407.00,"4,144,257.00",43,5.00,16.00,0.00,4.00,0.15,0.00,0.00
3,CBL,-,193.00,195.00,191.00,195.00,193.33,"17,090.00",193.00,"3,303,986.00",50,2.00,4.00,0.00,2.09,0.86,0.00,0.00
4,CCBL,-,216.00,219.00,214.00,217.00,216.06,"13,317.00",216.00,"2,877,205.00",74,1.00,5.00,0.00,2.34,0.44,0.00,0.00
5,CZBIL,-,294.00,299.00,290.00,298.00,292.18,"28,977.00",294.00,"8,466,492.00",47,4.00,9.00,0.00,3.10,1.95,0.00,0.00
6,EBL,-,"1,175.00","1,190.00","1,169.00","1,188.00","1,178.91","10,982.00","1,175.00","12,946,781.00",126,13.00,21.00,0.00,1.80,0.77,0.00,0.00
7,GBIME,-,332.00,334.00,325.00,334.00,330.00,"163,899.00",332.00,"54,087,344.00",59,2.00,9.00,0.00,2.77,1.20,0.00,0.00
8,HBL,-,850.00,850.00,840.00,844.00,847.23,"2,030.00",850.00,"1,719,870.00",15,-6.00,10.00,0.00,1.19,-0.38,0.00,0.00
9,KBL,-,300.00,306.00,294.00,306.00,299.61,"12,677.00",300.00,"3,798,219.00",41,6.00,12.00,0.00,4.08,2.09,0.00,0.00
10,LBL,-,272.00,275.00,270.00,273.00,271.37,"3,101.00",272.00,"841,517.00",24,1.00,5.00,0.00,1.85,0.60,0.00,0.00
11,MBL,-,283.00,290.00,280.00,288.00,287.69,"14,012.00",283.00,"4,031,119.00",61,5.00,10.00,0.00,3.57,0.11,0.00,0.00
12,NABIL,-,"1,160.00","1,160.00","1,155.00","1,156.00","1,158.67","2,013.00","1,160.00","2,332,412.00",23,-4.00,5.00,0.00,0.43,-0.23,0.00,0.00
13,NBB,-,286.00,291.00,280.00,291.00,285.85,"6,971.00",286.00,"1,992,663.00",32,5.00,11.00,0.00,3.93,1.77,0.00,0.00
14,NBL,-,370.00,375.00,368.00,375.00,371.31,"25,766.00",370.00,"9,567,132.00",56,5.00,7.00,0.00,1.90,0.98,0.00,0.00
15,NCCB,-,357.00,361.00,354.00,360.00,359.52,"16,021.00",357.00,"5,759,907.00",45,3.00,7.00,0.00,1.98,0.13,0.00,0.00
16,NIB,-,662.00,671.00,655.00,669.00,666.78,"18,750.00",662.00,"12,502,175.00",118,7.00,16.00,0.00,2.44,0.33,0.00,0.00
17,NICA,-,358.00,360.00,355.00,359.00,358.86,"6,093.00",358.00,"2,186,560.00",34,1.00,5.00,0.00,1.41,0.04,0.00,0.00
18,NMB,-,481.00,482.00,476.00,480.00,478.58,"3,566.00",481.00,"1,706,600.00",28,-1.00,6.00,0.00,1.26,0.30,0.00,0.00
19,PCBL,-,435.00,440.00,436.00,439.00,437.39,"43,712.00",435.00,"19,119,364.00",160,4.00,4.00,0.00,0.92,0.37,0.00,0.00
20,PRVU,-,351.00,355.00,348.00,355.00,352.67,"8,972.00",351.00,"3,164,132.00",42,4.00,7.00,0.00,2.01,0.66,0.00,0.00
21,SANIMA,-,350.00,354.00,345.00,354.00,350.14,"13,066.00",350.00,"4,574,900.00",49,4.00,9.00,0.00,2.61,1.09,0.00,0.00
22,SBI,-,730.00,745.00,721.00,742.00,732.85,"8,777.00",730.00,"6,432,264.00",60,12.00,24.00,0.00,3.33,1.23,0.00,0.00
23,SBL,-,387.00,386.00,382.00,386.00,383.81,"9,641.00",387.00,"3,700,313.00",50,-1.00,4.00,0.00,1.05,0.57,0.00,0.00
24,SCB,-,"2,180.00","2,191.00","2,165.00","2,180.00","2,176.23","17,060.00","2,180.00","37,126,400.00",327,0.00,26.00,0.00,1.20,0.17,0.00,0.00
25,SRBL,-,275.00,277.00,271.00,277.00,273.45,"8,570.00",275.00,"2,343,427.00",43,2.00,6.00,0.00,2.21,1.28,0.00,0.00
