S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,500.00,500.00,493.00,495.00,497.41,"6,425.00",500.00,"3,195,841.00",8,-5.00,7.00,0.00,1.42,-0.49,0.00,0.00
2,CBL,-,293.00,301.00,294.00,299.00,297.39,"18,792.00",293.00,"5,588,646.00",41,6.00,7.00,0.00,2.38,0.54,0.00,0.00
3,CCBL,-,390.00,393.00,388.00,390.00,390.73,"14,863.00",390.00,"5,807,368.00",46,0.00,5.00,0.00,1.29,-0.19,0.00,0.00
4,CZBIL,-,695.00,704.00,691.00,695.00,695.09,"13,462.00",695.00,"9,357,340.00",41,0.00,13.00,0.00,1.88,-0.01,0.00,0.00
5,EBL,-,"3,360.00","3,355.00","3,299.00","3,299.00","3,316.66","19,026.00","3,360.00","63,102,796.00",52,-61.00,56.00,0.00,1.70,-0.54,0.00,0.00
6,GBIME,-,546.00,547.00,535.00,538.00,541.06,"17,504.00",546.00,"9,470,737.00",81,-8.00,12.00,0.00,2.24,-0.57,0.00,0.00
7,HBL,-,"1,315.00","1,300.00","1,275.00","1,299.00","1,285.18","2,990.00","1,315.00","3,842,698.00",13,-16.00,25.00,0.00,1.96,1.06,0.00,0.00
8,KBL,-,473.00,520.00,451.00,469.00,486.01,"146,204.00",473.00,"71,057,200.00",403,-4.00,69.00,0.00,15.30,-3.63,0.00,0.00
9,LBL,-,473.00,480.00,470.00,471.00,474.31,"6,144.00",473.00,"2,914,142.00",24,-2.00,10.00,0.00,2.13,-0.70,0.00,0.00
10,MBL,-,599.00,599.00,591.00,591.00,594.29,"2,208.00",599.00,"1,312,192.00",14,-8.00,8.00,0.00,1.35,-0.56,0.00,0.00
11,NABIL,-,"2,599.00","2,606.00","2,570.00","2,579.00","2,591.63","4,880.00","2,599.00","12,647,168.00",41,-20.00,36.00,0.00,1.40,-0.49,0.00,0.00
12,NBB,-,672.00,670.00,661.00,661.00,665.90,"15,875.00",672.00,"10,571,221.00",51,-11.00,9.00,0.00,1.36,-0.74,0.00,0.00
13,NBL,-,285.00,284.00,280.00,282.00,281.71,"15,726.00",285.00,"4,430,232.00",17,-3.00,4.00,0.00,1.43,0.10,0.00,0.00
14,NCCB,-,492.00,485.00,474.00,474.00,477.44,"1,350.00",492.00,"644,550.00",5,-18.00,11.00,0.00,2.32,-0.73,0.00,0.00
15,NIB,-,"1,030.00","1,033.00","1,020.00","1,020.00","1,024.90","9,595.00","1,030.00","9,833,957.00",53,-10.00,13.00,0.00,1.27,-0.48,0.00,0.00
16,NICA,-,882.00,895.00,883.00,886.00,888.89,"21,634.00",882.00,"19,230,334.00",53,4.00,12.00,0.00,1.36,-0.33,0.00,0.00
17,PCBL,-,610.00,610.00,590.00,599.00,599.04,"16,556.00",610.00,"9,917,716.00",69,-11.00,20.00,0.00,3.39,-0.01,0.00,0.00
18,PRVU,-,442.00,450.00,436.00,438.00,440.19,"55,254.00",442.00,"24,322,294.00",134,-4.00,14.00,0.00,3.21,-0.50,0.00,0.00
19,SANIMA,-,800.00,810.00,793.00,800.00,804.61,"13,559.00",800.00,"10,909,682.00",40,0.00,17.00,0.00,2.14,-0.58,0.00,0.00
20,SBI,-,"1,570.00","1,565.00","1,520.00","1,520.00","1,526.73","6,882.00","1,570.00","10,506,980.00",25,-50.00,45.00,0.00,2.96,-0.44,0.00,0.00
21,SBL,-,850.00,855.00,845.00,845.00,847.98,"5,836.00",850.00,"4,948,790.00",35,-5.00,10.00,0.00,1.18,-0.35,0.00,0.00
22,SCB,-,"2,922.00","2,912.00","2,850.00","2,853.00","2,885.67","2,211.00","2,922.00","6,380,225.00",24,-69.00,62.00,0.00,2.18,-1.15,0.00,0.00
23,SRBL,-,520.00,523.00,515.00,518.00,519.81,"7,779.00",520.00,"4,043,595.00",23,-2.00,8.00,0.00,1.55,-0.35,0.00,0.00
