S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,126.00,126.00,122.00,126.00,123.86,"1,662.00",126.00,"205,859.00",32,0.00,4.00,0.00,3.28,1.70,0.00,0.00
2,CZBIL,-,189.00,190.00,187.00,190.00,189.63,320.00,189.00,"60,680.00",5,1.00,3.00,0.00,1.60,0.20,0.00,0.00
3,EBL,-,963.00,982.00,944.00,950.00,955.51,740.00,963.00,"707,080.00",18,-13.00,38.00,0.00,4.03,-0.58,0.00,0.00
4,HBL,-,609.00,615.00,609.00,609.00,609.31,646.00,609.00,"393,615.00",6,0.00,6.00,0.00,0.99,-0.05,0.00,0.00
5,KBL,-,246.00,243.00,241.00,243.00,241.61,322.00,246.00,"77,798.00",4,-3.00,2.00,0.00,0.83,0.57,0.00,0.00
6,LBL,-,295.00,300.00,280.00,280.00,283.17,748.00,295.00,"211,810.00",5,-15.00,20.00,0.00,7.14,-1.13,0.00,0.00
7,MBL,-,114.00,112.00,108.00,108.00,109.55,"4,577.00",114.00,"501,396.00",17,-6.00,4.00,0.00,3.70,-1.43,0.00,0.00
8,NABIL,-,"1,190.00","1,180.00","1,175.00","1,180.00","1,177.26",403.00,"1,190.00","474,435.00",6,-10.00,5.00,0.00,0.43,0.23,0.00,0.00
9,NBB,-,126.00,124.00,122.00,122.00,123.51,663.00,126.00,"81,886.00",5,-4.00,2.00,0.00,1.64,-1.24,0.00,0.00
10,NIB,-,542.00,535.00,520.00,525.00,525.73,865.00,542.00,"454,758.00",6,-17.00,15.00,0.00,2.88,-0.14,0.00,0.00
11,NMB,-,188.00,185.00,182.00,182.00,182.79,"5,430.00",188.00,"992,550.00",2,-6.00,3.00,0.00,1.65,-0.43,0.00,0.00
12,PCBL,-,215.00,222.00,218.00,219.00,218.92,"1,521.00",215.00,"332,982.00",16,4.00,4.00,0.00,1.83,0.04,0.00,0.00
13,SBI,-,541.00,531.00,512.00,530.00,517.79,"1,975.00",541.00,"1,022,645.00",11,-11.00,19.00,0.00,3.71,2.30,0.00,0.00
14,SBL,-,260.00,259.00,251.00,255.00,254.28,"1,655.00",260.00,"420,838.00",15,-5.00,8.00,0.00,3.19,0.28,0.00,0.00
15,SCB,-,"1,700.00","1,705.00","1,700.00","1,705.00","1,700.45",618.00,"1,700.00","1,050,880.00",11,5.00,5.00,0.00,0.29,0.27,0.00,0.00
16,SRBL,-,144.00,142.00,140.00,142.00,141.31,489.00,144.00,"69,100.00",8,-2.00,2.00,0.00,1.43,0.49,0.00,0.00
