S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,387.00,390.00,384.00,390.00,386.97,"17,340.00",388.00,"6,710,113.00",67,2.00,6.00,0.52,1.56,0.78,410.00,290.00
2,BOKL,-,274.00,276.00,271.00,274.00,273.54,"18,576.00",276.00,"5,081,248.00",73,-2.00,5.00,-0.72,1.85,0.17,350.00,231.00
3,CBL,-,152.00,153.00,150.00,151.00,150.72,"37,961.00",152.00,"5,721,604.00",123,-1.00,3.00,-0.66,2.00,0.18,188.00,141.00
4,CCBL,-,174.00,175.00,172.00,174.00,173.75,"23,357.00",176.00,"4,058,251.00",104,-2.00,3.00,-1.14,1.74,0.14,203.00,155.00
5,CZBIL,-,220.00,225.00,220.00,225.00,223.25,"13,958.00",224.00,"3,116,098.00",64,1.00,5.00,0.45,2.27,0.78,273.00,199.00
6,EBL,-,665.00,670.00,655.00,667.00,662.45,"10,480.00",665.00,"6,942,504.00",60,2.00,15.00,0.30,2.29,0.68,775.00,501.00
7,GBIME,-,310.00,312.00,307.00,312.00,309.98,"69,577.00",310.00,"21,567,680.00",115,2.00,5.00,0.65,1.63,0.65,336.00,255.00
8,HBL,-,575.00,590.00,572.00,589.00,580.57,"10,878.00",578.00,"6,315,449.00",42,11.00,18.00,1.90,3.15,1.43,620.00,418.00
9,KBL,-,224.00,224.00,220.00,221.00,221.30,"28,828.00",223.00,"6,379,497.00",71,-2.00,4.00,-0.90,1.82,-0.13,269.00,187.00
10,LBL,-,227.00,228.00,223.00,225.00,225.25,"16,293.00",229.00,"3,670,005.00",51,-4.00,5.00,-1.75,2.24,-0.11,292.00,182.00
11,MBL,-,266.00,268.00,263.00,266.00,266.11,"19,753.00",266.00,"5,256,563.00",57,0.00,5.00,0.00,1.90,-0.04,282.00,200.00
12,MEGA,-,195.00,195.00,190.00,192.00,192.59,"85,489.00",193.00,"16,464,372.00",205,-1.00,5.00,-0.52,2.63,-0.31,306.00,150.00
13,NABIL,-,841.00,845.00,831.00,841.00,839.08,"3,539.00",841.00,"2,969,502.00",39,0.00,14.00,0.00,1.68,0.23,"1,022.00",678.00
14,NBB,-,228.00,228.00,225.00,226.00,226.92,"14,892.00",228.00,"3,379,246.00",56,-2.00,3.00,-0.88,1.33,-0.41,242.00,178.00
15,NBL,-,311.00,312.00,308.00,310.00,309.73,"87,036.00",312.00,"26,957,972.00",169,-2.00,4.00,-0.64,1.30,0.09,360.00,280.00
16,NCCB,-,248.00,248.00,242.00,246.00,245.08,"42,112.00",246.00,"10,320,846.00",116,0.00,6.00,0.00,2.48,0.37,286.00,172.00
17,NIB,-,553.00,554.00,529.00,548.00,544.68,"45,535.00",562.00,"24,801,948.00",330,-14.00,25.00,-2.49,4.73,0.61,684.00,499.00
18,NICA,-,485.00,498.00,482.00,498.00,489.83,"40,990.00",488.00,"20,078,108.00",156,10.00,16.00,2.05,3.32,1.64,515.00,304.00
19,NMB,-,375.00,382.00,375.00,381.00,380.08,"22,299.00",380.00,"8,475,307.00",127,1.00,7.00,0.26,1.87,0.24,471.00,300.00
20,PCBL,-,353.00,355.00,350.00,355.00,353.48,"21,038.00",355.00,"7,436,437.00",63,0.00,5.00,0.00,1.43,0.43,370.00,273.00
21,PRVU,-,285.00,285.00,279.00,282.00,281.56,"50,164.00",281.00,"14,124,089.00",121,1.00,6.00,0.36,2.15,0.16,304.00,175.00
22,SANIMA,-,355.00,357.00,351.00,357.00,354.88,"24,333.00",356.00,"8,635,201.00",77,1.00,6.00,0.28,1.71,0.59,370.00,286.00
23,SBI,-,474.00,488.00,474.00,487.00,484.00,"14,995.00",483.00,"7,257,563.00",41,4.00,14.00,0.83,2.95,0.62,561.00,366.00
24,SBL,-,339.00,343.00,334.00,340.00,340.07,"29,129.00",342.00,"9,905,905.00",58,-2.00,9.00,-0.58,2.69,-0.02,361.00,272.00
25,SCB,-,690.00,700.00,685.00,689.00,689.34,"5,656.00",690.00,"3,898,932.00",68,-1.00,15.00,-0.14,2.19,-0.05,831.00,520.00
26,SRBL,-,253.00,256.00,249.00,252.00,251.78,"8,784.00",253.00,"2,211,613.00",39,-1.00,7.00,-0.40,2.81,0.09,277.00,203.00
