S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,461.00,478.00,457.00,461.00,464.60,"13,689.00",461.00,"6,359,865.00",69,0.00,21.00,0.00,4.60,-0.78,0.00,0.00
2,BOKL,-,510.00,524.00,505.00,508.00,512.90,"20,443.00",510.00,"10,485,177.00",78,-2.00,19.00,0.00,3.76,-0.96,0.00,0.00
3,CBL,-,271.00,276.00,266.00,266.00,270.07,"33,129.00",271.00,"8,947,088.00",122,-5.00,10.00,0.00,3.76,-1.53,0.00,0.00
4,CCBL,-,377.00,389.00,375.00,378.00,380.51,"12,028.00",377.00,"4,576,769.00",69,1.00,14.00,0.00,3.73,-0.66,0.00,0.00
5,CZBIL,-,405.00,421.00,400.00,408.00,405.47,"38,983.00",405.00,"15,806,296.00",131,3.00,21.00,0.00,5.25,0.62,0.00,0.00
6,EBL,-,"1,860.00","1,886.00","1,790.00","1,801.00","1,820.39","16,393.00","1,860.00","29,841,700.00",172,-59.00,96.00,0.00,5.36,-1.08,0.00,0.00
7,GBIME,-,412.00,414.00,405.00,410.00,408.25,"25,407.00",412.00,"10,372,381.00",69,-2.00,9.00,0.00,2.22,0.43,0.00,0.00
8,HBL,-,990.00,999.00,980.00,990.00,984.48,"1,682.00",990.00,"1,655,900.00",16,0.00,19.00,0.00,1.94,0.56,0.00,0.00
9,KBL,-,352.00,355.00,346.00,348.00,349.26,"7,119.00",352.00,"2,486,363.00",34,-4.00,9.00,0.00,2.60,-0.36,0.00,0.00
10,LBL,-,475.00,519.00,477.00,504.00,502.20,"75,271.00",475.00,"37,801,088.00",306,29.00,42.00,0.00,8.81,0.36,0.00,0.00
11,MBL,-,421.00,441.00,422.00,424.00,427.42,"28,244.00",421.00,"12,071,962.00",156,3.00,19.00,0.00,4.50,-0.81,0.00,0.00
12,NABIL,-,"1,535.00","1,596.00","1,560.00","1,569.00","1,568.61","3,461.00","1,535.00","5,428,952.00",37,34.00,36.00,0.00,2.31,0.02,0.00,0.00
13,NBB,-,449.00,467.00,445.00,445.00,451.70,"15,948.00",449.00,"7,203,756.00",105,-4.00,22.00,0.00,4.94,-1.51,0.00,0.00
14,NBL,-,378.00,385.00,377.00,378.00,380.23,"24,062.00",378.00,"9,149,087.00",64,0.00,8.00,0.00,2.12,-0.59,0.00,0.00
15,NCCB,-,414.00,422.00,413.00,415.00,415.24,"33,978.00",414.00,"14,108,869.00",127,1.00,9.00,0.00,2.18,-0.06,0.00,0.00
16,NIB,-,775.00,800.00,775.00,780.00,782.49,"27,394.00",775.00,"21,435,466.00",261,5.00,25.00,0.00,3.23,-0.32,0.00,0.00
17,NICA,-,470.00,489.00,470.00,475.00,477.53,"12,835.00",470.00,"6,129,116.00",50,5.00,19.00,0.00,4.04,-0.53,0.00,0.00
18,NMB,-,620.00,632.00,610.00,620.00,618.10,"17,563.00",620.00,"10,855,673.00",121,0.00,22.00,0.00,3.61,0.31,0.00,0.00
19,PCBL,-,454.00,469.00,451.00,455.00,454.69,"13,280.00",454.00,"6,038,277.00",73,1.00,18.00,0.00,3.99,0.07,0.00,0.00
20,PRVU,-,427.00,436.00,424.00,425.00,428.62,"56,402.00",427.00,"24,174,748.00",251,-2.00,12.00,0.00,2.83,-0.85,0.00,0.00
21,SANIMA,-,466.00,482.00,465.00,470.00,471.52,"31,441.00",466.00,"14,825,123.00",135,4.00,17.00,0.00,3.66,-0.32,0.00,0.00
22,SBI,-,"1,465.00","1,510.00","1,456.00","1,460.00","1,466.75","24,286.00","1,465.00","35,621,392.00",229,-5.00,54.00,0.00,3.71,-0.46,0.00,0.00
23,SBL,-,700.00,727.00,702.00,710.00,708.84,"14,389.00",700.00,"10,199,497.00",97,10.00,25.00,0.00,3.56,0.16,0.00,0.00
24,SCB,-,"2,280.00","2,320.00","2,290.00","2,304.00","2,300.52","14,947.00","2,280.00","34,385,864.00",137,24.00,30.00,0.00,1.31,0.15,0.00,0.00
25,SRBL,-,549.00,568.00,544.00,550.00,548.14,"27,717.00",549.00,"15,192,698.00",146,1.00,24.00,0.00,4.41,0.34,0.00,0.00
