S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.22,443.00,443.00,418.00,423.00,421.12,"30,486.00",422.00,"12,838,279.00",167,1.00,25.00,0.24,5.98,0.44,475.00,313.00
2,BOKL,44.69,230.00,233.00,230.00,231.00,230.96,"21,531.00",233.00,"4,972,754.00",105,-2.00,3.00,-0.86,1.30,0.02,296.00,196.00
3,CBL,49.11,142.00,146.00,142.00,146.00,144.26,"39,828.00",144.00,"5,745,454.00",106,2.00,4.00,1.39,2.82,1.19,167.00,125.00
4,CCBL,53.19,170.00,173.00,170.00,172.00,171.28,"44,463.00",173.00,"7,615,460.00",173,-1.00,3.00,-0.58,1.76,0.42,210.00,136.00
5,CZBIL,58.59,192.00,194.00,192.00,194.00,192.50,"29,906.00",194.00,"5,756,858.00",141,0.00,2.00,0.00,1.04,0.77,240.00,164.00
6,EBL,46.31,720.00,727.00,711.00,723.00,720.95,"19,782.00",725.00,"14,261,857.00",162,-2.00,16.00,-0.28,2.25,0.28,932.00,517.00
7,GBIME,44.35,260.00,263.00,259.00,260.00,260.11,"77,492.00",260.00,"20,156,489.00",422,0.00,4.00,0.00,1.54,-0.04,331.00,144.48
8,HBL,44.89,551.00,551.00,546.00,549.00,547.98,"4,124.00",553.00,"2,259,860.00",56,-4.00,5.00,-0.72,0.92,0.19,735.00,452.00
9,KBL,43.86,191.00,191.00,185.00,186.00,186.39,"58,968.00",188.00,"10,991,303.00",208,-2.00,6.00,-1.06,3.24,-0.21,240.00,153.00
10,LBL,45.68,233.00,236.00,233.00,233.00,234.22,"22,777.00",235.00,"5,334,842.00",57,-2.00,3.00,-0.85,1.29,-0.52,270.00,184.00
11,MBL,45.07,225.00,228.00,222.00,223.00,223.02,"16,558.00",224.00,"3,692,758.00",96,-1.00,6.00,-0.45,2.70,-0.01,295.00,199.00
12,MEGA,46.05,222.00,222.00,218.00,219.00,219.24,"47,156.00",220.00,"10,338,708.00",181,-1.00,4.00,-0.45,1.83,-0.11,279.00,177.00
13,NABIL,47.71,846.00,846.00,839.00,844.00,842.08,"36,262.00",846.00,"30,535,480.00",286,-2.00,7.00,-0.24,0.83,0.23,"1,000.00",594.00
14,NBB,52.06,200.00,201.00,197.00,198.00,199.17,"37,785.00",199.00,"7,525,683.00",148,-1.00,4.00,-0.50,2.03,-0.59,270.00,169.00
15,NBL,51.17,300.00,301.00,297.00,301.00,298.95,"227,949.00",297.00,"68,144,666.00",396,4.00,4.00,1.35,1.35,0.68,332.00,214.00
16,NCCB,49.76,195.00,198.00,193.00,197.00,195.82,"109,399.00",196.00,"21,422,972.00",193,1.00,5.00,0.51,2.59,0.60,242.00,163.00
17,NIB,53.14,418.00,420.00,416.00,417.00,417.79,"38,207.00",419.00,"15,962,668.00",291,-2.00,4.00,-0.48,0.96,-0.19,532.00,335.00
18,NICA,44.88,577.00,582.00,571.00,577.00,575.29,"62,944.00",579.00,"36,211,349.00",350,-2.00,11.00,-0.35,1.93,0.30,680.00,372.00
19,NMB,47.09,412.00,421.00,412.00,420.00,419.11,"121,594.00",420.00,"50,961,500.00",424,0.00,9.00,0.00,2.18,0.21,517.00,321.00
20,PCBL,44.46,275.00,278.00,274.00,275.00,275.66,"40,924.00",275.00,"11,281,098.00",219,0.00,4.00,0.00,1.46,-0.24,352.00,219.19
21,PRVU,47.08,228.00,230.00,226.00,229.00,227.97,"61,075.00",228.00,"13,923,517.00",178,1.00,4.00,0.44,1.77,0.45,292.00,195.00
22,SANIMA,45.22,335.00,346.00,335.00,340.00,339.62,"24,172.00",340.00,"8,209,397.00",141,0.00,11.00,0.00,3.28,0.11,437.00,287.00
23,SBI,49.32,427.00,427.00,415.00,421.00,420.75,"21,133.00",421.00,"8,891,676.00",69,0.00,12.00,0.00,2.89,0.06,583.00,344.00
24,SBL,44.43,302.00,302.00,296.00,298.00,297.98,"22,343.00",299.00,"6,657,719.00",134,-1.00,6.00,-0.33,2.03,0.01,393.00,252.00
25,SCB,48.84,650.00,655.00,645.00,655.00,650.11,"19,920.00",653.00,"12,950,163.00",152,2.00,10.00,0.31,1.55,0.75,850.00,505.00
26,SRBL,55.54,233.00,233.00,224.00,229.00,227.75,"39,761.00",231.00,"9,055,680.00",147,-2.00,9.00,-0.87,4.02,0.54,316.00,201.00
