S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,268.00,268.00,260.00,265.00,263.29,"3,761.00",268.00,"990,215.00",37,-3.00,8.00,0.00,3.08,0.65,0.00,0.00
2,CBL,-,140.00,142.00,140.00,141.00,140.19,"16,359.00",140.00,"2,293,346.00",49,1.00,2.00,0.00,1.43,0.58,0.00,0.00
3,CZBIL,-,260.00,264.00,255.00,260.00,257.97,"6,197.00",260.00,"1,598,613.00",26,0.00,9.00,0.00,3.53,0.78,0.00,0.00
4,EBL,-,"1,692.00","1,692.00","1,665.00","1,679.00","1,678.32","3,965.00","1,692.00","6,654,553.00",43,-13.00,27.00,0.00,1.62,0.04,0.00,0.00
5,GBIME,-,423.00,435.00,425.00,430.00,426.73,"5,365.00",423.00,"2,289,407.00",21,7.00,10.00,0.00,2.35,0.76,0.00,0.00
6,HBL,-,690.00,703.00,690.00,702.00,697.41,"2,193.00",690.00,"1,529,425.00",16,12.00,13.00,0.00,1.88,0.65,0.00,0.00
7,KBL,-,308.00,311.00,305.00,306.00,307.92,"11,523.00",308.00,"3,548,161.00",29,-2.00,6.00,0.00,1.97,-0.63,0.00,0.00
8,LBL,-,364.00,366.00,362.00,363.00,364.52,"3,670.00",364.00,"1,337,794.00",20,-1.00,4.00,0.00,1.10,-0.42,0.00,0.00
9,MBL,-,213.00,220.00,211.00,217.00,214.08,"40,222.00",213.00,"8,610,801.00",49,4.00,9.00,0.00,4.27,1.34,0.00,0.00
10,MEGA,-,181.00,183.00,175.00,181.00,180.44,"63,530.00",181.00,"11,463,333.00",626,0.00,8.00,0.00,4.57,0.31,0.00,0.00
11,NABIL,-,"2,002.00","2,039.00","1,961.00","1,965.00","2,004.14","8,448.00","2,002.00","16,930,972.00",68,-37.00,78.00,0.00,3.98,-1.99,0.00,0.00
12,NBB,-,370.00,370.00,364.00,367.00,366.50,"25,160.00",370.00,"9,221,095.00",53,-3.00,6.00,0.00,1.65,0.14,0.00,0.00
13,NBL,-,169.00,172.00,166.00,169.00,169.88,"2,047.00",169.00,"347,745.00",12,0.00,6.00,0.00,3.61,-0.52,0.00,0.00
14,NCCB,-,290.00,295.00,284.00,295.00,291.29,"10,077.00",290.00,"2,935,320.00",44,5.00,11.00,0.00,3.87,1.26,0.00,0.00
15,NIB,-,852.00,859.00,840.00,857.00,856.55,"8,226.00",852.00,"7,046,019.00",48,5.00,19.00,0.00,2.26,0.05,0.00,0.00
16,NICA,-,621.00,634.00,620.00,633.00,630.13,"8,818.00",621.00,"5,556,509.00",69,12.00,14.00,0.00,2.26,0.45,0.00,0.00
17,NMB,-,239.00,244.00,237.00,244.00,240.59,"6,195.00",239.00,"1,490,440.00",9,5.00,7.00,0.00,2.95,1.40,0.00,0.00
18,PCBL,-,310.00,308.00,303.00,305.00,305.64,"3,257.00",310.00,"995,481.00",18,-5.00,5.00,0.00,1.65,-0.21,0.00,0.00
19,SANIMA,-,259.00,261.00,256.00,259.00,258.27,"2,634.00",259.00,"680,287.00",7,0.00,5.00,0.00,1.95,0.28,0.00,0.00
20,SBI,-,841.00,842.00,838.00,838.00,840.20,"1,669.00",841.00,"1,402,298.00",5,-3.00,4.00,0.00,0.48,-0.26,0.00,0.00
21,SBL,-,395.00,396.00,394.00,396.00,394.98,"5,094.00",395.00,"2,012,034.00",26,1.00,2.00,0.00,0.51,0.26,0.00,0.00
22,SCB,-,"1,890.00","1,890.00","1,870.00","1,870.00","1,872.99","1,079.00","1,890.00","2,020,960.00",17,-20.00,20.00,0.00,1.07,-0.16,0.00,0.00
23,SRBL,-,230.00,240.00,229.00,240.00,231.42,"4,015.00",230.00,"929,146.00",25,10.00,11.00,0.00,4.80,3.58,0.00,0.00
