S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,216.00,221.00,217.00,221.00,218.70,"1,666.00",216.00,"364,355.00",23,5.00,4.00,0.00,1.84,1.04,0.00,0.00
2,CBL,-,149.00,153.00,148.00,152.00,150.64,"10,293.00",149.00,"1,550,537.00",61,3.00,5.00,0.00,3.38,0.89,0.00,0.00
3,CZBIL,-,247.00,259.00,248.00,259.00,251.45,480.00,247.00,"120,695.00",6,12.00,11.00,0.00,4.44,2.92,0.00,0.00
4,EBL,-,"1,510.00","1,525.00","1,510.00","1,524.00","1,514.70","3,539.00","1,510.00","5,360,531.00",13,14.00,15.00,0.00,0.99,0.61,0.00,0.00
5,GBIME,-,448.00,447.00,425.00,447.00,436.58,"9,340.00",448.00,"4,077,639.00",34,-1.00,22.00,0.00,5.18,2.33,0.00,0.00
6,HBL,-,682.00,695.00,688.00,692.00,689.99,275.00,682.00,"189,748.00",5,10.00,7.00,0.00,1.02,0.29,0.00,0.00
7,KBL,-,255.00,265.00,258.00,264.00,262.02,"1,549.00",255.00,"405,863.00",12,9.00,7.00,0.00,2.71,0.75,0.00,0.00
8,LBL,-,308.00,312.00,303.00,312.00,310.53,711.00,308.00,"220,787.00",5,4.00,9.00,0.00,2.97,0.47,0.00,0.00
9,MBL,-,193.00,200.00,192.00,196.00,194.61,"3,339.00",193.00,"649,790.00",18,3.00,8.00,0.00,4.17,0.71,0.00,0.00
10,NABIL,-,"1,681.00","1,718.00","1,680.00","1,718.00","1,688.52","2,165.00","1,681.00","3,655,647.00",22,37.00,38.00,0.00,2.26,1.72,0.00,0.00
11,NBB,-,262.00,274.00,260.00,274.00,266.95,"5,868.00",262.00,"1,566,490.00",23,12.00,14.00,0.00,5.38,2.57,0.00,0.00
12,NCCB,-,205.00,210.00,201.00,205.00,205.84,"8,160.00",205.00,"1,679,650.00",28,0.00,9.00,0.00,4.48,-0.41,0.00,0.00
13,NIB,-,691.00,697.00,681.00,697.00,693.43,"1,297.00",691.00,"899,381.00",13,6.00,16.00,0.00,2.35,0.51,0.00,0.00
14,NMB,-,248.00,252.00,248.00,252.00,250.09,"5,516.00",248.00,"1,379,519.00",10,4.00,4.00,0.00,1.61,0.76,0.00,0.00
15,PCBL,-,323.00,329.00,320.00,325.00,324.97,"5,461.00",323.00,"1,774,661.00",25,2.00,9.00,0.00,2.81,0.01,0.00,0.00
16,SANIMA,-,248.00,253.00,248.00,250.00,249.86,"6,064.00",248.00,"1,515,175.00",20,2.00,5.00,0.00,2.02,0.05,0.00,0.00
17,SBI,-,810.00,815.00,802.00,812.00,812.47,"2,893.00",810.00,"2,350,478.00",11,2.00,13.00,0.00,1.62,-0.06,0.00,0.00
18,SBL,-,280.00,293.00,275.00,293.00,280.18,"36,739.00",280.00,"10,293,711.00",65,13.00,18.00,0.00,6.55,4.37,0.00,0.00
19,SCB,-,"1,760.00","1,770.00","1,730.00","1,745.00","1,743.48",775.00,"1,760.00","1,351,194.00",10,-15.00,40.00,0.00,2.31,0.09,0.00,0.00
20,SRBL,-,209.00,212.00,206.00,212.00,210.90,"3,727.00",209.00,"786,038.00",28,3.00,6.00,0.00,2.91,0.52,0.00,0.00
