S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,141.00,142.00,134.00,139.00,138.86,"6,548.00",141.00,"909,268.00",48,-2.00,8.00,0.00,5.97,0.10,0.00,0.00
2,CZBIL,-,270.00,275.00,250.00,266.00,262.04,"9,000.00",270.00,"2,358,348.00",46,-4.00,25.00,0.00,10.00,1.49,0.00,0.00
3,EBL,-,"1,070.00","1,074.00","1,010.00","1,060.00","1,027.00","4,824.00","1,070.00","4,954,248.00",42,-10.00,64.00,0.00,6.34,3.11,0.00,0.00
4,HBL,-,686.00,720.00,670.00,695.00,687.93,"3,243.00",686.00,"2,230,954.00",29,9.00,50.00,0.00,7.46,1.02,0.00,0.00
5,KBL,-,269.00,285.00,254.00,271.00,267.26,"6,991.00",269.00,"1,868,420.00",49,2.00,31.00,0.00,12.20,1.38,0.00,0.00
6,LBL,-,375.00,388.00,346.00,368.00,359.70,"4,616.00",375.00,"1,660,368.00",36,-7.00,42.00,0.00,12.14,2.26,0.00,0.00
7,NABIL,-,"1,450.00","1,458.00","1,390.00","1,450.00","1,412.48","1,648.00","1,450.00","2,327,766.00",20,0.00,68.00,0.00,4.89,2.59,0.00,0.00
8,NBB,-,144.00,146.00,138.00,142.00,142.43,"11,765.00",144.00,"1,675,685.00",41,-2.00,8.00,0.00,5.80,-0.30,0.00,0.00
9,NCCB,-,143.00,142.00,140.00,140.00,140.95,420.00,143.00,"59,200.00",2,-3.00,2.00,0.00,1.43,-0.68,0.00,0.00
10,NIB,-,541.00,577.00,533.00,560.00,554.78,"7,697.00",541.00,"4,270,140.00",53,19.00,44.00,0.00,8.26,0.93,0.00,0.00
11,NMB,-,243.00,239.00,227.00,235.00,234.18,"8,161.00",243.00,"1,911,109.00",28,-8.00,12.00,0.00,5.29,0.35,0.00,0.00
12,PCBL,-,291.00,286.00,262.00,267.00,267.00,"25,485.00",291.00,"6,804,468.00",135,-24.00,24.00,0.00,9.16,0.00,0.00,0.00
13,SANIMA,-,273.00,272.00,248.00,264.00,261.88,"6,948.00",273.00,"1,819,549.00",43,-9.00,24.00,0.00,9.68,0.80,0.00,0.00
14,SBI,-,662.00,675.00,638.00,658.00,654.33,"3,350.00",662.00,"2,192,007.00",23,-4.00,37.00,0.00,5.80,0.56,0.00,0.00
15,SBL,-,378.00,385.00,357.00,365.00,364.64,"5,590.00",378.00,"2,038,348.00",40,-13.00,28.00,0.00,7.84,0.10,0.00,0.00
16,SCB,-,"2,050.00","2,025.00","1,960.00","1,995.00","1,991.30","1,391.00","2,050.00","2,769,901.00",18,-55.00,65.00,0.00,3.32,0.19,0.00,0.00
17,SRBL,-,170.00,173.00,158.00,170.00,164.57,"4,373.00",170.00,"719,681.00",36,0.00,15.00,0.00,9.49,3.19,0.00,0.00
