S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,511.00,513.00,506.00,513.00,511.26,"8,026.00",511.00,"4,103,396.00",46,2.00,7.00,0.00,1.38,0.34,0.00,0.00
2,BOKL,-,621.00,626.00,615.00,620.00,621.60,"19,840.00",621.00,"12,332,470.00",105,-1.00,11.00,0.00,1.79,-0.26,0.00,0.00
3,CBL,-,250.00,253.00,249.00,250.00,250.50,"37,256.00",250.00,"9,332,645.00",73,0.00,4.00,0.00,1.61,-0.20,0.00,0.00
4,CCBL,-,340.00,340.00,329.00,336.00,334.42,"9,637.00",340.00,"3,222,835.00",64,-4.00,11.00,0.00,3.34,0.47,0.00,0.00
5,CZBIL,-,483.00,490.00,478.00,481.00,482.92,"6,117.00",483.00,"2,954,044.00",54,-2.00,12.00,0.00,2.51,-0.40,0.00,0.00
6,EBL,-,"1,800.00","1,810.00","1,780.00","1,810.00","1,800.89","10,387.00","1,800.00","18,705,864.00",113,10.00,30.00,0.00,1.69,0.50,0.00,0.00
7,GBIME,-,434.00,436.00,429.00,435.00,434.50,"10,614.00",434.00,"4,611,836.00",41,1.00,7.00,0.00,1.63,0.11,0.00,0.00
8,HBL,-,900.00,900.00,890.00,890.00,892.76,"1,973.00",900.00,"1,761,420.00",21,-10.00,10.00,0.00,1.12,-0.31,0.00,0.00
9,KBL,-,523.00,528.00,522.00,524.00,525.80,"8,329.00",523.00,"4,379,361.00",54,1.00,6.00,0.00,1.15,-0.34,0.00,0.00
10,LBL,-,707.00,727.00,700.00,717.00,713.12,"5,539.00",707.00,"3,949,973.00",41,10.00,27.00,0.00,3.86,0.54,0.00,0.00
11,MBL,-,399.00,402.00,395.00,400.00,399.67,"13,786.00",399.00,"5,509,804.00",78,1.00,7.00,0.00,1.77,0.08,0.00,0.00
12,MEGA,-,490.00,495.00,487.00,490.00,490.17,"6,785.00",490.00,"3,325,828.00",80,0.00,8.00,0.00,1.64,-0.04,0.00,0.00
13,NABIL,-,"1,533.00","1,540.00","1,524.00","1,530.00","1,532.33","4,389.00","1,533.00","6,725,386.00",45,-3.00,16.00,0.00,1.05,-0.15,0.00,0.00
14,NBB,-,718.00,726.00,718.00,724.00,721.19,"19,928.00",718.00,"14,371,862.00",129,6.00,8.00,0.00,1.11,0.39,0.00,0.00
15,NBL,-,400.00,401.00,392.00,398.00,398.10,"7,159.00",400.00,"2,849,965.00",22,-2.00,9.00,0.00,2.30,-0.02,0.00,0.00
16,NIB,-,721.00,723.00,718.00,721.00,720.44,"10,459.00",721.00,"7,535,119.00",117,0.00,5.00,0.00,0.70,0.08,0.00,0.00
17,NICA,-,510.00,515.00,501.00,514.00,511.37,"3,320.00",510.00,"1,697,756.00",31,4.00,14.00,0.00,2.79,0.51,0.00,0.00
18,NMB,-,521.00,511.00,500.00,503.00,505.11,"11,464.00",521.00,"5,790,616.00",74,-18.00,11.00,0.00,2.20,-0.42,0.00,0.00
19,PCBL,-,490.00,496.00,481.00,493.00,493.58,"6,268.00",490.00,"3,093,736.00",40,3.00,15.00,0.00,3.12,-0.12,0.00,0.00
20,SANIMA,-,530.00,536.00,524.00,531.00,529.40,"10,899.00",530.00,"5,769,920.00",74,1.00,12.00,0.00,2.29,0.30,0.00,0.00
21,SBI,-,"1,439.00","1,460.00","1,431.00","1,440.00","1,444.28","10,068.00","1,439.00","14,541,014.00",50,1.00,29.00,0.00,2.03,-0.30,0.00,0.00
22,SBL,-,988.00,995.00,989.00,990.00,991.12,"8,498.00",988.00,"8,422,520.00",78,2.00,6.00,0.00,0.61,-0.11,0.00,0.00
23,SCB,-,"1,935.00","1,997.00","1,938.00","1,997.00","1,971.88","4,334.00","1,935.00","8,546,109.00",52,62.00,59.00,0.00,3.04,1.26,0.00,0.00
24,SRBL,-,490.00,494.00,488.00,492.00,490.42,"4,076.00",490.00,"1,998,936.00",29,2.00,6.00,0.00,1.23,0.32,0.00,0.00
