S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,257.00,265.00,255.00,265.00,260.52,"4,507.00",257.00,"1,174,185.00",33,8.00,10.00,0.00,3.92,1.69,0.00,0.00
2,CBL,-,139.00,139.00,137.00,139.00,137.53,"7,286.00",139.00,"1,002,072.00",41,0.00,2.00,0.00,1.46,1.05,0.00,0.00
3,CZBIL,-,234.00,242.00,230.00,242.00,233.25,419.00,234.00,"97,731.00",10,8.00,12.00,0.00,5.22,3.62,0.00,0.00
4,EBL,-,"1,450.00","1,450.00","1,439.00","1,439.00","1,441.04","6,282.00","1,450.00","9,052,607.00",37,-11.00,11.00,0.00,0.76,-0.14,0.00,0.00
5,GBIME,-,400.00,400.00,392.00,398.00,396.33,"2,553.00",400.00,"1,011,834.00",23,-2.00,8.00,0.00,2.04,0.42,0.00,0.00
6,HBL,-,675.00,700.00,675.00,690.00,686.52,"1,464.00",675.00,"1,005,068.00",6,15.00,25.00,0.00,3.70,0.50,0.00,0.00
7,KBL,-,286.00,286.00,283.00,285.00,285.03,481.00,286.00,"137,099.00",6,-1.00,3.00,0.00,1.06,-0.01,0.00,0.00
8,LBL,-,336.00,335.00,329.00,335.00,331.63,"2,414.00",336.00,"800,548.00",11,-1.00,6.00,0.00,1.82,1.01,0.00,0.00
9,MBL,-,230.00,233.00,225.00,232.00,229.65,"16,402.00",230.00,"3,766,781.00",28,2.00,8.00,0.00,3.56,1.01,0.00,0.00
10,MEGA,-,177.00,178.00,175.00,177.00,176.38,"22,389.00",177.00,"3,949,048.00",266,0.00,3.00,0.00,1.71,0.35,0.00,0.00
11,NABIL,-,"1,980.00","1,985.00","1,950.00","1,983.00","1,964.91","1,303.00","1,980.00","2,560,283.00",11,3.00,35.00,0.00,1.79,0.91,0.00,0.00
12,NBB,-,367.00,369.00,366.00,369.00,367.43,"11,940.00",367.00,"4,387,140.00",30,2.00,3.00,0.00,0.82,0.42,0.00,0.00
13,NBL,-,157.00,157.00,150.00,154.00,153.33,"52,517.00",157.00,"8,052,262.00",61,-3.00,7.00,0.00,4.67,0.44,0.00,0.00
14,NCCB,-,275.00,276.00,274.00,275.00,275.05,"20,311.00",275.00,"5,586,475.00",24,0.00,2.00,0.00,0.73,-0.02,0.00,0.00
15,NIB,-,823.00,824.00,820.00,820.00,820.29,"2,363.00",823.00,"1,938,344.00",5,-3.00,4.00,0.00,0.49,-0.04,0.00,0.00
16,NICA,-,584.00,596.00,579.00,595.00,584.51,"1,017.00",584.00,"594,448.00",30,11.00,17.00,0.00,2.94,1.76,0.00,0.00
17,NMB,-,244.00,244.00,241.00,241.00,241.50,671.00,244.00,"162,044.00",7,-3.00,3.00,0.00,1.24,-0.21,0.00,0.00
18,PCBL,-,292.00,310.00,295.00,305.00,300.25,"18,910.00",292.00,"5,677,804.00",97,13.00,15.00,0.00,5.08,1.56,0.00,0.00
19,SANIMA,-,235.00,242.00,237.00,242.00,239.95,"1,139.00",235.00,"273,301.00",6,7.00,5.00,0.00,2.11,0.85,0.00,0.00
20,SBI,-,720.00,720.00,718.00,720.00,718.77,26.00,720.00,"18,688.00",2,0.00,2.00,0.00,0.28,0.17,0.00,0.00
21,SBL,-,370.00,374.00,367.00,373.00,370.62,"2,296.00",370.00,"850,952.00",12,3.00,7.00,0.00,1.91,0.64,0.00,0.00
22,SCB,-,"1,682.00","1,715.00","1,682.00","1,695.00","1,697.14",861.00,"1,682.00","1,461,237.00",8,13.00,33.00,0.00,1.96,-0.13,0.00,0.00
23,SRBL,-,227.00,226.00,223.00,223.00,224.08,"1,027.00",227.00,"230,132.00",13,-4.00,3.00,0.00,1.35,-0.49,0.00,0.00
