S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,342.00,343.00,339.00,339.00,341.50,"6,983.00",341.00,"2,384,710.00",42,-2.00,4.00,-0.59,1.18,-0.74,472.00,283.00
2,BOKL,-,334.00,334.00,330.00,331.00,330.80,"3,940.00",328.00,"1,303,358.00",29,3.00,4.00,0.91,1.21,0.06,503.00,294.00
3,CBL,-,166.00,169.00,162.00,166.00,165.12,"9,444.00",167.00,"1,559,387.00",49,-1.00,7.00,-0.60,4.32,0.53,272.00,136.00
4,CCBL,-,190.00,191.00,186.00,187.00,188.30,"9,273.00",188.00,"1,746,085.00",58,-1.00,5.00,-0.53,2.69,-0.69,394.00,155.00
5,CZBIL,-,266.00,268.00,265.00,268.00,266.72,"12,060.00",266.00,"3,216,654.00",49,2.00,3.00,0.75,1.13,0.48,412.00,236.00
6,EBL,-,751.00,753.00,745.00,746.00,748.29,"8,868.00",750.00,"6,635,811.00",119,-4.00,8.00,-0.53,1.07,-0.31,"1,800.00",650.00
7,GBIME,-,312.00,314.00,311.00,311.00,311.31,"23,164.00",312.00,"7,211,282.00",55,-1.00,3.00,-0.32,0.96,-0.10,411.00,285.00
8,HBL,-,600.00,620.00,600.00,620.00,611.90,"1,626.00",600.00,"994,950.00",17,20.00,20.00,3.33,3.33,1.31,960.00,560.00
9,KBL,-,243.00,246.00,240.00,243.00,242.12,"11,209.00",242.00,"2,713,911.00",38,1.00,6.00,0.41,2.50,0.36,355.00,219.00
10,LBL,-,266.00,268.00,265.00,266.00,266.96,"12,425.00",266.00,"3,316,943.00",55,0.00,3.00,0.00,1.13,-0.36,505.00,209.00
11,MBL,-,232.00,234.00,230.00,230.00,231.21,"10,624.00",234.00,"2,456,375.00",45,-4.00,4.00,-1.71,1.74,-0.53,425.00,201.00
12,NABIL,-,"1,005.00","1,005.00","1,001.00","1,002.00","1,003.07","3,295.00","1,000.00","3,305,126.00",42,2.00,4.00,0.20,0.40,-0.11,"1,810.00",888.00
13,NBB,-,230.00,233.00,229.00,231.00,230.77,"13,099.00",231.00,"3,022,835.00",52,0.00,4.00,0.00,1.75,0.10,444.00,204.00
14,NBL,-,354.00,360.00,350.00,353.00,351.13,"27,724.00",355.00,"9,734,650.00",45,-2.00,10.00,-0.56,2.86,0.53,393.00,285.00
15,NCCB,-,275.00,280.00,272.00,278.00,273.58,"24,251.00",276.00,"6,634,501.00",32,2.00,8.00,0.72,2.94,1.59,415.00,217.00
16,NIB,-,656.00,658.00,654.00,656.00,655.29,"7,467.00",655.00,"4,893,049.00",107,1.00,4.00,0.15,0.61,0.11,813.00,611.00
17,NICA,-,340.00,342.00,339.00,340.00,340.47,"12,323.00",340.00,"4,195,657.00",51,0.00,3.00,0.00,0.88,-0.14,483.00,285.00
18,NMB,-,460.00,465.00,458.00,465.00,459.03,"13,794.00",460.00,"6,331,901.00",31,5.00,7.00,1.09,1.53,1.28,608.00,384.00
19,PCBL,-,318.00,321.00,318.00,319.00,319.78,"18,525.00",318.00,"5,923,889.00",71,1.00,3.00,0.31,0.94,-0.24,464.00,265.00
20,PRVU,-,215.00,218.00,213.00,214.00,214.26,"5,722.00",214.00,"1,226,010.00",23,0.00,5.00,0.00,2.35,-0.12,430.00,196.00
21,SANIMA,-,353.00,357.00,352.00,352.00,353.01,"6,912.00",351.00,"2,440,037.00",40,1.00,5.00,0.28,1.42,-0.29,473.00,299.20
22,SBI,-,550.00,561.00,548.00,548.00,552.38,"1,811.00",550.00,"1,000,360.00",20,-2.00,13.00,-0.36,2.37,-0.80,"1,040.00",495.00
23,SBL,-,336.00,340.00,334.00,335.00,335.77,"6,218.00",335.00,"2,087,808.00",35,0.00,6.00,0.00,1.80,-0.23,698.00,275.00
24,SCB,-,820.00,831.00,814.00,817.00,818.81,"7,883.00",817.00,"6,454,689.00",119,0.00,17.00,0.00,2.09,-0.22,"2,399.00",776.00
25,SRBL,-,245.00,247.00,243.00,244.00,244.46,"5,053.00",243.00,"1,235,272.00",31,1.00,4.00,0.41,1.65,-0.19,424.00,215.00
