S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,102.00,103.00,101.00,101.00,101.51,"4,107.00",102.00,"416,910.00",33,-1.00,2.00,0.00,1.98,-0.51,0.00,0.00
2,CZBIL,-,166.00,167.00,163.00,165.00,164.66,842.00,166.00,"138,647.00",6,-1.00,4.00,0.00,2.45,0.20,0.00,0.00
3,EBL,-,665.00,695.00,667.00,695.00,672.51,416.00,665.00,"279,766.00",12,30.00,28.00,0.00,4.20,3.24,0.00,0.00
4,HBL,-,450.00,450.00,450.00,450.00,450.00,600.00,450.00,"270,000.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,KBL,-,174.00,171.00,170.00,170.00,170.14,630.00,174.00,"107,190.00",11,-4.00,1.00,0.00,0.59,-0.08,0.00,0.00
6,LBL,-,233.00,231.00,230.00,231.00,230.71,328.00,233.00,"75,674.00",4,-2.00,1.00,0.00,0.43,0.12,0.00,0.00
7,NABIL,-,882.00,874.00,847.00,874.00,852.40,307.00,882.00,"261,688.00",5,-8.00,27.00,0.00,3.19,2.47,0.00,0.00
8,NBB,-,105.00,105.00,104.00,105.00,104.83,660.00,105.00,"69,190.00",7,0.00,1.00,0.00,0.96,0.16,0.00,0.00
9,NCCB,-,105.00,105.00,103.00,105.00,103.57,700.00,105.00,"72,500.00",2,0.00,2.00,0.00,1.94,1.36,0.00,0.00
10,NIB,-,365.00,370.00,358.00,370.00,359.60,"1,703.00",365.00,"612,393.00",8,5.00,12.00,0.00,3.35,2.81,0.00,0.00
11,NMB,-,153.00,154.00,153.00,154.00,153.45,432.00,153.00,"66,292.00",3,1.00,1.00,0.00,0.65,0.35,0.00,0.00
12,PCBL,-,170.00,172.00,168.00,170.00,170.38,"1,141.00",170.00,"194,402.00",14,0.00,4.00,0.00,2.38,-0.22,0.00,0.00
13,SANIMA,-,139.00,137.00,126.00,130.00,126.95,"62,910.00",139.00,"7,986,416.00",168,-9.00,11.00,0.00,8.73,2.35,0.00,0.00
14,SBI,-,429.00,435.00,427.00,427.00,432.75,586.00,429.00,"253,589.00",4,-2.00,8.00,0.00,1.87,-1.35,0.00,0.00
15,SBL,-,201.00,205.00,200.00,200.00,202.08,558.00,201.00,"112,760.00",7,-1.00,5.00,0.00,2.50,-1.04,0.00,0.00
16,SCB,-,"1,375.00","1,375.00","1,360.00","1,360.00","1,362.68",323.00,"1,375.00","440,145.00",5,-15.00,15.00,0.00,1.10,-0.20,0.00,0.00
17,SRBL,-,118.00,120.00,118.00,118.00,118.97,419.00,118.00,"49,850.00",6,0.00,2.00,0.00,1.69,-0.83,0.00,0.00
