S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,135.00,133.00,130.00,130.00,131.60,"1,789.00",135.00,"235,440.00",14,-5.00,3.00,0.00,2.31,-1.23,0.00,0.00
2,CZBIL,-,214.00,230.00,202.00,202.00,216.52,"2,610.00",214.00,"565,121.00",23,-12.00,28.00,0.00,13.86,-7.19,0.00,0.00
3,EBL,-,883.00,971.00,795.00,796.00,858.45,"15,765.00",883.00,"13,533,516.00",133,-87.00,176.00,0.00,22.14,-7.85,0.00,0.00
4,HBL,-,561.00,583.00,505.00,505.00,552.39,"2,220.00",561.00,"1,226,308.00",21,-56.00,78.00,0.00,15.45,-9.38,0.00,0.00
5,KBL,-,227.00,243.00,217.00,217.00,230.12,"5,925.00",227.00,"1,363,435.00",32,-10.00,26.00,0.00,11.98,-6.04,0.00,0.00
6,LBL,-,292.00,314.00,275.00,275.00,298.55,"11,830.00",292.00,"3,531,793.00",44,-17.00,39.00,0.00,14.18,-8.56,0.00,0.00
7,NABIL,-,"1,075.00","1,182.00",994.00,"1,000.00","1,085.69","2,664.00","1,075.00","2,892,289.00",39,-75.00,188.00,0.00,18.91,-8.57,0.00,0.00
8,NBB,-,132.00,136.00,119.00,119.00,130.19,"4,603.00",132.00,"599,278.00",33,-13.00,17.00,0.00,14.29,-9.41,0.00,0.00
9,NCCB,-,139.00,143.00,139.00,141.00,140.71,"2,040.00",139.00,"287,050.00",13,2.00,4.00,0.00,2.88,0.21,0.00,0.00
10,NIB,-,487.00,506.00,439.00,439.00,486.98,"6,093.00",487.00,"2,967,173.00",53,-48.00,67.00,0.00,15.26,-10.93,0.00,0.00
11,NMB,-,186.00,195.00,168.00,168.00,186.79,"9,024.00",186.00,"1,685,589.00",37,-18.00,27.00,0.00,16.07,-11.18,0.00,0.00
12,PCBL,-,213.00,234.00,205.00,205.00,227.15,"12,152.00",213.00,"2,760,273.00",45,-8.00,29.00,0.00,14.15,-10.80,0.00,0.00
13,SANIMA,-,191.00,210.00,181.00,181.00,195.55,"9,132.00",191.00,"1,785,804.00",55,-10.00,29.00,0.00,16.02,-8.04,0.00,0.00
14,SBI,-,551.00,584.00,520.00,520.00,566.50,"3,510.00",551.00,"1,988,399.00",19,-31.00,64.00,0.00,12.31,-8.94,0.00,0.00
15,SBL,-,244.00,268.00,220.00,223.00,245.29,"12,214.00",244.00,"2,995,979.00",43,-21.00,48.00,0.00,21.82,-10.00,0.00,0.00
16,SCB,-,"1,709.00","1,848.00","1,585.00","1,585.00","1,746.79","2,734.00","1,709.00","4,775,713.00",47,-124.00,263.00,0.00,16.59,-10.21,0.00,0.00
17,SRBL,-,160.00,166.00,163.00,165.00,164.30,"2,372.00",160.00,"389,711.00",17,5.00,3.00,0.00,1.84,0.43,0.00,0.00
