S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,350.00,351.00,348.00,349.00,349.65,"5,701.00",350.00,"1,993,336.00",33,-1.00,3.00,-0.29,0.86,-0.19,451.00,283.00
2,BOKL,-,319.00,319.00,315.00,315.00,317.65,"7,358.00",320.00,"2,337,283.00",27,-5.00,4.00,-1.56,1.27,-0.84,433.00,250.00
3,CBL,-,170.00,173.00,168.00,169.00,169.68,"27,787.00",170.00,"4,714,873.00",59,-1.00,5.00,-0.59,2.98,-0.40,245.00,136.00
4,CCBL,-,186.00,187.00,182.00,184.00,185.38,"8,567.00",186.00,"1,588,170.00",39,-2.00,5.00,-1.08,2.75,-0.75,225.00,155.00
5,CZBIL,-,240.00,241.00,239.00,239.00,239.84,"17,803.00",240.00,"4,269,809.00",51,-1.00,2.00,-0.42,0.84,-0.35,309.00,223.00
6,EBL,-,596.00,596.00,580.00,580.00,584.58,"9,417.00",593.00,"5,505,010.00",51,-13.00,16.00,-2.19,2.76,-0.79,"1,234.00",580.00
7,GBIME,-,315.00,318.00,314.00,314.00,315.29,"13,666.00",317.00,"4,308,688.00",46,-3.00,4.00,-0.95,1.27,-0.41,344.00,275.00
8,HBL,-,530.00,535.00,530.00,535.00,533.64,975.00,530.00,"520,295.00",9,5.00,5.00,0.94,0.94,0.25,888.00,523.00
9,KBL,-,253.00,256.00,253.00,254.00,254.66,"30,299.00",254.00,"7,716,003.00",70,0.00,3.00,0.00,1.19,-0.26,313.00,187.00
10,LBL,-,240.00,240.00,234.00,238.00,238.60,"6,560.00",238.00,"1,565,190.00",28,0.00,6.00,0.00,2.56,-0.25,318.00,209.00
11,MBL,-,220.00,223.00,220.00,220.00,221.81,"30,699.00",221.00,"6,809,244.00",60,-1.00,3.00,-0.45,1.36,-0.82,325.00,200.00
12,MEGA,-,204.00,204.00,196.00,198.00,198.48,"71,162.00",200.00,"14,124,067.00",144,-2.00,8.00,-1.00,4.08,-0.24,449.00,150.00
13,NABIL,-,920.00,940.00,920.00,926.00,929.38,"7,548.00",919.00,"7,014,926.00",55,7.00,20.00,0.76,2.17,-0.36,"1,208.00",888.00
14,NBB,-,210.00,212.00,204.00,206.00,207.31,"21,785.00",210.00,"4,516,220.00",78,-4.00,8.00,-1.90,3.92,-0.64,303.00,196.00
15,NBL,-,310.00,310.00,300.00,300.00,301.07,"28,850.00",304.00,"8,685,890.00",66,-4.00,10.00,-1.32,3.33,-0.36,384.00,280.00
16,NCCB,-,213.00,216.00,212.00,215.00,213.58,"30,416.00",213.00,"6,496,209.00",80,2.00,4.00,0.94,1.89,0.66,374.00,172.00
17,NIB,-,630.00,640.00,630.00,635.00,636.69,"15,158.00",633.00,"9,650,949.00",97,2.00,10.00,0.32,1.59,-0.27,700.00,600.00
18,NICA,-,429.00,429.00,417.00,419.00,419.14,"16,512.00",424.00,"6,920,866.00",61,-5.00,12.00,-1.18,2.88,-0.03,459.00,285.00
19,NMB,-,349.00,352.00,345.00,345.00,347.78,"17,565.00",349.00,"6,108,748.00",69,-4.00,7.00,-1.15,2.03,-0.81,502.00,303.00
20,PCBL,-,336.00,336.00,331.00,335.00,334.71,"20,730.00",332.00,"6,938,461.00",81,3.00,5.00,0.90,1.51,0.09,456.00,265.00
21,PRVU,-,255.00,259.00,255.00,258.00,257.87,"89,924.00",256.00,"23,188,986.00",184,2.00,4.00,0.78,1.57,0.05,370.00,175.00
22,SANIMA,-,327.00,329.00,326.00,327.00,327.24,"12,343.00",328.00,"4,039,150.00",36,-1.00,3.00,-0.30,0.92,-0.07,386.00,305.00
23,SBI,-,465.00,474.00,465.00,470.00,470.95,"6,291.00",472.00,"2,962,771.00",28,-2.00,9.00,-0.42,1.94,-0.20,775.00,465.00
24,SBL,-,330.00,331.00,326.00,327.00,328.22,"11,926.00",327.00,"3,914,354.00",45,0.00,5.00,0.00,1.53,-0.37,403.00,276.00
25,SCB,-,628.00,629.00,622.00,629.00,623.66,"9,575.00",625.00,"5,971,574.00",75,4.00,7.00,0.64,1.13,0.85,"2,299.00",610.00
26,SRBL,-,240.00,240.00,233.00,234.00,234.60,"3,767.00",237.00,"883,753.00",18,-3.00,7.00,-1.27,3.00,-0.26,289.00,213.00
