S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,36.67,402.00,404.00,400.00,404.00,402.88,"23,061.00",402.00,"9,290,711.00",85,2.00,4.00,0.50,1.00,0.28,451.00,290.00
2,BOKL,47.02,264.00,265.00,260.00,264.00,261.72,"16,204.00",264.00,"4,240,832.00",63,0.00,5.00,0.00,1.92,0.87,350.00,231.00
3,CBL,33.43,146.00,147.00,145.00,146.00,145.85,"5,948.00",146.00,"867,537.00",28,0.00,2.00,0.00,1.38,0.10,188.00,141.00
4,CCBL,32.48,166.00,166.00,164.00,165.00,164.71,"13,675.00",166.00,"2,252,386.00",69,-1.00,2.00,-0.60,1.22,0.18,203.00,155.00
5,CZBIL,45.19,224.00,224.00,221.00,222.00,221.68,"10,414.00",224.00,"2,308,618.00",34,-2.00,3.00,-0.89,1.36,0.14,273.00,199.00
6,EBL,32.23,650.00,662.00,650.00,661.00,659.38,"5,172.00",660.00,"3,410,307.00",39,1.00,12.00,0.15,1.85,0.25,707.00,501.00
7,GBIME,45.60,297.00,297.00,295.00,297.00,295.99,"16,688.00",297.00,"4,939,446.00",61,0.00,2.00,0.00,0.68,0.34,336.00,255.00
8,HBL,42.15,555.00,555.00,552.00,555.00,553.52,"1,990.00",560.00,"1,101,500.00",8,-5.00,3.00,-0.89,0.54,0.27,644.00,418.00
9,KBL,42.71,211.00,212.00,211.00,211.00,211.59,"8,889.00",211.00,"1,880,793.00",35,0.00,1.00,0.00,0.47,-0.28,269.00,187.00
10,LBL,38.98,217.00,219.00,217.00,217.00,217.87,"3,586.00",218.00,"781,294.00",31,-1.00,2.00,-0.46,0.92,-0.40,279.00,182.00
11,MBL,39.22,264.00,267.00,264.00,266.00,265.46,"5,915.00",265.00,"1,570,195.00",21,1.00,3.00,0.38,1.14,0.20,295.00,200.00
12,MEGA,30.20,200.00,200.00,199.00,200.00,199.27,"13,325.00",200.00,"2,655,312.00",76,0.00,1.00,0.00,0.50,0.36,222.00,150.00
13,NABIL,35.17,829.00,829.00,803.00,814.00,806.97,"3,158.00",814.00,"2,548,422.00",47,0.00,26.00,0.00,3.24,0.86,984.00,678.00
14,NBB,33.26,220.00,221.00,218.00,220.00,219.60,"11,697.00",221.00,"2,568,717.00",53,-1.00,3.00,-0.45,1.38,0.18,242.00,178.00
15,NBL,40.13,323.00,323.00,321.00,321.00,322.03,"55,895.00",323.00,"18,000,004.00",125,-2.00,2.00,-0.62,0.62,-0.32,354.00,280.00
16,NCCB,38.53,255.00,258.00,255.00,257.00,256.20,"13,439.00",256.00,"3,443,047.00",47,1.00,3.00,0.39,1.18,0.31,276.00,172.00
17,NIB,45.68,531.00,535.00,525.00,529.00,527.47,"11,392.00",530.00,"6,008,950.00",95,-1.00,10.00,-0.19,1.90,0.29,684.00,499.00
18,NICA,52.63,463.00,470.00,461.00,466.00,464.95,"46,789.00",461.00,"21,754,684.00",150,5.00,9.00,1.08,1.95,0.22,515.00,304.00
19,PCBL,45.31,286.00,289.00,285.00,286.00,286.73,"19,843.00",286.00,"5,689,586.00",49,0.00,4.00,0.00,1.40,-0.26,397.00,273.00
20,PRVU,41.26,265.00,270.00,265.00,265.00,266.77,"76,266.00",265.00,"20,345,104.00",149,0.00,5.00,0.00,1.89,-0.67,304.00,175.00
21,SANIMA,50.66,352.00,352.00,348.00,350.00,349.05,"14,398.00",349.00,"5,025,596.00",52,1.00,4.00,0.29,1.15,0.27,371.00,286.00
22,SBI,41.29,459.00,461.00,458.00,461.00,460.07,"3,074.00",460.00,"1,414,264.00",19,1.00,3.00,0.22,0.66,0.20,530.00,366.00
23,SBL,42.65,320.00,321.00,317.00,318.00,318.75,"18,599.00",320.00,"5,928,522.00",63,-2.00,4.00,-0.63,1.26,-0.24,361.00,272.00
24,SCB,46.55,670.00,670.00,660.00,661.00,661.31,"3,211.00",665.00,"2,123,454.00",49,-4.00,10.00,-0.60,1.52,-0.05,785.00,520.00
25,SRBL,45.81,251.00,252.00,250.00,251.00,251.03,"11,715.00",253.00,"2,940,859.00",29,-2.00,2.00,-0.79,0.80,-0.01,277.00,203.00
