S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,361.00,373.00,361.00,371.00,368.30,"44,925.00",361.00,"16,546,069.00",171,9.00,12.00,2.49,3.32,0.73,458.00,283.00
2,BOKL,-,322.00,350.00,322.00,339.00,336.09,"34,984.00",325.00,"11,757,946.00",157,16.00,28.00,4.92,8.70,0.86,458.00,250.00
3,CBL,-,172.00,182.00,170.00,179.00,175.97,"163,177.00",169.00,"28,714,420.00",287,9.00,12.00,5.33,7.06,1.69,250.00,136.00
4,CCBL,-,191.00,200.00,190.00,200.00,194.88,"79,856.00",188.00,"15,562,387.00",219,10.00,10.00,5.32,5.26,2.56,234.00,155.00
5,CZBIL,-,256.00,265.00,255.00,266.00,262.07,"53,420.00",256.00,"13,999,999.00",227,7.00,10.00,2.73,3.92,1.48,322.00,223.00
6,EBL,-,663.00,670.00,652.00,654.00,655.58,"29,564.00",651.00,"19,381,688.00",157,2.00,18.00,0.31,2.76,-0.24,"1,265.00",638.00
7,GBIME,-,324.00,332.00,323.00,326.00,327.29,"54,246.00",322.00,"17,754,292.00",163,4.00,9.00,1.24,2.79,-0.40,399.00,275.00
8,HBL,-,562.00,571.00,562.00,565.00,567.59,"3,335.00",560.00,"1,892,900.00",23,5.00,9.00,0.89,1.60,-0.46,907.00,525.00
9,KBL,-,250.00,262.00,246.00,260.00,253.49,"163,923.00",248.00,"41,552,480.00",356,11.00,16.00,4.44,6.50,2.50,320.00,187.00
10,LBL,-,258.00,267.00,258.00,265.00,263.81,"19,003.00",256.00,"5,013,267.00",66,10.00,9.00,3.91,3.49,0.45,343.00,209.00
11,MBL,-,234.00,245.00,230.00,242.00,239.17,"48,864.00",230.00,"11,686,906.00",132,10.00,15.00,4.35,6.52,1.17,335.00,200.00
12,MEGA,-,196.00,205.00,194.00,206.00,199.42,"151,757.00",194.00,"30,263,996.00",361,11.00,11.00,5.67,5.67,3.19,449.00,150.00
13,NABIL,-,965.00,965.00,960.00,965.00,962.50,"4,909.00",961.00,"4,724,931.00",50,3.00,5.00,0.31,0.52,0.26,"1,291.00",888.00
14,NBB,-,216.00,230.00,216.00,229.00,223.77,"116,204.00",215.00,"26,002,560.00",247,12.00,14.00,5.58,6.48,2.29,341.00,196.00
15,NBL,-,325.00,336.00,322.00,334.00,329.42,"157,318.00",319.00,"51,823,256.00",271,14.00,14.00,4.39,4.35,1.37,384.00,280.00
16,NCCB,-,218.00,228.00,217.00,226.00,221.99,"151,192.00",214.00,"33,562,508.00",279,10.00,11.00,4.67,5.07,1.78,380.00,172.00
17,NIB,-,650.00,661.00,650.00,660.00,652.24,"84,217.00",648.00,"54,930,096.00",212,12.00,11.00,1.85,1.69,1.18,768.00,610.00
18,NICA,-,447.00,459.00,442.00,447.00,452.05,"131,491.00",440.00,"59,440,832.00",413,10.00,17.00,2.27,3.85,-1.13,459.00,285.00
19,NMB,-,368.00,380.00,368.00,377.00,375.22,"126,992.00",368.00,"47,650,336.00",408,9.00,12.00,2.45,3.26,0.47,505.00,303.00
20,PCBL,-,334.00,349.00,334.00,346.00,341.56,"120,303.00",334.00,"41,090,496.00",257,9.00,15.00,2.69,4.49,1.28,456.00,265.00
21,PRVU,-,235.00,253.00,234.00,248.00,243.81,"339,301.00",231.00,"82,724,688.00",624,17.00,19.00,7.36,8.12,1.69,392.00,175.00
22,SANIMA,-,340.00,355.00,339.00,351.00,347.39,"119,858.00",337.00,"41,637,120.00",282,11.00,16.00,3.26,4.72,1.03,386.00,305.00
23,SBI,-,505.00,512.00,505.00,511.00,508.33,"7,997.00",500.00,"4,065,103.00",38,10.00,7.00,2.00,1.39,0.52,854.00,481.00
24,SBL,-,335.00,345.00,331.00,344.00,339.49,"77,325.00",330.00,"26,251,304.00",265,12.00,14.00,3.64,4.23,1.31,434.00,276.00
25,SCB,-,713.00,719.00,705.00,707.00,708.98,"14,346.00",709.00,"10,171,087.00",148,-1.00,14.00,-0.14,1.99,-0.28,"2,299.00",700.00
26,SRBL,-,246.00,269.00,246.00,268.00,261.86,"98,064.00",245.00,"25,679,414.00",257,21.00,23.00,8.57,9.35,2.29,357.00,213.00
