S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,715.00,711.00,698.00,710.00,704.48,"19,797.00",715.00,"13,946,533.00",89,-5.00,13.00,0.00,1.86,0.78,0.00,0.00
2,CBL,-,343.00,350.00,338.00,346.00,345.95,"46,733.00",343.00,"16,167,141.00",127,3.00,12.00,0.00,3.55,0.02,0.00,0.00
3,CCBL,-,364.00,372.00,354.00,370.00,365.96,"31,024.00",364.00,"11,353,450.00",218,6.00,18.00,0.00,5.08,1.09,0.00,0.00
4,CZBIL,-,590.00,626.00,595.00,604.00,609.59,"60,057.00",590.00,"36,610,008.00",159,14.00,31.00,0.00,5.21,-0.93,0.00,0.00
5,EBL,-,"2,840.00","2,853.00","2,810.00","2,815.00","2,823.21","3,408.00","2,840.00","9,621,492.00",23,-25.00,43.00,0.00,1.53,-0.29,0.00,0.00
6,GBIME,-,725.00,753.00,720.00,753.00,726.89,"25,718.00",725.00,"18,694,170.00",149,28.00,33.00,0.00,4.58,3.47,0.00,0.00
7,HBL,-,990.00,"1,009.00",980.00,995.00,984.83,"5,055.00",990.00,"4,978,317.00",20,5.00,29.00,0.00,2.96,1.02,0.00,0.00
8,KBL,-,621.00,632.00,610.00,622.00,619.42,"34,936.00",621.00,"21,640,036.00",101,1.00,22.00,0.00,3.61,0.41,0.00,0.00
9,LBL,-,653.00,675.00,658.00,658.00,665.28,"9,558.00",653.00,"6,358,736.00",26,5.00,17.00,0.00,2.58,-1.11,0.00,0.00
10,MBL,-,585.00,586.00,568.00,573.00,573.49,"18,203.00",585.00,"10,439,277.00",36,-12.00,18.00,0.00,3.17,-0.09,0.00,0.00
11,MEGA,-,469.00,475.00,460.00,465.00,467.74,"18,723.00",469.00,"8,757,578.00",89,-4.00,15.00,0.00,3.26,-0.59,0.00,0.00
12,NABIL,-,"2,657.00","2,680.00","2,600.00","2,680.00","2,629.44","2,677.00","2,657.00","7,039,001.00",22,23.00,80.00,0.00,3.08,1.89,0.00,0.00
13,NBB,-,722.00,745.00,725.00,745.00,732.97,"19,358.00",722.00,"14,188,777.00",53,23.00,20.00,0.00,2.76,1.62,0.00,0.00
14,NBL,-,498.00,522.00,500.00,510.00,508.77,"113,405.00",498.00,"57,697,408.00",155,12.00,22.00,0.00,4.40,0.24,0.00,0.00
15,NCCB,-,686.00,700.00,680.00,680.00,687.82,"25,828.00",686.00,"17,764,948.00",95,-6.00,20.00,0.00,2.94,-1.15,0.00,0.00
16,NIB,-,"1,080.00","1,100.00","1,061.00","1,079.00","1,073.94","7,731.00","1,080.00","8,302,629.00",36,-1.00,39.00,0.00,3.68,0.47,0.00,0.00
17,NICA,-,970.00,985.00,960.00,980.00,967.17,"18,748.00",970.00,"18,132,412.00",59,10.00,25.00,0.00,2.60,1.31,0.00,0.00
18,NMB,-,520.00,540.00,527.00,528.00,531.10,"18,221.00",520.00,"9,677,202.00",43,8.00,13.00,0.00,2.47,-0.59,0.00,0.00
19,PCBL,-,612.00,627.00,607.00,615.00,617.03,"18,403.00",612.00,"11,355,213.00",87,3.00,20.00,0.00,3.29,-0.33,0.00,0.00
20,SANIMA,-,628.00,650.00,631.00,634.00,640.37,"15,985.00",628.00,"10,236,265.00",42,6.00,19.00,0.00,3.01,-1.00,0.00,0.00
21,SBI,-,"1,285.00","1,290.00","1,270.00","1,282.00","1,276.98","7,306.00","1,285.00","9,329,647.00",21,-3.00,20.00,0.00,1.57,0.39,0.00,0.00
22,SBL,-,858.00,875.00,845.00,850.00,854.54,"8,916.00",858.00,"7,619,112.00",41,-8.00,30.00,0.00,3.55,-0.53,0.00,0.00
23,SCB,-,"2,970.00","3,000.00","2,961.00","2,980.00","2,976.41","2,944.00","2,970.00","8,762,556.00",29,10.00,39.00,0.00,1.32,0.12,0.00,0.00
24,SRBL,-,499.00,508.00,495.00,500.00,502.57,"13,168.00",499.00,"6,617,798.00",59,1.00,13.00,0.00,2.63,-0.51,0.00,0.00
