S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,570.00,590.00,555.00,590.00,565.16,"10,726.00",570.00,"6,061,864.00",37,20.00,35.00,0.00,6.31,4.21,0.00,0.00
2,CCBL,-,342.00,342.00,328.00,342.00,334.30,"11,340.00",342.00,"3,790,968.00",53,0.00,14.00,0.00,4.27,2.25,0.00,0.00
3,CZBIL,-,620.00,620.00,611.00,619.00,617.60,"11,106.00",620.00,"6,859,107.00",51,-1.00,9.00,0.00,1.47,0.23,0.00,0.00
4,EBL,-,"2,375.00","2,370.00","2,343.00","2,370.00","2,356.57","4,241.00","2,375.00","9,994,223.00",32,-5.00,27.00,0.00,1.15,0.57,0.00,0.00
5,GBIME,-,461.00,460.00,450.00,455.00,452.82,"7,191.00",461.00,"3,256,224.00",36,-6.00,10.00,0.00,2.22,0.48,0.00,0.00
6,HBL,-,"1,006.00","1,035.00",991.00,"1,035.00","1,010.28","5,406.00","1,006.00","5,461,577.00",20,29.00,44.00,0.00,4.44,2.39,0.00,0.00
7,LBL,-,609.00,612.00,601.00,611.00,606.94,"15,202.00",609.00,"9,226,673.00",78,2.00,11.00,0.00,1.83,0.66,0.00,0.00
8,NABIL,-,"1,900.00","1,900.00","1,875.00","1,900.00","1,885.59","2,053.00","1,900.00","3,871,125.00",16,0.00,25.00,0.00,1.33,0.76,0.00,0.00
9,NBB,-,485.00,488.00,477.00,485.00,481.83,"23,303.00",485.00,"11,228,027.00",58,0.00,11.00,0.00,2.31,0.65,0.00,0.00
10,NBL,-,342.00,347.00,336.00,345.00,341.15,"48,757.00",342.00,"16,633,516.00",85,3.00,11.00,0.00,3.27,1.12,0.00,0.00
11,NIB,-,944.00,940.00,910.00,934.00,920.46,"36,447.00",944.00,"33,548,020.00",103,-10.00,30.00,0.00,3.30,1.45,0.00,0.00
12,NICA,-,722.00,725.00,714.00,718.00,718.59,"5,195.00",722.00,"3,733,083.00",35,-4.00,11.00,0.00,1.54,-0.08,0.00,0.00
13,NMB,-,511.00,514.00,500.00,510.00,507.29,"40,191.00",511.00,"20,388,424.00",111,-1.00,14.00,0.00,2.80,0.53,0.00,0.00
14,PCBL,-,523.00,517.00,510.00,515.00,513.86,"2,523.00",523.00,"1,296,459.00",17,-8.00,7.00,0.00,1.37,0.22,0.00,0.00
15,SANIMA,-,728.00,734.00,718.00,725.00,721.55,"11,582.00",728.00,"8,356,959.00",53,-3.00,16.00,0.00,2.23,0.48,0.00,0.00
16,SBI,-,"1,440.00","1,435.00","1,405.00","1,421.00","1,418.86","4,761.00","1,440.00","6,755,181.00",24,-19.00,30.00,0.00,2.14,0.15,0.00,0.00
17,SCB,-,"2,686.00","2,690.00","2,631.00","2,690.00","2,649.10",779.00,"2,686.00","2,063,648.00",13,4.00,59.00,0.00,2.24,1.52,0.00,0.00
18,SRBL,-,427.00,438.00,417.00,438.00,419.17,"13,227.00",427.00,"5,544,411.00",32,11.00,21.00,0.00,5.04,4.30,0.00,0.00
