S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,438.00,438.00,432.00,437.00,435.94,"15,528.00",438.00,"6,769,346.00",83,-1.00,6.00,0.00,1.39,0.24,0.00,0.00
2,BOKL,-,445.00,445.00,435.00,435.00,438.82,"24,713.00",445.00,"10,844,478.00",133,-10.00,10.00,0.00,2.30,-0.88,0.00,0.00
3,CBL,-,238.00,240.00,234.00,237.00,235.50,"16,171.00",238.00,"3,808,215.00",70,-1.00,6.00,0.00,2.56,0.63,0.00,0.00
4,CCBL,-,233.00,235.00,229.00,229.00,230.32,"47,074.00",233.00,"10,842,238.00",175,-4.00,6.00,0.00,2.62,-0.58,0.00,0.00
5,CZBIL,-,302.00,306.00,300.00,300.00,302.19,"22,580.00",302.00,"6,823,437.00",149,-2.00,6.00,0.00,2.00,-0.73,0.00,0.00
6,EBL,-,"1,304.00","1,301.00","1,288.00","1,299.00","1,291.94","7,943.00","1,304.00","10,261,848.00",99,-5.00,13.00,0.00,1.01,0.54,0.00,0.00
7,GBIME,-,380.00,380.00,375.00,378.00,376.89,"18,475.00",380.00,"6,962,953.00",95,-2.00,5.00,0.00,1.33,0.29,0.00,0.00
8,HBL,-,892.00,895.00,880.00,885.00,882.85,"2,870.00",892.00,"2,533,787.00",29,-7.00,15.00,0.00,1.70,0.24,0.00,0.00
9,KBL,-,305.00,310.00,300.00,300.00,301.88,"27,593.00",305.00,"8,329,899.00",94,-5.00,10.00,0.00,3.33,-0.63,0.00,0.00
10,LBL,-,345.00,350.00,337.00,339.00,338.55,"13,029.00",345.00,"4,411,019.00",65,-6.00,13.00,0.00,3.86,0.13,0.00,0.00
11,MBL,-,326.00,330.00,324.00,325.00,327.18,"24,493.00",326.00,"8,013,586.00",88,-1.00,6.00,0.00,1.85,-0.67,0.00,0.00
12,NABIL,-,"1,737.00","1,750.00","1,699.00","1,700.00","1,710.52","13,665.00","1,737.00","23,374,198.00",180,-37.00,51.00,0.00,3.00,-0.62,0.00,0.00
13,NBB,-,342.00,345.00,335.00,338.00,337.67,"24,127.00",342.00,"8,146,864.00",143,-4.00,10.00,0.00,2.99,0.10,0.00,0.00
14,NBL,-,358.00,357.00,351.00,352.00,354.49,"36,330.00",358.00,"12,878,567.00",100,-6.00,6.00,0.00,1.71,-0.71,0.00,0.00
15,NCCB,-,366.00,370.00,362.00,365.00,365.10,"20,832.00",366.00,"7,605,817.00",86,-1.00,8.00,0.00,2.21,-0.03,0.00,0.00
16,NIB,-,773.00,773.00,760.00,764.00,763.83,"36,905.00",773.00,"28,189,164.00",208,-9.00,13.00,0.00,1.71,0.02,0.00,0.00
17,NICA,-,451.00,450.00,438.00,441.00,442.34,"142,581.00",451.00,"63,069,316.00",798,-10.00,12.00,0.00,2.74,-0.30,0.00,0.00
18,NMB,-,506.00,508.00,498.00,500.00,500.79,"11,312.00",506.00,"5,664,929.00",75,-6.00,10.00,0.00,2.01,-0.16,0.00,0.00
19,PCBL,-,439.00,437.00,430.00,432.00,432.36,"34,447.00",439.00,"14,893,438.00",165,-7.00,7.00,0.00,1.63,-0.08,0.00,0.00
20,PRVU,-,380.00,382.00,374.00,375.00,377.19,"26,774.00",380.00,"10,098,934.00",123,-5.00,8.00,0.00,2.14,-0.58,0.00,0.00
21,SANIMA,-,404.00,406.00,397.00,397.00,400.95,"38,096.00",404.00,"15,274,466.00",227,-7.00,9.00,0.00,2.27,-0.99,0.00,0.00
22,SBI,-,874.00,875.00,865.00,865.00,865.62,"15,627.00",874.00,"13,526,969.00",78,-9.00,10.00,0.00,1.16,-0.07,0.00,0.00
23,SBL,-,427.00,430.00,420.00,426.00,425.63,"13,707.00",427.00,"5,834,162.00",87,-1.00,10.00,0.00,2.38,0.09,0.00,0.00
24,SCB,-,"2,266.00","2,266.00","2,231.00","2,241.00","2,248.95","5,627.00","2,266.00","12,654,818.00",233,-25.00,35.00,0.00,1.57,-0.35,0.00,0.00
25,SRBL,-,346.00,342.00,333.00,337.00,336.62,"23,875.00",346.00,"8,036,882.00",81,-9.00,9.00,0.00,2.70,0.11,0.00,0.00
