S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,37.58,411.00,411.00,405.00,406.00,406.40,"10,033.00",405.00,"4,077,461.00",61,1.00,6.00,0.25,1.48,-0.10,451.00,290.00
2,BOKL,45.06,260.00,260.00,254.00,255.00,255.67,"7,750.00",257.00,"1,981,442.00",55,-2.00,6.00,-0.78,2.36,-0.26,350.00,231.00
3,CBL,41.74,157.00,158.00,156.00,158.00,156.92,"88,339.00",157.00,"13,862,550.00",121,1.00,2.00,0.64,1.28,0.68,188.00,142.00
4,CCBL,39.84,176.00,179.00,176.00,176.00,177.39,"43,504.00",177.00,"7,717,340.00",118,-1.00,3.00,-0.56,1.70,-0.79,203.00,155.00
5,CZBIL,51.48,223.00,226.00,221.00,222.00,222.41,"14,215.00",222.00,"3,161,498.00",63,0.00,5.00,0.00,2.26,-0.18,273.00,199.00
6,EBL,51.75,661.00,666.00,660.00,662.00,663.50,"5,653.00",666.00,"3,750,778.00",38,-4.00,6.00,-0.60,0.91,-0.23,707.00,501.00
7,HBL,46.19,534.00,542.00,534.00,542.00,540.48,254.00,541.00,"137,281.00",5,1.00,8.00,0.18,1.50,0.28,644.00,418.00
8,KBL,40.75,220.00,221.00,218.00,220.00,219.32,"8,994.00",220.00,"1,972,604.00",37,0.00,3.00,0.00,1.38,0.31,269.00,191.00
9,LBL,39.00,228.00,231.00,225.00,225.00,226.13,"8,637.00",224.00,"1,953,089.00",27,1.00,6.00,0.45,2.67,-0.50,279.00,182.00
10,MBL,50.93,260.00,262.00,258.00,259.00,260.06,"4,854.00",260.00,"1,262,330.00",25,-1.00,4.00,-0.38,1.55,-0.41,295.00,200.00
11,MEGA,37.19,211.00,212.00,210.00,211.00,210.98,"44,222.00",211.00,"9,329,764.00",137,0.00,2.00,0.00,0.95,0.01,222.00,155.00
12,NABIL,49.97,824.00,827.00,820.00,825.00,823.69,"3,781.00",823.00,"3,114,375.00",70,2.00,7.00,0.24,0.85,0.16,984.00,678.00
13,NBB,45.15,221.00,222.00,219.00,219.00,220.01,"4,987.00",220.00,"1,097,185.00",26,-1.00,3.00,-0.45,1.37,-0.46,242.00,178.00
14,NBL,40.19,339.00,339.00,335.00,337.00,336.56,"64,571.00",337.00,"21,732,200.00",128,0.00,4.00,0.00,1.19,0.13,354.00,280.00
15,NCCB,46.60,245.00,245.00,241.00,242.00,241.87,"27,549.00",242.00,"6,663,151.00",75,0.00,4.00,0.00,1.66,0.06,276.00,172.00
16,NIB,44.49,515.00,519.00,515.00,516.00,516.58,"4,797.00",515.00,"2,478,013.00",85,1.00,4.00,0.19,0.78,-0.11,684.00,499.00
17,NICA,34.39,449.00,450.00,441.00,443.00,443.19,"15,141.00",445.00,"6,710,292.00",102,-2.00,9.00,-0.45,2.04,-0.04,515.00,304.00
18,PCBL,41.25,275.00,275.00,272.00,273.00,273.30,"2,282.00",275.00,"623,668.00",30,-2.00,3.00,-0.73,1.10,-0.11,397.00,271.00
19,PRVU,42.66,261.00,261.00,258.00,259.00,259.75,"31,859.00",261.00,"8,275,288.00",108,-2.00,3.00,-0.77,1.16,-0.29,304.00,177.00
20,SANIMA,36.47,342.00,342.00,340.00,341.00,341.46,"7,368.00",341.00,"2,515,866.00",40,0.00,2.00,0.00,0.59,-0.13,371.00,286.00
21,SBI,34.29,460.00,464.00,460.00,461.00,461.73,"4,191.00",459.00,"1,935,096.00",24,2.00,4.00,0.44,0.87,-0.16,530.00,366.00
22,SBL,33.39,314.00,317.00,312.00,314.00,313.44,"15,494.00",314.00,"4,856,398.00",59,0.00,5.00,0.00,1.60,0.18,361.00,272.00
23,SCB,48.94,665.00,670.00,663.00,669.00,667.55,"2,348.00",669.00,"1,567,418.00",48,0.00,7.00,0.00,1.06,0.22,766.00,520.00
24,SRBL,53.71,250.00,252.00,248.00,249.00,250.13,"9,196.00",249.00,"2,300,168.00",38,0.00,4.00,0.00,1.61,-0.45,277.00,203.00
