S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,660.00,666.00,648.00,648.00,656.40,"24,495.00",660.00,"16,078,607.00",102,-12.00,18.00,0.00,2.78,-1.30,0.00,0.00
2,CCBL,-,380.00,394.00,375.00,380.00,383.23,"12,875.00",380.00,"4,934,137.00",47,0.00,19.00,0.00,5.07,-0.85,0.00,0.00
3,CZBIL,-,700.00,702.00,693.00,701.00,698.13,"59,483.00",700.00,"41,526,600.00",168,1.00,9.00,0.00,1.30,0.41,0.00,0.00
4,EBL,-,"2,495.00","2,515.00","2,485.00","2,485.00","2,496.82","10,409.00","2,495.00","25,989,428.00",59,-10.00,30.00,0.00,1.21,-0.48,0.00,0.00
5,GBIME,-,470.00,479.00,468.00,474.00,474.13,"36,400.00",470.00,"17,258,460.00",105,4.00,11.00,0.00,2.35,-0.03,0.00,0.00
6,HBL,-,"1,135.00","1,149.00","1,125.00","1,125.00","1,132.26","3,179.00","1,135.00","3,599,464.00",19,-10.00,24.00,0.00,2.13,-0.65,0.00,0.00
7,LBL,-,630.00,640.00,630.00,633.00,633.52,"7,208.00",630.00,"4,566,446.00",44,3.00,10.00,0.00,1.59,-0.08,0.00,0.00
8,NABIL,-,"1,910.00","1,938.00","1,910.00","1,919.00","1,923.83","5,128.00","1,910.00","9,865,397.00",48,9.00,28.00,0.00,1.47,-0.25,0.00,0.00
9,NBB,-,544.00,550.00,538.00,540.00,542.06,"21,973.00",544.00,"11,910,589.00",68,-4.00,12.00,0.00,2.23,-0.38,0.00,0.00
10,NBL,-,400.00,414.00,397.00,400.00,402.49,"203,878.00",400.00,"82,059,760.00",249,0.00,17.00,0.00,4.28,-0.62,0.00,0.00
11,NIB,-,965.00,980.00,951.00,965.00,959.48,"7,532.00",965.00,"7,226,840.00",29,0.00,29.00,0.00,3.05,0.57,0.00,0.00
12,NICA,-,747.00,761.00,746.00,750.00,751.85,"16,186.00",747.00,"12,169,413.00",71,3.00,15.00,0.00,2.01,-0.25,0.00,0.00
13,NMB,-,561.00,599.00,570.00,576.00,579.69,"72,490.00",561.00,"42,022,024.00",201,15.00,29.00,0.00,5.09,-0.64,0.00,0.00
14,PCBL,-,545.00,550.00,541.00,541.00,544.31,"9,526.00",545.00,"5,185,050.00",43,-4.00,9.00,0.00,1.66,-0.61,0.00,0.00
15,SANIMA,-,776.00,788.00,770.00,780.00,774.17,"65,417.00",776.00,"50,644,112.00",94,4.00,18.00,0.00,2.34,0.75,0.00,0.00
16,SBI,-,"1,420.00","1,430.00","1,400.00","1,412.00","1,415.21","3,491.00","1,420.00","4,940,486.00",29,-8.00,30.00,0.00,2.14,-0.23,0.00,0.00
17,SCB,-,"2,886.00","2,935.00","2,885.00","2,900.00","2,907.79","4,793.00","2,886.00","13,937,043.00",44,14.00,50.00,0.00,1.73,-0.27,0.00,0.00
18,SRBL,-,479.00,480.00,472.00,475.00,476.76,"5,001.00",479.00,"2,384,264.00",23,-4.00,8.00,0.00,1.69,-0.37,0.00,0.00
