S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,455.00,460.00,446.00,450.00,449.00,"3,678.00",455.00,"1,651,428.00",28,-5.00,14.00,0.00,3.14,0.22,0.00,0.00
2,CBL,-,286.00,283.00,278.00,283.00,281.08,"1,896.00",286.00,"532,921.00",24,-3.00,5.00,0.00,1.80,0.68,0.00,0.00
3,CCBL,-,312.00,312.00,308.00,310.00,310.30,"1,912.00",312.00,"593,291.00",20,-2.00,4.00,0.00,1.30,-0.10,0.00,0.00
4,CZBIL,-,444.00,444.00,436.00,439.00,439.74,"3,100.00",444.00,"1,363,201.00",19,-5.00,8.00,0.00,1.83,-0.17,0.00,0.00
5,EBL,-,"2,065.00","2,072.00","2,055.00","2,072.00","2,062.88",849.00,"2,065.00","1,751,388.00",9,7.00,17.00,0.00,0.83,0.44,0.00,0.00
6,GBIME,-,459.00,478.00,441.00,455.00,446.90,"8,379.00",459.00,"3,744,582.00",138,-4.00,37.00,0.00,8.39,1.78,0.00,0.00
7,HBL,-,838.00,841.00,825.00,841.00,830.12,"1,173.00",838.00,"973,735.00",5,3.00,16.00,0.00,1.94,1.29,0.00,0.00
8,KBL,-,375.00,384.00,378.00,378.00,381.54,"1,814.00",375.00,"692,110.00",10,3.00,6.00,0.00,1.59,-0.94,0.00,0.00
9,LBL,-,520.00,524.00,515.00,522.00,519.08,"2,858.00",520.00,"1,483,526.00",12,2.00,9.00,0.00,1.75,0.56,0.00,0.00
10,MBL,-,554.00,558.00,552.00,557.00,555.85,"5,212.00",554.00,"2,897,088.00",20,3.00,6.00,0.00,1.09,0.21,0.00,0.00
11,NABIL,-,"1,865.00","1,880.00","1,830.00","1,880.00","1,850.93",719.00,"1,865.00","1,330,820.00",6,15.00,50.00,0.00,2.73,1.55,0.00,0.00
12,NBB,-,492.00,490.00,485.00,488.00,487.31,"2,658.00",492.00,"1,295,280.00",7,-4.00,5.00,0.00,1.03,0.14,0.00,0.00
13,NBL,-,303.00,307.00,298.00,302.00,300.98,"13,457.00",303.00,"4,050,222.00",36,-1.00,9.00,0.00,3.02,0.34,0.00,0.00
14,NCCB,-,575.00,596.00,575.00,596.00,576.45,"2,015.00",575.00,"1,161,550.00",6,21.00,21.00,0.00,3.65,3.28,0.00,0.00
15,NIB,-,710.00,711.00,703.00,706.00,706.06,"2,402.00",710.00,"1,695,958.00",12,-4.00,8.00,0.00,1.14,-0.01,0.00,0.00
16,NICA,-,641.00,652.00,640.00,641.00,641.20,"1,382.00",641.00,"886,135.00",9,0.00,12.00,0.00,1.88,-0.03,0.00,0.00
17,PCBL,-,431.00,434.00,424.00,434.00,430.39,"5,496.00",431.00,"2,365,421.00",22,3.00,10.00,0.00,2.36,0.83,0.00,0.00
18,PRVU,-,335.00,335.00,330.00,334.00,330.87,"8,859.00",335.00,"2,931,198.00",31,-1.00,5.00,0.00,1.52,0.94,0.00,0.00
19,SANIMA,-,540.00,547.00,538.00,543.00,540.75,"6,712.00",540.00,"3,629,508.00",25,3.00,9.00,0.00,1.67,0.41,0.00,0.00
20,SBI,-,890.00,907.00,895.00,900.00,896.68,"8,752.00",890.00,"7,847,770.00",13,10.00,12.00,0.00,1.34,0.37,0.00,0.00
21,SBL,-,656.00,657.00,649.00,650.00,651.60,"4,040.00",656.00,"2,632,468.00",16,-6.00,8.00,0.00,1.23,-0.25,0.00,0.00
22,SCB,-,"1,930.00","1,955.00","1,880.00","1,955.00","1,907.17",851.00,"1,930.00","1,623,002.00",8,25.00,75.00,0.00,3.99,2.45,0.00,0.00
23,SRBL,-,377.00,377.00,372.00,373.00,373.99,"2,167.00",377.00,"810,444.00",16,-4.00,5.00,0.00,1.34,-0.27,0.00,0.00
