S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340.00,340.00,332.00,335.00,333.80,"14,359.00",338.00,"4,793,035.00",70,-3.00,8.00,-0.89,2.41,0.36,459.00,283.00
2,BOKL,-,271.00,274.00,271.00,273.00,272.06,"3,642.00",274.00,"990,859.00",26,-1.00,3.00,-0.37,1.11,0.34,471.00,250.00
3,CBL,-,149.00,149.00,148.00,149.00,148.41,"7,101.00",148.00,"1,053,874.00",42,1.00,1.00,0.68,0.68,0.39,250.00,136.00
4,CCBL,-,168.00,169.00,166.00,167.00,167.19,"11,997.00",168.00,"2,005,720.00",43,-1.00,3.00,-0.60,1.81,-0.11,254.00,155.00
5,CZBIL,-,233.00,235.00,232.00,232.00,232.75,"12,030.00",236.00,"2,799,936.00",49,-4.00,3.00,-1.69,1.29,-0.32,383.00,222.00
6,EBL,-,667.00,667.00,660.00,665.00,662.41,"4,619.00",667.00,"3,059,672.00",45,-2.00,7.00,-0.30,1.06,0.39,"1,350.00",635.00
7,GBIME,-,295.00,300.00,291.00,300.00,291.65,"22,500.00",295.00,"6,562,039.00",80,5.00,9.00,1.69,3.09,2.78,399.00,275.00
8,HBL,-,550.00,553.00,550.00,550.00,550.68,264.00,551.00,"145,380.00",12,-1.00,3.00,-0.18,0.55,-0.12,915.00,525.00
9,KBL,-,203.00,205.00,202.00,203.00,202.87,"9,197.00",205.00,"1,865,809.00",41,-2.00,3.00,-0.98,1.49,0.06,320.00,187.00
10,LBL,-,238.00,240.00,237.00,237.00,237.30,"4,201.00",241.00,"996,901.00",23,-4.00,3.00,-1.66,1.27,-0.13,371.00,209.00
11,MBL,-,202.00,206.00,202.00,206.00,204.14,"4,889.00",205.00,"998,028.00",25,1.00,4.00,0.49,1.98,0.90,345.00,200.00
12,MEGA,-,166.00,167.00,163.00,164.00,164.34,"19,861.00",167.00,"3,263,909.00",101,-3.00,4.00,-1.80,2.45,-0.21,449.00,150.00
13,NABIL,-,960.00,960.00,942.00,948.00,949.98,"9,155.00",959.00,"8,697,104.00",106,-11.00,18.00,-1.15,1.91,-0.21,"1,810.00",883.00
14,NBB,-,205.00,205.00,200.00,200.00,201.10,"15,107.00",201.00,"3,038,060.00",53,-1.00,5.00,-0.50,2.50,-0.55,367.00,198.00
15,NBL,-,286.00,288.00,284.00,288.00,285.45,"13,873.00",286.00,"3,960,072.00",33,2.00,4.00,0.70,1.41,0.88,384.00,280.00
16,NCCB,-,176.00,180.00,174.00,178.00,175.90,"11,207.00",179.00,"1,971,342.00",30,-1.00,6.00,-0.56,3.45,1.18,380.00,172.00
17,NIB,-,633.00,635.00,626.00,629.00,629.31,"14,477.00",631.00,"9,110,537.00",99,-2.00,9.00,-0.32,1.44,-0.05,805.00,600.00
18,NICA,-,320.00,320.00,313.00,317.00,315.40,"10,193.00",316.00,"3,214,836.00",47,1.00,7.00,0.32,2.24,0.51,481.00,285.00
19,NMB,-,332.00,332.00,323.00,325.00,324.88,"14,521.00",328.00,"4,717,542.00",40,-3.00,9.00,-0.91,2.79,0.04,540.00,305.00
20,PCBL,-,294.00,295.00,291.00,292.00,292.65,"18,049.00",294.00,"5,282,045.00",85,-2.00,4.00,-0.68,1.37,-0.22,460.00,265.00
21,PRVU,-,185.00,185.00,183.00,183.00,183.71,"11,106.00",185.00,"2,040,250.00",55,-2.00,2.00,-1.08,1.09,-0.39,398.00,173.00
22,SANIMA,-,315.00,316.00,312.00,314.00,314.44,"5,723.00",315.00,"1,799,554.00",38,-1.00,4.00,-0.32,1.28,-0.14,416.00,299.20
23,SBI,-,505.00,505.00,495.00,500.00,497.64,"3,444.00",509.00,"1,713,859.00",25,-9.00,10.00,-1.77,2.02,0.47,910.00,481.00
24,SBL,-,312.00,315.00,310.00,313.00,312.24,"7,414.00",316.00,"2,314,956.00",39,-3.00,5.00,-0.95,1.61,0.24,450.00,275.00
25,SCB,-,725.00,735.00,725.00,730.00,726.17,"5,404.00",727.00,"3,924,197.00",61,3.00,10.00,0.41,1.38,0.53,"2,299.00",714.00
26,SRBL,-,217.00,220.00,215.00,217.00,215.52,"18,527.00",220.00,"3,992,967.00",27,-3.00,5.00,-1.36,2.33,0.68,366.00,211.00
