S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,126.00,126.00,123.00,124.00,124.71,435.00,126.00,"54,250.00",6,-2.00,3.00,0.00,2.44,-0.57,0.00,0.00
2,CZBIL,-,188.00,193.00,185.00,193.00,187.60,"1,340.00",188.00,"251,390.00",16,5.00,8.00,0.00,4.32,2.80,0.00,0.00
3,EBL,-,931.00,949.00,933.00,946.00,941.76,497.00,931.00,"468,053.00",5,15.00,16.00,0.00,1.71,0.45,0.00,0.00
4,HBL,-,588.00,599.00,577.00,599.00,594.81,761.00,588.00,"452,647.00",5,11.00,22.00,0.00,3.81,0.70,0.00,0.00
5,KBL,-,236.00,233.00,231.00,232.00,231.88,"1,027.00",236.00,"238,142.00",5,-4.00,2.00,0.00,0.87,0.05,0.00,0.00
6,LBL,-,271.00,291.00,276.00,291.00,284.06,180.00,271.00,"51,130.00",4,20.00,15.00,0.00,5.43,2.39,0.00,0.00
7,MBL,-,108.00,107.00,105.00,107.00,105.82,"3,273.00",108.00,"346,346.00",6,-1.00,2.00,0.00,1.90,1.10,0.00,0.00
8,NABIL,-,"1,062.00","1,041.00",956.00,956.00,958.69,863.00,"1,062.00","827,348.00",20,-106.00,85.00,0.00,8.89,-0.28,0.00,0.00
9,NBB,-,118.00,120.00,116.00,120.00,117.43,"2,855.00",118.00,"335,250.00",12,2.00,4.00,0.00,3.45,2.15,0.00,0.00
10,NIB,-,509.00,517.00,500.00,517.00,506.33,"1,399.00",509.00,"708,356.00",11,8.00,17.00,0.00,3.40,2.06,0.00,0.00
11,NMB,-,178.00,180.00,180.00,180.00,180.00,15.00,178.00,"2,700.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
12,PCBL,-,212.00,213.00,207.00,213.00,208.60,"2,118.00",212.00,"441,815.00",18,1.00,6.00,0.00,2.90,2.07,0.00,0.00
13,SBI,-,510.00,501.00,481.00,500.00,488.81,"1,285.00",510.00,"628,125.00",10,-10.00,20.00,0.00,4.16,2.24,0.00,0.00
14,SBL,-,247.00,251.00,242.00,251.00,245.53,"1,724.00",247.00,"423,286.00",12,4.00,9.00,0.00,3.72,2.18,0.00,0.00
15,SCB,-,"1,550.00","1,611.00","1,520.00","1,611.00","1,546.30",687.00,"1,550.00","1,062,307.00",12,61.00,91.00,0.00,5.99,4.02,0.00,0.00
16,SRBL,-,138.00,143.00,136.00,143.00,137.01,926.00,138.00,"126,869.00",12,5.00,7.00,0.00,5.15,4.19,0.00,0.00
