S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,245.00,253.00,245.00,251.00,250.64,"4,871.00",245.00,"1,220,880.00",53,6.00,8.00,0.00,3.27,0.14,0.00,0.00
2,CZBIL,-,275.00,284.00,280.00,282.00,282.47,"8,724.00",275.00,"2,464,237.00",43,7.00,4.00,0.00,1.43,-0.17,0.00,0.00
3,EBL,-,"1,421.00","1,463.00","1,430.00","1,451.00","1,445.69","8,931.00","1,421.00","12,911,437.00",48,30.00,33.00,0.00,2.31,0.37,0.00,0.00
4,GBIME,-,438.00,448.00,430.00,441.00,443.08,"18,055.00",438.00,"7,999,806.00",102,3.00,18.00,0.00,4.19,-0.47,0.00,0.00
5,HBL,-,791.00,805.00,800.00,802.00,802.01,"1,157.00",791.00,"927,929.00",7,11.00,5.00,0.00,0.63,-0.00,0.00,0.00
6,KBL,-,277.00,287.00,277.00,280.00,282.12,"1,895.00",277.00,"534,613.00",10,3.00,10.00,0.00,3.61,-0.76,0.00,0.00
7,LBL,-,353.00,367.00,350.00,360.00,357.27,"10,637.00",353.00,"3,800,233.00",29,7.00,17.00,0.00,4.86,0.76,0.00,0.00
8,MBL,-,231.00,235.00,232.00,232.00,233.23,"1,525.00",231.00,"355,670.00",6,1.00,3.00,0.00,1.29,-0.53,0.00,0.00
9,NABIL,-,"1,711.00","1,755.00","1,737.00","1,749.00","1,745.31","5,508.00","1,711.00","9,613,173.00",49,38.00,18.00,0.00,1.04,0.21,0.00,0.00
10,NBB,-,286.00,294.00,289.00,291.00,290.75,"51,246.00",286.00,"14,899,734.00",102,5.00,5.00,0.00,1.73,0.09,0.00,0.00
11,NBL,-,897.00,880.00,808.00,808.00,824.56,"13,260.00",897.00,"10,933,606.00",64,-89.00,72.00,0.00,8.91,-2.05,0.00,0.00
12,NCCB,-,193.00,199.00,195.00,199.00,195.59,"10,230.00",193.00,"2,000,880.00",29,6.00,4.00,0.00,2.05,1.71,0.00,0.00
13,NIB,-,796.00,816.00,796.00,803.00,804.26,"5,669.00",796.00,"4,559,351.00",35,7.00,20.00,0.00,2.51,-0.16,0.00,0.00
14,NMB,-,275.00,285.00,270.00,278.00,277.15,"8,880.00",275.00,"2,461,100.00",27,3.00,15.00,0.00,5.56,0.31,0.00,0.00
15,PCBL,-,316.00,322.00,310.00,318.00,319.05,"11,927.00",316.00,"3,805,342.00",67,2.00,12.00,0.00,3.87,-0.33,0.00,0.00
16,SANIMA,-,279.00,284.00,277.00,280.00,281.07,"17,827.00",279.00,"5,010,619.00",48,1.00,7.00,0.00,2.53,-0.38,0.00,0.00
17,SBI,-,851.00,864.00,840.00,850.00,849.79,"7,017.00",851.00,"5,962,982.00",30,-1.00,24.00,0.00,2.86,0.02,0.00,0.00
18,SBL,-,320.00,322.00,316.00,318.00,318.62,"2,100.00",320.00,"669,105.00",10,-2.00,6.00,0.00,1.90,-0.20,0.00,0.00
19,SCB,-,"1,930.00","1,954.00","1,930.00","1,952.00","1,944.35","2,081.00","1,930.00","4,046,193.00",19,22.00,24.00,0.00,1.24,0.39,0.00,0.00
20,SRBL,-,218.00,228.00,215.00,225.00,225.36,"7,071.00",218.00,"1,593,527.00",57,7.00,13.00,0.00,6.05,-0.16,0.00,0.00
