S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,40.22,417.00,417.00,411.00,411.00,413.28,"3,711.00",417.00,"1,533,696.00",28,-6.00,6.00,-1.44,1.46,-0.56,451.00,290.00
2,BOKL,53.90,264.00,264.00,259.00,260.00,259.94,"73,794.00",259.00,"19,182,134.00",224,1.00,5.00,0.39,1.93,0.02,345.00,231.00
3,CBL,43.29,145.00,145.00,143.00,144.00,143.87,"5,346.00",144.00,"769,112.00",15,0.00,2.00,0.00,1.40,0.09,178.00,140.00
4,CCBL,42.16,155.00,156.00,153.00,154.00,154.44,"4,426.00",155.00,"683,543.00",30,-1.00,3.00,-0.65,1.96,-0.28,197.00,150.00
5,CZBIL,41.77,195.00,196.00,194.00,196.00,194.85,"3,679.00",194.00,"716,838.00",30,2.00,2.00,1.03,1.03,0.59,257.00,190.00
6,EBL,47.73,576.00,576.00,570.00,572.00,573.79,"6,655.00",577.00,"3,818,566.00",43,-5.00,6.00,-0.87,1.05,-0.31,707.00,501.00
7,HBL,50.29,500.00,510.00,498.00,498.00,504.36,"2,631.00",500.00,"1,326,965.00",14,-2.00,12.00,-0.40,2.41,-1.28,644.00,418.00
8,KBL,44.09,181.00,183.00,179.00,179.00,180.78,"13,743.00",179.00,"2,484,430.00",57,0.00,4.00,0.00,2.23,-0.99,269.00,174.00
9,LBL,42.06,214.00,214.00,213.00,213.00,213.13,"2,268.00",215.00,"483,384.00",9,-2.00,1.00,-0.93,0.47,-0.06,255.00,182.00
10,MBL,27.71,224.00,225.00,224.00,224.00,224.02,"2,204.00",225.00,"493,746.00",9,-1.00,1.00,-0.44,0.45,-0.01,295.00,202.00
11,MEGA,46.65,192.00,194.00,192.00,194.00,193.16,"14,531.00",194.00,"2,806,818.00",50,0.00,2.00,0.00,1.04,0.43,222.00,155.00
12,NABIL,47.00,777.00,780.00,770.00,772.00,771.65,"4,486.00",772.00,"3,461,626.00",35,0.00,10.00,0.00,1.30,0.05,970.00,678.00
13,NBB,47.26,211.00,211.00,209.00,210.00,209.91,"13,394.00",211.00,"2,811,500.00",30,-1.00,2.00,-0.47,0.96,0.04,242.00,178.00
14,NBL,43.60,319.00,319.00,313.00,315.00,314.71,"10,800.00",316.00,"3,398,818.00",49,-1.00,6.00,-0.32,1.92,0.09,355.00,281.00
15,NCCB,48.65,198.00,199.00,197.00,198.00,197.96,"21,254.00",199.00,"4,207,365.00",43,-1.00,2.00,-0.50,1.02,0.02,276.00,191.00
16,NIB,46.31,443.00,446.00,437.00,437.00,442.73,"8,148.00",445.00,"3,607,327.00",71,-8.00,9.00,-1.80,2.06,-1.31,684.00,428.00
17,NICA,42.63,389.00,390.00,382.00,384.00,383.66,"7,310.00",384.00,"2,804,527.00",50,0.00,8.00,0.00,2.09,0.09,515.00,351.00
18,PCBL,46.62,272.00,272.00,267.00,269.00,268.64,"5,118.00",267.00,"1,374,925.00",38,2.00,5.00,0.75,1.87,0.13,397.00,256.00
19,PRVU,47.16,264.00,265.00,262.00,263.00,263.07,"22,224.00",264.00,"5,846,376.00",59,-1.00,3.00,-0.38,1.15,-0.03,304.00,205.00
20,SANIMA,27.85,307.00,308.00,305.00,307.00,305.54,"3,710.00",307.00,"1,133,535.00",22,0.00,3.00,0.00,0.98,0.48,371.00,286.00
21,SBI,45.64,413.00,413.00,405.00,408.00,408.14,"4,519.00",405.00,"1,844,367.00",35,3.00,8.00,0.74,1.98,-0.03,530.00,366.00
22,SBL,43.33,334.00,334.00,331.00,331.00,332.03,"32,788.00",334.00,"10,886,595.00",68,-3.00,3.00,-0.90,0.91,-0.31,361.00,272.00
23,SCB,47.03,580.00,583.00,571.00,571.00,575.71,"4,996.00",578.00,"2,876,251.00",56,-7.00,12.00,-1.21,2.10,-0.83,755.00,520.00
24,SRBL,48.10,234.00,236.00,233.00,233.00,233.95,"11,102.00",238.00,"2,597,340.00",25,-5.00,3.00,-2.10,1.29,-0.41,277.00,203.00
