S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,349.00,351.00,348.00,349.00,350.08,"3,940.00",348.00,"1,379,311.00",24,1.00,3.00,0.29,0.86,-0.31,451.00,283.00
2,BOKL,-,312.00,321.00,312.00,316.00,315.99,"7,306.00",312.00,"2,308,624.00",45,4.00,9.00,1.28,2.88,0.00,433.00,250.00
3,CBL,-,170.00,172.00,167.00,169.00,169.61,"19,757.00",167.00,"3,350,916.00",55,2.00,5.00,1.20,2.99,-0.36,245.00,136.00
4,CCBL,-,180.00,186.00,179.00,186.00,183.29,"10,177.00",183.00,"1,865,332.00",41,3.00,7.00,1.64,3.91,1.46,226.00,155.00
5,CZBIL,-,235.00,243.00,235.00,241.00,240.00,"6,153.00",236.00,"1,476,706.00",37,5.00,8.00,2.12,3.40,0.42,309.00,223.00
6,EBL,-,594.00,595.00,585.00,593.00,590.56,"6,226.00",585.00,"3,676,797.00",59,8.00,10.00,1.37,1.71,0.41,"1,234.00",580.00
7,GBIME,-,315.00,317.00,314.00,315.00,315.53,"8,790.00",315.00,"2,773,527.00",29,0.00,3.00,0.00,0.96,-0.17,344.00,275.00
8,HBL,-,533.00,533.00,523.00,528.00,528.46,"1,315.00",524.00,"694,925.00",16,4.00,10.00,0.76,1.91,-0.09,888.00,523.00
9,KBL,-,244.00,254.00,244.00,252.00,250.57,"6,172.00",247.00,"1,546,489.00",28,5.00,10.00,2.02,4.10,0.57,313.00,187.00
10,LBL,-,239.00,245.00,235.00,239.00,241.02,"6,254.00",235.00,"1,507,339.00",25,4.00,10.00,1.70,4.26,-0.85,319.00,209.00
11,MBL,-,220.00,222.00,217.00,220.00,219.91,"19,429.00",217.00,"4,272,673.00",33,3.00,5.00,1.38,2.30,0.04,325.00,200.00
12,MEGA,-,193.00,200.00,193.00,197.00,197.59,"39,645.00",194.00,"7,833,342.00",79,3.00,7.00,1.55,3.63,-0.30,449.00,150.00
13,NABIL,-,915.00,921.00,905.00,919.00,919.29,833.00,905.00,"765,772.00",11,14.00,16.00,1.55,1.77,-0.03,"1,208.00",888.00
14,NBB,-,204.00,210.00,203.00,209.00,207.69,"5,471.00",203.00,"1,136,277.00",33,6.00,7.00,2.96,3.45,0.63,303.00,196.00
15,NBL,-,298.00,300.00,295.00,299.00,297.48,"20,606.00",295.00,"6,129,882.00",53,4.00,5.00,1.36,1.69,0.51,384.00,280.00
16,NCCB,-,212.00,215.00,209.00,212.00,212.23,"9,192.00",209.00,"1,950,829.00",31,3.00,6.00,1.44,2.87,-0.11,374.00,172.00
17,NIB,-,626.00,635.00,622.00,630.00,630.57,"3,190.00",622.00,"2,011,516.00",38,8.00,13.00,1.29,2.09,-0.09,700.00,600.00
18,NICA,-,419.00,427.00,419.00,425.00,422.26,"19,534.00",419.00,"8,248,453.00",60,6.00,8.00,1.43,1.91,0.64,459.00,285.00
19,NMB,-,344.00,351.00,344.00,349.00,348.96,"11,755.00",346.00,"4,101,990.00",40,3.00,7.00,0.87,2.03,0.01,502.00,303.00
20,PCBL,-,322.00,333.00,322.00,332.00,329.08,"7,511.00",322.00,"2,471,697.00",41,10.00,11.00,3.11,3.42,0.88,456.00,265.00
21,PRVU,-,247.00,253.00,247.00,251.00,250.72,"57,303.00",247.00,"14,366,919.00",103,4.00,6.00,1.62,2.43,0.11,370.00,175.00
22,SANIMA,-,323.00,329.00,320.00,328.00,326.31,"11,170.00",320.00,"3,644,929.00",31,8.00,9.00,2.50,2.81,0.51,386.00,305.00
23,SBI,-,475.00,480.00,471.00,478.00,476.45,"2,400.00",476.00,"1,143,482.00",24,2.00,9.00,0.42,1.91,0.32,775.00,467.00
24,SBL,-,330.00,331.00,325.00,329.00,329.73,"2,906.00",325.00,"958,183.00",15,4.00,6.00,1.23,1.85,-0.22,403.00,276.00
25,SCB,-,613.00,628.00,613.00,625.00,622.73,"7,080.00",613.00,"4,408,908.00",83,12.00,15.00,1.96,2.45,0.36,"2,299.00",610.00
26,SRBL,-,234.00,240.00,234.00,238.00,238.63,"3,102.00",235.00,"740,235.00",15,3.00,6.00,1.28,2.56,-0.27,289.00,213.00
