S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,426.00,426.00,421.00,424.00,423.52,"8,052.00",426.00,"3,410,220.00",38,-2.00,5.00,0.00,1.19,0.11,0.00,0.00
2,BOKL,-,418.00,420.00,414.00,414.00,414.96,"8,516.00",418.00,"3,533,826.00",54,-4.00,6.00,0.00,1.45,-0.23,0.00,0.00
3,CBL,-,195.00,193.00,190.00,190.00,191.32,"17,577.00",195.00,"3,362,916.00",59,-5.00,3.00,0.00,1.58,-0.70,0.00,0.00
4,CCBL,-,215.00,218.00,212.00,215.00,213.97,"21,229.00",215.00,"4,542,282.00",108,0.00,6.00,0.00,2.83,0.48,0.00,0.00
5,CZBIL,-,294.00,295.00,292.00,293.00,293.19,"5,252.00",294.00,"1,539,858.00",27,-1.00,3.00,0.00,1.03,-0.07,0.00,0.00
6,EBL,-,"1,155.00","1,159.00","1,136.00","1,140.00","1,144.05","17,497.00","1,155.00","20,017,436.00",157,-15.00,23.00,0.00,2.02,-0.36,0.00,0.00
7,GBIME,-,327.00,332.00,322.00,326.00,325.41,"9,438.00",327.00,"3,071,202.00",54,-1.00,10.00,0.00,3.11,0.18,0.00,0.00
8,HBL,-,840.00,850.00,838.00,838.00,845.38,"2,799.00",840.00,"2,366,231.00",31,-2.00,12.00,0.00,1.43,-0.88,0.00,0.00
9,KBL,-,299.00,300.00,294.00,294.00,295.45,"16,527.00",299.00,"4,882,871.00",65,-5.00,6.00,0.00,2.04,-0.49,0.00,0.00
10,LBL,-,267.00,275.00,267.00,270.00,271.38,"5,577.00",267.00,"1,513,494.00",42,3.00,8.00,0.00,3.00,-0.51,0.00,0.00
11,MBL,-,281.00,281.00,279.00,281.00,279.48,"12,298.00",281.00,"3,437,002.00",45,0.00,2.00,0.00,0.72,0.54,0.00,0.00
12,NABIL,-,"1,160.00","1,161.00","1,155.00","1,155.00","1,157.38","2,366.00","1,160.00","2,738,360.00",26,-5.00,6.00,0.00,0.52,-0.21,0.00,0.00
13,NBB,-,284.00,286.00,282.00,284.00,283.77,"13,344.00",284.00,"3,786,618.00",52,0.00,4.00,0.00,1.42,0.08,0.00,0.00
14,NBL,-,366.00,373.00,363.00,366.00,366.13,"15,903.00",366.00,"5,822,532.00",59,0.00,10.00,0.00,2.75,-0.03,0.00,0.00
15,NCCB,-,352.00,355.00,350.00,355.00,351.15,"15,673.00",352.00,"5,503,591.00",45,3.00,5.00,0.00,1.43,1.08,0.00,0.00
16,NIB,-,663.00,667.00,661.00,661.00,664.80,"19,643.00",663.00,"13,058,653.00",117,-2.00,6.00,0.00,0.91,-0.57,0.00,0.00
17,NICA,-,360.00,360.00,353.00,360.00,357.24,"7,876.00",360.00,"2,813,597.00",30,0.00,7.00,0.00,1.98,0.77,0.00,0.00
18,NMB,-,469.00,475.00,472.00,474.00,473.64,"3,723.00",469.00,"1,763,380.00",28,5.00,3.00,0.00,0.64,0.07,0.00,0.00
19,PCBL,-,427.00,429.00,420.00,420.00,422.37,"143,300.00",427.00,"60,525,040.00",608,-7.00,9.00,0.00,2.14,-0.56,0.00,0.00
20,PRVU,-,347.00,348.00,345.00,347.00,346.28,"9,921.00",347.00,"3,435,419.00",53,0.00,3.00,0.00,0.87,0.21,0.00,0.00
21,SANIMA,-,351.00,351.00,347.00,350.00,348.92,"17,853.00",351.00,"6,229,340.00",62,-1.00,4.00,0.00,1.15,0.31,0.00,0.00
22,SBI,-,620.00,620.00,610.00,616.00,613.37,"6,738.00",620.00,"4,132,866.00",55,-4.00,10.00,0.00,1.64,0.43,0.00,0.00
23,SBL,-,380.00,385.00,376.00,380.00,380.63,"10,954.00",380.00,"4,169,451.00",58,0.00,9.00,0.00,2.39,-0.17,0.00,0.00
24,SCB,-,"2,155.00","2,155.00","2,104.00","2,105.00","2,129.35","9,884.00","2,155.00","21,046,512.00",250,-50.00,51.00,0.00,2.42,-1.16,0.00,0.00
25,SRBL,-,274.00,279.00,272.00,273.00,273.16,"7,464.00",274.00,"2,038,863.00",30,-1.00,7.00,0.00,2.57,-0.06,0.00,0.00
