S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,46.36,515.00,520.00,483.00,492.00,500.22,"104,745.00",518.00,"52,395,512.00",645,-26.00,37.00,-5.02,7.66,-1.67,576.00,313.00
2,BOKL,47.23,255.00,255.00,242.00,243.00,244.50,"94,173.00",251.00,"23,025,366.00",302,-8.00,13.00,-3.19,5.37,-0.62,301.00,196.00
3,CBL,45.01,181.00,181.00,170.00,172.00,173.99,"104,728.00",178.00,"18,221,203.00",306,-6.00,11.00,-3.37,6.47,-1.15,203.00,125.00
4,CCBL,46.45,203.00,204.00,198.00,198.00,201.25,"181,504.00",205.00,"36,528,282.00",453,-7.00,6.00,-3.41,3.03,-1.64,242.00,136.00
5,CZBIL,46.81,240.00,240.00,228.00,230.00,232.55,"127,235.00",238.00,"29,588,358.00",380,-8.00,12.00,-3.36,5.26,-1.11,278.00,164.00
6,EBL,49.40,706.00,706.00,683.00,686.00,695.37,"94,760.00",706.00,"65,893,144.00",435,-20.00,23.00,-2.83,3.37,-1.37,932.00,517.00
7,GBIME,48.65,340.00,340.00,325.00,326.00,329.25,"312,763.00",339.00,"102,976,797.00","1,516",-13.00,15.00,-3.83,4.62,-1.00,383.00,211.00
8,HBL,46.41,645.00,645.00,614.00,618.00,624.63,"34,232.00",640.00,"21,382,221.00",296,-22.00,31.00,-3.44,5.05,-1.07,749.00,452.00
9,KBL,46.75,240.00,240.00,226.00,226.00,229.20,"237,480.00",236.00,"54,429,300.00",691,-10.00,14.00,-4.24,6.19,-1.41,303.00,153.00
10,LBL,44.92,281.00,281.00,265.00,266.00,269.57,"53,181.00",279.00,"14,335,833.00",207,-13.00,16.00,-4.66,6.04,-1.34,325.00,184.00
11,MBL,45.27,243.00,245.00,236.00,236.00,240.16,"71,173.00",247.00,"17,092,760.00",267,-11.00,9.00,-4.45,3.81,-1.76,295.00,199.00
12,MEGA,49.41,276.00,278.00,259.00,261.00,266.27,"363,524.00",276.00,"96,794,189.00","1,147",-15.00,19.00,-5.43,7.34,-2.02,312.00,181.00
13,NABIL,54.21,"1,240.00","1,246.00","1,175.00","1,207.00","1,212.56","323,547.00","1,235.00","392,321,090.00","1,625",-28.00,71.00,-2.27,6.04,-0.46,"1,293.00",594.00
14,NBB,46.05,265.00,270.00,258.00,261.00,262.08,"167,629.00",269.00,"43,931,388.00",537,-8.00,12.00,-2.97,4.65,-0.41,330.00,169.00
15,NBL,48.05,390.00,390.00,365.00,369.00,375.09,"535,617.00",390.00,"200,902,580.00","1,492",-21.00,25.00,-5.38,6.85,-1.65,427.00,214.00
16,NCCB,59.64,297.00,324.00,294.00,314.00,313.97,"802,447.00",312.00,"251,947,530.00","1,472",2.00,30.00,0.64,10.20,0.01,330.00,163.00
17,NIB,52.09,530.00,530.00,490.00,497.00,502.77,"160,309.00",509.00,"80,598,799.00","1,057",-12.00,40.00,-2.36,8.16,-1.16,557.00,335.00
18,NICA,69.52,690.00,749.00,671.00,707.00,711.32,"674,434.00",690.00,"479,739,945.00","2,871",17.00,78.00,2.46,11.62,-0.61,749.00,405.00
19,NMB,48.93,452.00,452.00,433.00,435.00,439.88,"271,243.00",452.00,"119,314,860.00","1,192",-17.00,19.00,-3.76,4.39,-1.12,517.00,321.00
20,PCBL,49.12,399.00,415.00,386.00,393.00,399.11,"328,406.00",407.00,"131,069,996.00",856,-14.00,29.00,-3.44,7.51,-1.55,436.00,219.19
21,PRVU,48.19,347.00,354.00,334.00,338.00,345.17,"446,391.00",347.00,"154,078,638.00","1,170",-9.00,20.00,-2.59,5.99,-2.12,400.00,195.00
22,SANIMA,50.06,310.00,317.00,308.00,308.00,310.10,"150,539.00",316.00,"46,681,561.00",491,-8.00,9.00,-2.53,2.92,-0.68,437.00,287.00
23,SBI,48.47,427.00,427.00,405.00,410.00,409.47,"55,889.00",422.00,"22,884,815.00",248,-12.00,22.00,-2.84,5.43,0.13,583.00,348.00
24,SBL,47.88,360.00,364.00,348.00,348.00,353.13,"128,926.00",365.00,"45,527,623.00",497,-17.00,16.00,-4.66,4.60,-1.47,408.00,252.00
25,SCB,47.21,662.00,665.00,638.00,641.00,646.64,"40,376.00",662.00,"26,108,801.00",319,-21.00,27.00,-3.17,4.23,-0.88,850.00,505.00
26,SRBL,44.70,258.00,262.00,248.00,251.00,254.45,"61,644.00",262.00,"15,685,530.00",198,-11.00,14.00,-4.20,5.65,-1.38,316.00,201.00
