S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,37.03,365.00,366.00,361.00,366.00,363.72,"8,569.00",365.00,"3,116,675.00",63,1.00,5.00,0.27,1.39,0.62,451.00,290.00
2,BOKL,46.60,217.00,217.00,213.00,215.00,213.90,"9,787.00",215.00,"2,093,470.00",47,0.00,4.00,0.00,1.88,0.51,340.00,210.00
3,CBL,42.79,135.00,136.00,134.00,136.00,135.01,"9,256.00",136.00,"1,249,675.00",33,0.00,2.00,0.00,1.49,0.73,175.00,134.00
4,CCBL,43.48,163.00,165.00,162.00,163.00,163.24,"9,398.00",163.00,"1,534,138.00",48,0.00,3.00,0.00,1.85,-0.15,186.00,150.00
5,CZBIL,41.13,181.00,183.00,180.00,181.00,180.64,"13,368.00",182.00,"2,414,793.00",72,-1.00,3.00,-0.55,1.67,0.20,243.00,178.00
6,EBL,48.38,522.00,530.00,520.00,525.00,523.50,"5,124.00",522.00,"2,682,433.00",41,3.00,10.00,0.57,1.92,0.29,707.00,501.00
7,HBL,37.23,510.00,510.00,504.00,507.00,506.34,"2,227.00",507.00,"1,127,610.00",13,0.00,6.00,0.00,1.19,0.13,644.00,418.00
8,KBL,40.63,178.00,178.00,176.00,177.00,177.17,"15,870.00",178.00,"2,811,611.00",67,-1.00,2.00,-0.56,1.14,-0.09,269.00,174.00
9,LBL,48.01,190.00,192.00,189.00,190.00,190.01,"3,516.00",191.00,"668,080.00",24,-1.00,3.00,-0.52,1.59,-0.01,245.00,182.00
10,MBL,37.51,216.00,219.00,214.00,216.00,215.35,"22,126.00",215.00,"4,764,895.00",49,1.00,5.00,0.47,2.34,0.30,295.00,203.00
11,MEGA,41.19,182.00,184.00,182.00,184.00,182.50,"11,281.00",184.00,"2,058,795.00",44,0.00,2.00,0.00,1.10,0.81,222.00,155.00
12,NABIL,54.68,679.00,682.00,676.00,681.00,679.18,"15,116.00",675.00,"10,266,502.00",81,6.00,6.00,0.89,0.89,0.27,900.00,660.00
13,NBB,45.57,185.00,189.00,185.00,185.00,186.08,"9,286.00",185.00,"1,727,978.00",48,0.00,4.00,0.00,2.16,-0.59,242.00,178.00
14,NBL,36.93,264.00,265.00,262.00,265.00,263.23,"31,644.00",264.00,"8,329,689.00",89,1.00,3.00,0.38,1.15,0.67,355.00,262.00
15,NCCB,36.49,201.00,203.00,201.00,201.00,201.84,"18,918.00",202.00,"3,818,337.00",46,-1.00,2.00,-0.50,1.00,-0.42,276.00,191.00
16,NIB,40.53,390.00,403.00,390.00,400.00,396.69,"13,595.00",390.00,"5,393,017.00",106,10.00,13.00,2.56,3.33,0.83,610.00,382.00
17,NICA,38.12,413.00,414.00,407.00,408.00,408.96,"28,129.00",405.00,"11,503,766.00",103,3.00,7.00,0.74,1.72,-0.24,515.00,368.00
18,NMB,46.98,324.00,324.00,322.00,324.00,323.28,"32,462.00",324.00,"10,494,389.00",141,0.00,2.00,0.00,0.62,0.22,407.00,300.00
19,PCBL,36.48,240.00,240.00,234.00,235.00,235.40,"8,522.00",237.00,"2,006,076.00",63,-2.00,6.00,-0.84,2.56,-0.17,397.00,234.00
20,PRVU,34.68,224.00,225.00,223.00,223.00,223.66,"11,332.00",223.00,"2,534,515.00",55,0.00,2.00,0.00,0.90,-0.30,304.00,205.00
21,SANIMA,41.92,313.00,315.00,312.00,313.00,313.03,"15,113.00",313.00,"4,730,813.00",59,0.00,3.00,0.00,0.96,-0.01,371.00,286.00
22,SBI,45.15,355.00,355.00,352.00,352.00,353.15,"4,394.00",355.00,"1,551,761.00",31,-3.00,3.00,-0.85,0.85,-0.33,530.00,344.00
23,SBL,41.52,285.00,286.00,280.00,282.00,282.34,"15,634.00",282.00,"4,414,111.00",62,0.00,6.00,0.00,2.14,-0.12,361.00,272.00
24,SCB,41.22,536.00,536.00,530.00,530.00,530.85,"6,075.00",535.00,"3,224,888.00",62,-5.00,6.00,-0.93,1.13,-0.16,755.00,520.00
25,SRBL,40.76,216.00,220.00,215.00,215.00,215.43,"10,935.00",216.00,"2,355,716.00",25,-1.00,5.00,-0.46,2.33,-0.20,277.00,203.00
