S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,349.00,354.00,348.00,352.00,350.78,"11,760.00",350.00,"4,125,176.00",53,2.00,6.00,0.57,1.72,0.35,451.00,283.00
2,BOKL,-,311.00,321.00,306.00,320.00,316.39,"19,728.00",317.00,"6,241,646.00",45,3.00,15.00,0.95,4.90,1.13,445.00,250.00
3,CBL,-,168.00,171.00,168.00,171.00,169.74,"22,233.00",168.00,"3,773,809.00",66,3.00,3.00,1.79,1.79,0.74,245.00,136.00
4,CCBL,-,185.00,187.00,184.00,186.00,185.23,"25,691.00",185.00,"4,758,867.00",88,1.00,3.00,0.54,1.63,0.41,230.00,155.00
5,CZBIL,-,240.00,245.00,240.00,245.00,241.85,"6,380.00",240.00,"1,542,997.00",71,5.00,5.00,2.08,2.08,1.29,309.00,223.00
6,EBL,-,627.00,628.00,623.00,627.00,624.77,"7,954.00",625.00,"4,969,450.00",41,2.00,5.00,0.32,0.80,0.36,"1,234.00",619.00
7,GBIME,-,310.00,313.00,310.00,313.00,311.51,"18,460.00",311.00,"5,750,547.00",68,2.00,3.00,0.64,0.97,0.47,345.00,275.00
8,HBL,-,540.00,542.00,538.00,542.00,539.94,"2,537.00",542.00,"1,369,827.00",16,0.00,4.00,0.00,0.74,0.38,888.00,524.00
9,KBL,-,246.00,253.00,246.00,252.00,249.95,"19,591.00",247.00,"4,896,799.00",62,5.00,7.00,2.02,2.85,0.81,314.00,187.00
10,LBL,-,242.00,244.00,242.00,244.00,243.13,"3,640.00",242.00,"884,980.00",16,2.00,2.00,0.83,0.83,0.36,322.00,209.00
11,MBL,-,220.00,221.00,217.00,220.00,219.68,"18,314.00",219.00,"4,023,190.00",76,1.00,4.00,0.46,1.84,0.15,325.00,200.00
12,MEGA,-,197.00,202.00,197.00,201.00,198.85,"43,209.00",197.00,"8,592,165.00",123,4.00,5.00,2.03,2.54,1.07,449.00,150.00
13,NABIL,-,940.00,945.00,940.00,940.00,942.00,"1,768.00",940.00,"1,665,460.00",23,0.00,5.00,0.00,0.53,-0.21,"1,235.00",888.00
14,NBB,-,207.00,212.00,207.00,210.00,208.67,"14,623.00",208.00,"3,051,434.00",55,2.00,5.00,0.96,2.42,0.63,303.00,196.00
15,NBL,-,302.00,306.00,302.00,306.00,304.29,"5,642.00",303.00,"1,716,816.00",24,3.00,4.00,0.99,1.32,0.56,384.00,280.00
16,NCCB,-,212.00,215.00,211.00,215.00,212.53,"9,423.00",212.00,"2,002,703.00",35,3.00,4.00,1.42,1.90,1.15,374.00,172.00
17,NIB,-,636.00,642.00,635.00,640.00,638.56,"3,581.00",636.00,"2,286,696.00",57,4.00,7.00,0.63,1.10,0.22,700.00,610.00
18,NICA,-,428.00,434.00,425.00,430.00,426.81,"17,692.00",424.00,"7,551,041.00",81,6.00,9.00,1.42,2.12,0.74,459.00,285.00
19,NMB,-,346.00,353.00,346.00,353.00,350.70,"23,401.00",349.00,"8,206,743.00",84,4.00,7.00,1.15,2.02,0.65,502.00,303.00
20,PCBL,-,327.00,333.00,326.00,333.00,328.90,"10,449.00",327.00,"3,436,673.00",44,6.00,7.00,1.83,2.15,1.23,456.00,265.00
21,PRVU,-,242.00,249.00,242.00,248.00,244.80,"73,626.00",242.00,"18,023,808.00",147,6.00,7.00,2.48,2.89,1.29,377.00,175.00
22,SANIMA,-,330.00,337.00,330.00,337.00,333.39,"10,698.00",332.00,"3,566,636.00",37,5.00,7.00,1.51,2.12,1.07,386.00,305.00
23,SBI,-,480.00,484.00,479.00,482.00,480.28,"2,885.00",484.00,"1,385,599.00",21,-2.00,5.00,-0.41,1.04,0.36,800.00,477.00
24,SBL,-,339.00,341.00,334.00,341.00,337.77,"9,684.00",334.00,"3,270,990.00",60,7.00,7.00,2.10,2.10,0.95,415.00,276.00
25,SCB,-,688.00,694.00,687.00,690.00,689.77,"1,794.00",688.00,"1,237,440.00",35,2.00,7.00,0.29,1.02,0.03,"2,299.00",681.00
26,SRBL,-,236.00,244.00,236.00,240.00,239.51,"4,931.00",238.00,"1,181,048.00",36,2.00,8.00,0.84,3.39,0.20,294.00,213.00
