S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,311.00,315.00,311.00,314.00,313.81,"32,979.00",311.00,"10,348,996.00",29,3.00,4.00,0.96,1.29,0.06,472.00,283.00
2,BOKL,-,263.00,265.00,260.00,264.00,262.79,"3,886.00",263.00,"1,021,184.00",23,1.00,5.00,0.38,1.92,0.46,503.00,250.00
3,CBL,-,149.00,154.00,149.00,153.00,151.80,"22,930.00",149.00,"3,480,860.00",77,4.00,5.00,2.68,3.36,0.78,272.00,136.00
4,CCBL,-,165.00,170.00,165.00,169.00,169.08,"9,629.00",168.00,"1,628,061.00",42,1.00,5.00,0.60,3.03,-0.05,289.00,155.00
5,CZBIL,-,230.00,237.00,230.00,236.00,234.89,"8,126.00",231.00,"1,908,693.00",39,5.00,7.00,2.16,3.04,0.47,412.00,228.00
6,EBL,-,660.00,670.00,660.00,663.00,663.58,"4,933.00",661.00,"3,273,416.00",60,2.00,10.00,0.30,1.52,-0.09,"1,430.00",635.00
7,GBIME,-,286.00,293.00,286.00,290.00,286.49,"30,735.00",289.00,"8,805,267.00",58,1.00,7.00,0.35,2.45,1.21,410.00,275.00
8,HBL,-,552.00,552.00,550.00,551.00,550.63,400.00,550.00,"220,250.00",4,1.00,2.00,0.18,0.36,0.07,932.00,530.00
9,KBL,-,198.00,200.00,193.00,199.00,196.44,"31,419.00",198.00,"6,171,945.00",71,1.00,7.00,0.51,3.63,1.29,341.00,187.00
10,LBL,-,257.00,258.00,254.00,258.00,256.24,"2,365.00",257.00,"606,012.00",11,1.00,4.00,0.39,1.57,0.68,400.00,209.00
11,MBL,-,210.00,213.00,205.00,209.00,207.01,"12,587.00",212.00,"2,605,633.00",43,-3.00,8.00,-1.42,3.90,0.95,381.00,201.00
12,MEGA,-,159.00,164.00,159.00,163.00,161.20,"22,920.00",159.00,"3,694,655.00",72,4.00,5.00,2.52,3.14,1.11,449.00,150.00
13,NABIL,-,915.00,921.00,903.00,921.00,907.68,"10,813.00",920.00,"9,814,734.00",102,1.00,18.00,0.11,1.99,1.45,"1,810.00",888.00
14,NBB,-,214.00,214.00,210.00,214.00,210.83,"9,473.00",210.00,"1,997,148.00",41,4.00,4.00,1.90,1.90,1.48,430.00,204.00
15,NBL,-,282.00,283.00,281.00,281.00,282.06,"9,173.00",281.00,"2,587,359.00",24,0.00,2.00,0.00,0.71,-0.38,393.00,280.00
16,NCCB,-,250.00,252.00,245.00,250.00,247.28,"4,270.00",251.00,"1,055,885.00",22,-1.00,7.00,-0.40,2.86,1.09,396.00,217.00
17,NIB,-,635.00,635.00,616.00,621.00,620.06,"15,606.00",623.00,"9,676,617.00",143,-2.00,19.00,-0.32,3.08,0.15,813.00,600.00
18,NICA,-,317.00,319.00,315.00,316.00,316.82,"3,562.00",317.00,"1,128,521.00",31,-1.00,4.00,-0.32,1.27,-0.26,483.00,285.00
19,NMB,-,353.00,364.00,353.00,358.00,357.57,"10,405.00",351.00,"3,720,548.00",40,7.00,11.00,1.99,3.12,0.12,580.00,338.00
20,PCBL,-,284.00,289.00,284.00,287.00,287.27,"6,304.00",285.00,"1,810,944.00",33,2.00,5.00,0.70,1.76,-0.09,464.00,265.00
21,PRVU,-,187.00,188.00,185.00,187.00,185.88,"11,492.00",185.00,"2,136,186.00",49,2.00,3.00,1.08,1.62,0.60,418.00,173.00
22,SANIMA,-,323.00,326.00,323.00,324.00,324.02,"8,287.00",320.00,"2,685,164.00",25,4.00,3.00,1.25,0.93,-0.01,450.00,299.20
23,SBI,-,499.00,499.00,498.00,499.00,498.74,712.00,499.00,"355,106.00",9,0.00,1.00,0.00,0.20,0.05,965.00,481.00
24,SBL,-,296.00,300.00,294.00,300.00,297.70,"3,119.00",296.00,"928,512.00",16,4.00,6.00,1.35,2.04,0.77,500.00,275.00
25,SCB,-,755.00,760.00,747.00,755.00,752.22,"3,877.00",755.00,"2,916,349.00",63,0.00,13.00,0.00,1.74,0.37,"2,399.00",714.00
26,SRBL,-,218.00,230.00,218.00,230.00,222.48,"5,141.00",220.00,"1,143,769.00",41,10.00,12.00,4.55,5.50,3.27,408.00,215.00
